source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
129778.25773783847,29408835914.24115,171490.04610834166,694378.3238353078,1190998651052.043,1091328.8464308286,240579.20686435618,116002286697.29771,340591.084289207,757755.992640912,1446171446134.0134,1202568.6866595245,,,,,
118809.57757744654,29402242532.00252,171470.82122624398,573574.8385156527,907324271020.1368,952535.7059030054,326919.37188387755,263278512224.02307,513106.72595866746,621085.830006923,1126868217290.4302,1061540.4925345194,,,,,
247346.5442215531,251485904218.48193,501483.7028443516,630727.1075546176,809148489106.3589,899526.8140007606,216314.23624481406,121331431754.69595,348326.61648903025,560122.7894652416,677531677153.1874,823123.1239329797,,,,,
124379.4046161295,28636232783.584732,169222.43581624964,700155.7465913111,936564473793.9285,967762.612314574,272632.8036882516,147717325083.65353,384340.11641208304,637136.9029131118,915933806331.212,957044.3074023334,,,,,
159803.17087497973,46172362028.48012,214877.5512436795,905118.6887546723,2466871030499.4653,1570627.5912830085,366290.0645501573,287051468731.1614,535771.8439141435,972009.5724447928,2909588328692.987,1705751.5436583918,,,,,
120843.37826134957,25425447813.42885,159453.5914096288,530950.3445578639,695387837127.18,833899.1768356533,233577.0726315173,116194336118.2087,340872.90317390836,544027.4842262252,730263971953.0571,854554.8384703331,,,,,
150644.69920120906,43405916818.41698,208340.8668946565,714363.5805887963,1344256328777.3333,1159420.6867126932,304897.3365839196,168339032109.7769,410291.3990199854,844736.4087863456,1654572510603.618,1286301.8738241883,,,,,
158670.05834956598,45025919132.779854,212193.11754338277,685419.794958558,1580313032831.087,1257105.020605314,361174.54881314526,307148968954.51874,554210.2209040526,692109.9950538881,1558680415231.038,1248471.2312388453,,,,,
208874.53024431464,101729874761.32774,318951.21062840906,717595.5066582863,1127060667623.0605,1061631.1353869857,278921.4417555694,130836598965.02478,361713.4210463095,669750.5834857732,1024420966616.4493,1012136.8319631735,,,,,
133137.30907850442,39643913074.06831,199107.7926000595,819027.0486427401,1989161975329.2153,1410376.5367196149,413807.36015647784,538996395295.4797,734163.738750069,785307.019370492,2089549817798.3892,1445527.5223247702,,,,,
135172.4765406398,35213622765.62888,187652.93167341905,705788.0896750027,1029040411671.4838,1014416.2911110427,267846.5063302189,165212473968.37802,406463.3734647908,703821.7597311741,1038902287095.3326,1019265.5625965849,,,,,
192052.6899893888,142823232916.15073,377919.61171147326,654506.7127492012,1676124122565.1428,1294652.1241496275,461172.3585303358,432978562392.88916,658011.0655550476,680376.3731738173,1656483836049.9075,1287044.6130767602,,,,,
153999.63328985762,44395138791.572105,210701.53960418064,709394.1968482977,1664606215793.499,1290196.1927526756,285599.9345224284,201391228006.29144,448766.34009949036,663241.943650787,1463325733547.3757,1209680.0128742212,,,,,
210677.59136144983,66430865091.09107,257741.85746807032,667718.2236957141,910265256774.0571,954078.2236137963,248047.3264667436,112847087185.90431,335927.2051887199,725661.954015678,1081291003002.1711,1039851.4331394514,,,,,
165790.89408622772,59897145423.7342,244738.93319971426,723685.3587370594,1647221922094.2903,1283441.4369554578,395601.1790954213,271827733650.43933,521371.0134351922,690945.3851351244,1605681359186.8486,1267154.8284194984,,,,,
133491.02545392673,32866996123.2679,181292.5705131567,615789.1614393701,1222444053153.5098,1105641.9190468087,246417.80875924134,124609378053.356,353000.53548593377,601935.3611669058,1239544278745.1714,1113348.228877727,,,,,
151983.0945697734,39248107680.19117,198111.35171966086,586829.2839629938,677312072185.1858,822989.7157226121,254948.07944539774,119188575125.68484,345236.9840061821,613235.8972937019,879579256342.3542,937858.8680299154,,,,,
135856.23617941694,30647801011.770535,175065.1336268034,839475.325162499,1909196594546.7805,1381736.803644884,382212.2425556215,254164006059.3157,504146.8100259246,901099.3213816866,2073940264194.8735,1440118.1424434849,,,,,
132037.16629070262,31090006549.757977,176323.58478024992,873699.3788484768,2228046433790.0737,1492664.2066419607,417133.38037712,594966602513.8451,771340.7823484022,839481.2301544066,1948746898602.2078,1395975.2499962912,,,,,
136792.11030830367,32831187556.67852,181193.7845420712,627465.3128630802,917252544829.9218,957733.0237753743,224315.9509822028,103805178192.25668,322188.10994860856,616422.1845178908,934394775493.0591,966640.9754883449,,,,,
131045.24784505795,29411805579.75371,171498.70430925625,792697.6530135083,1444878646457.117,1202031.0505378456,333892.31177385856,212796785573.98282,461299.0196976174,762299.1642854813,1343769976269.5469,1159210.9282911143,,,,,
141446.3176248844,65972803922.70842,256851.7158258991,802630.0064064793,1850094156833.8972,1360181.6631736723,398571.1798787511,343070864383.8486,585722.5148343272,788714.769447458,1919774978124.416,1385559.445900614,,,,,
145360.47774328094,35563690760.375275,188583.37880199112,943231.1732101665,3354621938836.7964,1831562.704041769,401483.6249253325,323110883766.0809,568428.4332843325,1005214.1459540135,4272719427590.9536,2067055.738868924,,,,,
168798.2104046633,51249800599.62191,226384.188051246,747958.934181891,1157381852218.6482,1075816.8302358205,314063.8681776845,199543828798.92776,446703.28944269905,670641.8730982557,1064443165123.8633,1031718.5493747136,,,,,
128761.11047231824,31235475264.819706,176735.6083669041,767844.2837862693,1156924813484.7012,1075604.3945078978,298241.63146336743,155637058057.94736,394508.6286229331,740938.448611302,1101211252727.2434,1049386.1313774083,,,,,
326884.03647449013,242319049929.17136,492259.12884290057,878537.6583515672,1413575211277.4966,1188938.6911348696,257454.54469817475,116757187402.61905,341697.508628054,923221.2841836455,1555623084241.1946,1247246.200331432,,,,,
