target_rmse,target_mae
1456094.2174330784,934803.5879527283
1255896.5895010529,947281.1903375244
1156264.042938725,843577.7572076416
1235043.247131019,887001.4381298828
1452861.2577053136,981495.1878343201
1681398.8949111067,1116291.339133148
1154604.49020248,846436.1257659912
1182221.037772888,822330.9823620606
1357719.5926067717,941734.9683755493
1256899.4322375027,870213.1321243286
1143676.3546948265,863472.0685198974
1586574.2647902549,1017461.2279806519
1474135.720924278,1076460.9989826966
1072220.020991789,752726.6555009461
1437018.4282492073,927627.5217741394
1363660.2731143883,976498.7741766358
1587458.2318440967,989192.7804000855
1830368.8667352903,1119688.6544424437
1218249.0310537708,847367.8146466064
1403135.304986986,1022794.3159776307
1361407.2294543094,936809.8361676026
1475603.7564681463,1069786.804450531
1651589.7001342142,1018454.3075634766
1339900.0350317103,906531.1201145935
1121425.179724037,807428.317409668
1308106.0166901564,946732.8656318665
1120127.8281721913,835489.2788240052
1096252.5876799184,778137.0005538941
1346185.413141932,919930.2095672607
1354994.3184556556,955157.2633358765
1028006.8809108215,752822.8561595153
1308462.7521245175,911017.8341070557
1242583.3984184335,873380.5831333924
1240658.5868104468,877319.9944572449
1127097.9719572887,824334.1131396485
1395916.9118928602,961458.3747363281
1252334.5327165003,900061.2957176209
1259354.2214056707,935397.23993042
1101115.7423926215,824498.8124160767
979308.470023338,764474.6301629639
1291175.2857690132,881043.735897522
1477062.4670266334,965876.5831799316
1605228.619761008,981778.1103910827
1353658.924562461,1003798.2114030457
1054433.1880205644,786516.1704547119
1304420.2689465724,909819.8532270812
1235475.5675247044,889385.8237086487
1239472.5850739034,928135.504677887
1798981.9305819082,1033291.2203355408
1390612.210812242,1021817.0983601379
1319383.132999332,928333.0650697327
1172018.2054352975,792053.5282795716
1152188.7125813277,802537.9385470581
1171891.242223818,866527.1656103516
1138989.8632159005,844913.2921072388
1369132.9459342947,973644.9401289368
1005412.2317642939,730695.3822019958
1293386.4143707682,869275.9853260804
1138113.3875702182,827093.1297193909
990653.0195125057,757537.3189785767
1026638.8690718169,722219.4816171265
1070175.1825873228,778917.9563742066
1230334.3430939377,848618.060112915
1064494.5883635278,822607.6435717774
1265033.9297175538,897435.2343203735
1097781.1147179338,791830.868956604
1207440.9896579976,835259.6710565186
1084334.9393924272,793165.689705658
1295749.513572046,874894.6788101196
1212671.0943789182,886851.8428187561
1241436.3920350813,897399.2302172851
1253285.2037844528,855622.3242048644
1664829.1883672772,1058436.1444789125
1290092.5412786535,878506.9652859498
1113434.0331375743,833795.6364924621
1439903.2978057694,1003015.135138855
1357777.3172942784,982911.4177256775
1241549.2543313943,858485.9867919922
1224563.80637887,903421.9720143127
1149426.7821686747,855348.0528279113
1275517.3611598215,899964.2080949402
1351073.8562438178,948477.065749817
1334518.474420507,930174.5650274658
1328130.1772026187,929235.0188972473
1275552.1496819693,926673.0121746826
1126516.8903677466,800694.0667214966
1675967.8121679025,1027747.3724565124
1084791.0307270081,821640.5451222229
1377936.2207572702,1012903.4158665467
1113816.7239109557,823798.7754934692
1604906.6929230636,977021.0730725097
1316299.072799271,900796.2051393128
913666.1437832884,677522.4697457886
1115503.2401066513,844207.2073239136
1377081.7771692004,919366.0667422485
1142716.6890053872,832162.9794178772
1026737.3318460728,715627.1652658081
1244267.3648807288,880935.823275299
1381230.9929659418,920277.1031698608
1185964.664109657,917236.6516583252
