target_rmse,target_mae
1123465.6945541427,735666.0373647955
756717.23510076,567402.0968788669
1035493.0411387705,741229.9225118057
869023.29207116,657885.5035532815
922880.8522209065,689592.0414360837
960620.8972513579,672287.5066627085
785473.0034142951,596845.7722949128
925395.0744747053,560482.7268113468
1035167.1902787512,679104.5072437399
1059136.7282320783,742405.7708071705
1113223.6102368343,813219.6588160478
851829.3832525647,610940.9990641018
683590.8557878847,539629.1665740933
758778.1015388938,550587.6726196532
920036.8053396305,649860.7175940938
982352.9730300118,663428.248342999
1603417.855375112,901465.9130046804
1037905.315053672,744268.3267477523
1099580.2812509376,785211.5455203458
750377.0182594933,584776.1312831137
1107566.3806671698,729395.9785741711
938441.2792724638,704247.5160994859
944459.0835082863,687237.0526116219
927658.0438051829,660151.7768602123
751844.0699684364,594811.0481355747
975433.8675515563,709897.1831627628
945824.6359783913,685945.7680759415
1121122.9145424492,816085.1684739735
1107961.126075016,686224.8833002596
773423.1396020455,597007.6706380936
910284.746522852,663700.6521563847
1029393.131175198,731052.6002699372
812548.7226460165,549819.6844364809
984707.3856230801,693542.9516977568
807780.1801034786,638078.4781534063
880254.6675937392,655269.1076081354
1400688.3047043676,854317.3196930009
1260345.9344324372,789366.63113659
824653.1449761126,634683.7091307377
818408.541291523,645839.9582519777
925109.5099689128,670480.2913546083
1192911.72372314,737324.8886895868
1378213.8875499554,830940.6106093982
862966.2933206647,620685.120940244
968216.231462975,684788.9586210941
940184.7949834424,663127.9337857023
1021050.5135556797,763884.6415064748
884270.5379921515,676334.4649271441
912111.008690873,609463.2051578831
902894.2175094603,657448.2382996083
879838.5275042963,663611.8704129137
815414.3061136953,560912.414204426
1019134.709404964,717104.8612740939
1024780.9491694116,730763.4653183738
961474.3707545171,625171.1056592694
839134.7097448771,613808.4117321757
1020014.6094608493,723213.074725953
1008737.544766012,731898.6923792927
973173.2460689564,636866.2754152933
1138000.405414594,832466.3914301516
1055963.2822812505,739835.3895937598
984137.6839403326,651770.3962068238
884250.1496352564,655873.1418134237
1027403.3405501773,705490.6622219047
1051520.3445412037,759805.1613322251
1066413.8359990604,699739.6942794285
973395.4335892193,718590.7442993561
975876.5138375126,646868.4852009835
1053693.7401133035,716426.4804841599
886058.4640274679,675843.1181389022
797573.5181941196,600770.5214145429
951184.7338528777,680930.3591109207
943455.0969287315,640665.7656158616
689503.0599067054,561920.3916542521
1052449.2615187184,721702.8065395979
1291654.6025046436,875343.0216871706
987638.8878577291,716117.3286184394
1021019.7646206238,695041.7060300718
829496.2601910045,577051.0825744115
932738.4146318184,710412.063778392
1120072.3241589754,748221.5263285645
1293546.9544398545,692139.5335947666
866115.3086259224,664840.1409663932
763968.393640391,593047.6886746269
965806.2386361663,692383.2394727481
983365.400996856,712696.1493204142
743740.8787450268,566334.7068841734
884865.793173328,672322.0527761235
800334.97417355,619738.1753907171
970037.6545621422,757013.5755744278
1107837.4321820606,730102.887757321
1130151.699704083,769688.5512144407
690903.6949969266,552099.0591962677
919800.6724611355,674934.4904900884
789229.7214500889,608097.5972999258
931809.8326224157,654067.1909396256
890906.5228166396,655402.3017033685
1047340.8206141632,724245.7146660291
1018088.1264086673,703231.3246405829
919722.072816292,697693.0129962128
