target_rmse,target_mae
1223118.9651525652,840225.6652749634
1091718.9001798856,801526.7604406738
1469131.6669514272,972734.9666501618
2400026.8309599343,1041085.2066075897
1332251.1356950556,912717.9308382416
1265546.7099482683,902278.6369062043
1723959.7736034077,970983.4336987304
1342845.9316650194,946224.0362121582
1546522.2129657175,1010791.2557689666
1786622.2544689344,1155991.8577882384
1404950.2298514205,977590.5672416687
1345316.931116673,990200.3184854889
1115819.0641948085,846834.8642465973
1349542.5320671224,858913.4873858643
1256517.0419250585,917342.4316429901
1566186.6489309447,983961.1003139496
1121996.568759027,822844.8203884888
1546110.7833573841,967412.4913275146
2181001.143955919,1246976.8629953002
1176921.9942020753,929956.7019455719
1146950.484275001,839833.6717624664
1404445.128669882,956046.3545353699
1404608.9563778255,965672.3449317169
1239941.4416767145,858873.7987979125
1283755.42600378,970761.18545578
1440354.2986506203,931785.2461511231
1273278.2735455236,949395.1112667084
1212416.6315637736,881857.1093959808
1297081.312158389,907079.3565193176
1339070.7254011412,824105.2929077148
1465594.78491419,1003219.4501317596
1168486.8298374969,849520.2340689087
1412959.3323181083,960383.7385170746
1572843.8543155266,1025302.4685429382
1187950.2780645087,835469.3874324035
1233032.8576534826,855971.9663671112
1027200.4899286267,797210.3411239624
1371360.5535690882,955055.6913582612
1234396.772639703,894711.1142948914
1358934.0001638073,913526.7526282502
1222867.0670071857,932034.7563803863
1508193.375751558,983079.515970459
1426007.877657899,956377.365197525
1866468.5056605753,999362.748058014
1354560.3891986131,970457.3157888794
1349054.480876141,944137.4161951446
1324567.0217969276,902011.698850174
1526555.431221091,954304.181915207
1581636.0421012652,1007208.7418733978
1148336.260714736,771009.2159269714
1242831.832529046,917701.4820937348
1385104.5630757757,1017048.5991253662
1627364.318935712,991220.3997735595
1258612.9119626053,911453.1519596099
1765724.0990013022,1065563.9536693573
2405870.5559918634,1361552.4843505858
1994039.562460018,1158788.588448944
1188870.9087703736,810105.2934481049
1186433.3105098007,852784.1038674926
1126790.7296107954,843216.1949482727
1550194.1979205653,1022172.9997634888
1969862.1803692225,1031109.3627371215
1112563.9953712407,811977.4793431092
1349721.6643194691,921944.3894887543
1253216.7991549384,862901.4405966187
1429136.868764026,916797.0025095367
1445200.4086147288,983941.6763760376
1637619.6670892427,1064968.1857106017
1613191.3961161748,942706.7574681091
1554351.0973486358,926861.6140683746
1020367.9040718487,779601.4825019074
1500039.6573075543,1035233.8527648163
1530097.342548094,991595.3047657013
1155687.2505622741,848423.1640005494
1165590.859035338,854335.9278909302
1384956.6513122753,943082.6820845795
1552785.5213623787,1110746.5188928223
1668831.0598760732,1047601.3072473907
1373605.908905118,934948.9159924317
1370479.0339773006,976397.1707310486
1699512.8702637213,1032631.9149063111
1296314.4995208743,879922.8597463989
999707.9260166092,657307.0519483185
1348956.4185386195,914687.8275271606
1616539.4289288973,1019171.7117138671
1273271.047775186,879444.9091564942
1785917.7263901376,971029.0735777282
1211107.569854624,884410.3338799286
1764764.769214461,975205.8748019409
1323576.2536113458,837995.222249527
1509423.9016919502,1003065.8494203186
1248109.4227838002,838296.3596787262
1789023.1318530287,1106566.022653122
1060490.257725009,768664.4066812897
1424364.969242444,949694.3138632965
1500713.620592884,923105.8830735779
1627688.6315313356,994159.5394880676
1613531.4152812886,961208.3290050507
1620906.6304793116,1014862.2973045349
1872328.143285021,1156358.1388587952
