target_rmse,target_mae
1133736.2986835237,853496.4780885566
1309683.971528296,909898.3169109428
1269825.2397754537,915643.3301657507
1147106.694496811,819385.8715288149
1450802.6447879323,999478.177724204
1132664.8996353436,844549.0369271507
1348078.3957067726,990379.1388089624
1183261.675281005,821913.0837563095
1136453.6246453149,843789.7436622641
1262240.770896105,893569.7783544548
1334208.5059622577,950995.8132924011
1145627.606662377,834355.7791737297
1329613.3131971834,932847.5829892826
1433544.140320667,907224.1393876802
1223802.622072607,905450.3743772736
1216309.0590067669,906809.4191142281
1493137.837092618,921580.8336061768
1498612.721075721,1069573.2383451886
,
1100911.4526405977,838283.8857876413
1202419.149256073,783972.5375371603
1329396.1000212845,906022.7641023358
1395397.0098946504,1035445.7515005636
1144493.86468328,838825.8035654993
1106559.7987574015,806830.1604067966
1404631.868962608,1046059.8413080507
976155.9405751821,733373.4886889318
1356815.7088025021,968569.0703557865
1141510.435213539,802021.8543684697
1094206.0867642409,793768.230041459
1356636.5773421943,965637.4925097409
1287557.6669298608,897649.7056969965
1396906.8800481255,878154.0186332834
1097962.5483193817,843651.5717608468
1256657.9577899869,976035.1686542338
1382655.6413447822,937257.091178055
1585016.5150566055,976207.2106177164
1157271.5557896327,862921.9126102853
1329847.2571028362,847894.2585756629
1169750.6232355828,773222.9235692839
945886.5272521377,728991.5366941276
918164.0673261274,720652.18047661
1545826.5721189354,1005852.1255278892
1010942.8818599033,778852.2911053429
1203638.5223280953,930950.3552372253
1359470.2453586804,896974.8146311728
1344117.454548125,951406.9544727766
1123436.2651450397,798477.4705505419
1190209.6024043525,875450.2540040079
1274502.8945030856,949632.5921131283
1116184.814743234,768325.1368128107
1753874.7140955515,1035749.4048215084
1584951.3992090302,957094.1409601762
1641877.0259051125,996577.1575602434
1481717.6067065634,894510.1541001209
1134644.6535557387,810100.2909409789
1335061.445955697,922177.110848645
1304296.0929894566,871969.1542802398
1347223.4630998084,956134.229043326
1545895.2279942394,918432.7844987448
1040046.4318970103,822063.4785675983
1361253.4085099744,918385.3347256038
1528653.96867519,1099076.8688528594
1291793.0324649648,929902.7741118242
1172974.5318236204,819814.8344680505
1188025.5027398216,869436.641652376
919401.6936716905,725991.6516082863
1325890.289920469,875349.8199128956
1262829.2472026178,912988.831846133
1043459.3870934215,854545.8450937644
1315042.564806116,967496.3646447479
1250776.9885487477,933011.3687973097
941539.5935598465,719627.8670429866
1570917.4387338285,1017161.3864967587
1087269.2473997725,805790.9127722045
1495658.487907465,968538.4860456504
1194827.4697240922,829493.4548499038
1312328.5492383037,954226.615336287
1336388.9458942686,894491.4466099435
1032635.619444865,776665.0092628833
822268.2510995752,639473.4362941983
1589603.6031423586,1083565.9570145255
1165353.6691018639,833359.2192481045
1222908.7662321408,874450.8820763197
1628441.731345185,1016094.0174681167
1471918.6450749594,1001797.3350688957
1818575.3384189378,1225030.565185289
1129371.1402018287,866270.3947826771
1423701.2541407263,891597.5351018162
1105807.5573431957,827680.8821701518
1101255.1382947026,833114.4863629732
1518579.2055859435,940988.3446146352
1205826.922209565,769205.9816105104
1132414.3213367169,862623.0189680149
1356742.1864546672,949082.3885583098
1771884.7027879641,1027321.8589425744
1370441.6909130393,958054.1750392952
1225921.3159088378,905853.582478212
1150597.9550470219,831474.0716260393
980755.0333755228,707533.0896867355
