target_rmse,target_mae
4026629.2,3912686.8
25184724.0,25139774.0
8792472.0,8748501.0
5903639.0,5870749.5
32665110.0,32655672.0
61887444.0,61882070.0
9183783.0,9149917.0
44311116.0,44297964.0
1103472.8,780167.1
3074082.0,2949384.0
2728153.0,2615291.8
37063464.0,37049884.0
12411285.0,12384242.0
25892204.0,25869594.0
4940209.0,4838588.0
5255616.5,5204775.0
2191917.0,1967466.9
13666293.0,13643690.0
161385040.0,161382400.0
3282480.8,3128459.5
290363550.0,290362200.0
4564227.5,4484879.5
38543616.0,38534600.0
13946854.0,13912296.0
11311220.0,11289056.0
49910950.0,49900268.0
86414740.0,86410380.0
1689623.2,1226041.8
2040505.0,1879653.9
61839476.0,61830668.0
162444300000.0,162444300000.0
25530308.0,25519432.0
27404518.0,27374604.0
9204830.0,9168020.0
25928294.0,25920272.0
24491686.0,24480834.0
3375635.8,3232302.8
49928564.0,49913456.0
3450201.5,3279479.2
4362447.0,4285275.0
1913732.9,1728217.2
14947966.0,14926509.0
4442801.0,4341701.0
28958476.0,28949046.0
7447214.0,7387857.5
4962338.0,4884163.0
2568283.2,2375810.5
145099760.0,145097420.0
326430000000.0,326430000000.0
21121326.0,21103760.0
38452084.0,38435724.0
29603140.0,29588296.0
37148070.0,37138016.0
35536148.0,35526884.0
14146188.0,14115053.0
4087166.5,4032299.5
16728626.0,16707590.0
10793134.0,10737933.0
39495520.0,39486990.0
3740882.2,3616103.2
3909926.2,3765992.2
82749670.0,82739550.0
12253731.0,12212106.0
61759932.0,61752740.0
33924092.0,33916840.0
5049027.0,4941381.0
146221950.0,146220620.0
6862737.0,6834118.5
13693400.0,13680680.0
14735857.0,14708968.0
11130240.0,11092509.0
68451720.0,68448080.0
70635220.0,70633030.0
4452254.5,4349082.5
71075710.0,71069810.0
4283768.5,4199035.0
40203230.0,40197188.0
14621118.0,14594803.0
16527168.0,16516612.0
7821930.5,7785087.5
44193884.0,44185376.0
32645762.0,32631808.0
2075212.2,1931148.0
9046940.0,9011579.0
5472178.0,5341544.5
361356380.0,361355740.0
7469882.0,7423380.5
131282630.0,131279520.0
44396660.0,44391450.0
112876344.0,112872910.0
3353654.0,3211161.0
57442840.0,57439584.0
160800850.0,160798300.0
16006371.0,15989138.0
30765110.0,30749506.0
43007404.0,42997740.0
2757504.8,2590445.5
350293060.0,350292260.0
50346308.0,50340356.0
152368640.0,152365250.0
