target_rmse,target_mae
1541971.313726387,931544.987354126
1184282.7771500251,865426.7036573791
1309728.053933516,880704.1037698365
1381694.3257078012,981301.7386016846
1072146.8781177672,786659.347054596
2169188.6864281236,940111.1243122864
941282.9480685861,682289.9004255676
1188947.3842056477,750020.9682688904
1296240.4983277135,889155.9713101196
1760706.3639939334,1162894.8316880798
1079840.1690252149,779527.7377618408
1227872.6811122298,821848.5521235657
1261362.695262494,773152.3059542846
1145527.933256997,747695.6815061951
2588199.0928731305,1087242.9941276244
1080039.2555918377,762141.180694275
1326260.066790446,814096.890083313
1204045.5440453659,748187.8849133301
1399619.238852224,923299.2411042786
1135919.1431384406,871460.4658436584
2131814.678578763,999110.0851933289
1008863.3090143418,785275.3381289673
1516795.9623089773,938371.3641966247
1568337.4597454336,1007073.8239633179
1024907.6422277443,728204.5991218567
1230487.0849201053,826857.7808639526
1610889.6765336762,855397.5553961182
1303873.529225047,922424.882637329
2072722.1492152363,960535.1938935852
1442904.5283337603,986905.9490480041
1289331.9662924695,818021.8391708374
1073048.0584670054,809267.5659616089
1663000.256996559,914245.0350010681
1150885.2099728256,869906.846713562
2171152.583428116,989492.0532302856
1835074.724985682,1046940.0645295716
1600081.964976563,828263.0869625855
1408016.6294568607,900079.2795071411
1005925.6673037208,729345.8219865417
1428851.9648344219,926702.3703244019
1254749.8387884551,806810.0562744141
1029705.416830538,778107.6529437256
1520055.2703143535,987619.964081726
1641149.0247732215,1100513.2286357116
1063192.3385339463,766813.5249607849
1377684.4412585474,850131.058720398
2052075.9645633227,899358.3611657715
2116966.7982291807,997976.906789093
2466128.089039453,1099278.1601203918
1336950.5953580623,949116.8852229309
1174376.3341246338,818250.0882286072
1244517.3177288147,867737.8625883483
2217678.6513661137,1093580.5182772828
1351607.4585274393,907267.4237702942
1161328.7952704278,768158.5573408508
1628003.0455657132,820221.8564775086
1236153.4739113713,906269.4260275268
1436962.1589902025,909420.4864335633
2246780.098237934,1121809.7933255006
1052604.886561521,729689.5536985779
1217678.2354803428,817336.0896258545
1325036.7622920172,908801.59926651
1106226.0496713982,820431.5578926087
1566931.0672347061,1065101.418264618
1212419.4363562823,843681.5656698608
1164924.0330180905,760659.2976245118
2215626.329051911,1056052.6481913757
1121435.8965873618,864282.7875169372
1420770.1038984924,929371.7993721009
1760467.7739506606,991835.7857234192
1181389.3930914553,822104.5337866211
1305063.4138332712,922564.5110498047
1709210.7388823696,905691.341429596
1237073.6570018502,827465.3623666381
1123214.4798185984,831838.2749626159
1144473.0909076273,786510.2578256226
1261381.9924086267,855424.3029838562
1363767.773050472,866851.656295929
1289148.5180434778,877983.9324108887
1427675.8140601446,859197.0570782471
968036.5541632889,735946.790382843
1375954.0444850454,936215.7029193115
1301860.412935572,876229.0755624389
881012.3663638391,694536.9292491149
1341898.7302152212,893745.3723880005
2279548.4372049076,1076077.9990748595
1044493.648303773,756598.266029663
1059656.7302708365,795120.83834198
2157183.1078623445,962531.595440216
1265932.119897735,841224.4350938415
1162462.165279898,814117.9678742981
2293944.4000127814,1110655.0190403748
1302293.054537473,874567.8064094543
1473652.9857806049,958987.7679296875
974662.9531336824,724292.1108491516
2076157.8053694917,1014787.9529666138
1229018.0841729874,771243.8971861267
2490586.0057241633,1079867.137003784
1487808.7763515147,946819.5217762756
1284035.0577446579,834351.9584770203
