target_rmse,target_mae
1268399.3264968146,959158.8469708252
1453168.0705952474,1004890.9922776795
1049185.4148687678,795061.881289978
1062451.5648280142,774478.4424269104
1146731.4742285532,863786.071164856
1252573.4351684654,915363.1414587402
1603249.7642164514,909219.4013357544
1682942.3838006847,970250.1927546692
1498733.8009676053,1056743.8136740113
1398862.6677894462,983052.7964999389
1068065.075356692,824660.8304942321
1214249.0406793905,817847.3739291382
1783702.4901076308,1058207.5941912842
1380053.215588383,1016745.7908439636
1061739.4932858264,789468.4277119446
1240420.6238596987,898748.869385376
1159682.0708823665,843500.2158729553
1220487.087885737,886882.630594635
1243521.0220434447,903219.7475874329
1017333.9597905582,742483.9752964783
1198747.8730259463,843296.2669844055
1301768.8538312186,842382.1101396179
1422450.0179976101,874721.3671484375
1138861.268195122,867877.8102194214
1003104.351832144,777603.999161377
1300339.0047872963,884470.7954833985
1029417.6646871191,736468.3167449951
1098261.4699030435,786193.6958512878
1275347.580129084,959904.9936967469
1084426.9429505856,787510.0697358703
1795251.727123121,1138858.3136157226
1322437.182898702,933484.5852764893
1449620.425355175,938218.934927063
1686283.3545407387,1001086.6711779785
1488632.2614453286,1001909.8793264771
1119691.3443915872,873809.7440269471
1795476.8113376237,1146385.404363861
1115284.2530393773,850396.671685791
1414149.5809005385,972077.983850708
1515971.2739858278,965583.017775116
1356855.073305716,928042.9653907776
1190170.1901450728,861328.9604534912
1464073.8182858506,986841.334637146
1164397.5114132927,847385.8615180969
1393764.5652044567,900531.3962145996
1149985.068352133,818140.8163201904
1534147.1336057049,1103979.31028656
1313047.8200033333,908984.8075296021
1115789.9438497748,881639.7406077576
1147640.236911367,786276.8111355591
1320300.4626095532,734955.5350679016
1292991.7283264238,887712.0532171631
1816220.6226290707,1179345.6587005616
1638409.2542330148,1004983.4814251709
1332393.6603662064,922535.2546817017
1179454.063648396,883344.9700534057
1232627.7568681496,895902.5405487061
1122744.2967841185,834376.2504426575
1201807.6576669866,855263.9228614807
1502937.3052353805,1019559.751838379
1520531.0309000001,850626.7348698425
1377717.917892472,876568.3370228576
1175118.0728410878,882091.5546463013
1251578.8282226396,862130.9031112671
1250521.6744194187,903178.8902728271
1102998.3833172515,794566.0993611146
1537349.721025658,994731.1996487427
1336685.3051457198,913828.6779049683
1235019.9572282406,842384.6211740113
1448016.2724456647,978649.6606260681
1237574.7000903664,857131.359848938
1088967.4536134948,854130.833453827
1217067.7115405924,844715.8751333618
1341589.6874280463,899397.7518473816
1235890.3124971937,866447.6087280273
1284427.9387852303,902500.6026681518
1161970.0410183577,824166.5778973389
1168885.6236463618,786275.9494638061
985543.1558245581,812546.1612139893
1181330.2507253462,857166.0957400512
1425029.6091270507,974911.0458908081
1240879.654927892,823903.8885903931
1192023.6473905502,898294.046694336
1154129.5664051548,816719.7865916443
1713501.695608774,1117453.713740387
1326954.722463135,965152.1101599121
1322388.005921513,895389.1179840087
1360981.1562124752,983136.2834237671
1290466.9837931735,911469.0323988342
1506205.9018765655,1009403.7934765625
1048785.1189679543,761775.7171156311
1440849.1019153963,1037686.5758432007
1108320.7064867811,882825.5340544129
1000993.9794278402,766202.3076699829
1314102.3918132558,928580.1515170288
1157455.5876382296,859240.4998994446
1158568.9340358912,862367.842353363
1198813.5159636557,826232.7160836792
1195965.7441913006,861398.2738449096
1383234.5910282328,994110.2631803894
