source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
263911.1381928043,145966771043.01828,382055.9789389747,627976.6131639298,1536789197599.0125,1239673.020436846,470526.7254742746,421492722872.4133,649224.7090741489,638789.9245713141,1580391911073.7324,1257136.3931864086,,,,,
310141.57295092684,216388129704.92096,465175.375213393,586770.8310127344,706862070051.6014,840750.8965511732,303472.7439712407,169754316696.2708,412012.5200722313,569758.1952052343,671055066985.4448,819179.5084018183,,,,,
219726.483691682,111711994014.33177,334233.44239368354,654211.5928329508,1328341666700.6252,1152537.056541188,375851.2818161635,252376445777.3658,502370.82496634475,641135.1229179109,1308225605613.0688,1143776.903776724,,,,,
252824.80527685338,198771148302.65787,445837.5806307246,537889.2857889789,842473977327.5913,917863.8119719021,279306.7422829307,146750311945.36993,383080.03334208106,546248.7324655635,859547869998.8828,927118.0453420604,,,,,
218084.36906675462,96878388214.35526,311252.9328606483,790546.4901017814,2836816714014.4595,1684285.2234744742,411177.9539933356,317361962993.4974,563348.8821267842,785523.2964527974,2831510321808.352,1682709.2208127796,,,,,
312630.8336612237,208316611117.04016,456417.1459498867,681888.9514346728,1632967920102.9946,1277876.3320849927,506145.0559460219,688205973223.8081,829581.8062275763,658019.7587876975,1627285461245.0593,1275650.9950786144,,,,,
248593.70471892046,156036927737.711,395015.0981136177,395953.7626765227,319857331871.3151,565559.3088892756,278743.2837879611,150492822740.20255,387934.0443170753,399196.9374318473,337872205227.0195,581267.7569133003,,,,,
296125.7153305918,198343626206.2306,445357.8630789296,594096.8217597734,1212457406603.6135,1101116.4364424017,395314.21744837204,275340217117.232,524728.7081123273,579133.1169554251,1119938055670.0393,1058271.258076132,,,,,
239611.7439568183,114733137228.9774,338722.8029362319,641497.4435781293,1294338467125.8086,1137689.969686737,263389.16467757087,128894115289.33194,359018.2659549956,604519.7793617222,1117525468855.6782,1057130.7718800348,,,,,
268333.0537576157,163412838717.04105,404243.53886863927,826195.848091302,2038826518021.2844,1427874.8257537438,633219.5882383222,862103421099.0687,928495.2455985269,838582.2973117322,2064908035848.3315,1436978.7875429238,,,,,
261318.77488010764,124056850369.28424,352217.05008316145,649445.8476391752,1102040379961.8796,1049781.1104996507,316437.4778393376,234497026221.27524,484248.93001562246,646238.2684450672,1125505625334.1855,1060898.499072454,,,,,
232097.55869594385,109659003061.13235,331148.00778674835,790493.4541350214,3125242420669.7905,1767835.5185564607,503288.54415964894,540273811278.78735,735033.2042015431,789079.1684389035,3102605971607.4463,1761421.5769109468,,,,,
294501.686446247,163706789401.36758,404606.95668928826,691269.0290364382,1336693034639.1455,1156154.4164336983,430872.92686564976,353830800061.46967,594836.7843883478,670683.4285244434,1288653005953.124,1135188.533219537,,,,,
249083.47970006484,152237751500.60925,390176.56451997376,679933.2698311113,1400146676216.6064,1183277.9370108303,504519.31563471595,516380343058.4666,718596.0917361481,668700.8601760161,1390443317843.5527,1179170.605910592,,,,,
256716.547780023,140381476905.1717,374675.1618471282,463382.79324621224,825878561799.8738,908778.6098934513,224069.33458534352,90946341424.39543,301573.11124235764,442559.1949596775,801276124591.2566,895140.2820738527,,,,,
182491.17065683592,58480504696.92018,241827.4275116869,711694.6364362921,1885155359791.3906,1373009.5993078093,541586.1006317098,500550975413.0261,707496.272366877,725176.0048065159,1910678061953.3728,1382272.7885455072,,,,,
314284.07586443017,167826759947.33536,409666.6449045313,666051.2448927001,923617681077.5619,961050.3010131997,343360.0756679987,205085766736.90543,452863.96051894594,665826.4317188149,913831279868.2985,955945.2284876464,,,,,
211196.1597268348,82446968456.57431,287135.8014190747,590315.1978749732,1012458968580.8333,1006210.2009922346,374902.889482947,364748640273.4764,603944.2360627977,567425.1299146046,961223131490.5431,980419.8750997162,,,,,
260718.97122257404,165929179562.725,407344.0555141624,565535.2473226574,727893615898.9515,853166.8159855678,404909.07305932016,282568408393.78534,531571.6399449705,559495.3336310814,704645543632.8523,839431.6789547869,,,,,
222957.67554124788,91750545835.46562,302903.52562402707,718668.6597820455,1449351881704.1853,1203890.3113258223,474547.8544916366,488611445512.2983,699007.4717142144,714421.4246560666,1452682772391.3486,1205272.9036991368,,,,,
260979.39130740616,140164563677.07782,374385.58155607147,523053.36997949326,750496244468.6394,866311.8632851794,349848.42151627876,269157076202.6519,518803.50442402746,520159.8123512875,743710935809.3486,862386.7669493478,,,,,
244752.46165592596,107488382011.6752,327854.2084702821,802594.1960266534,2179532651655.6426,1476324.0334207267,636146.9303404597,969834312384.596,984801.66144488,792827.1806349809,2118126879387.1462,1455378.6034524303,,,,,
237006.63982681002,129459180507.23093,359804.3642137084,482466.38706104434,597054806852.6183,772693.2165177965,362149.02162849007,215341021643.7493,464048.51216629206,479834.60284966254,581988488901.1265,762881.7004628741,,,,,
238259.6182807404,109339682601.53046,330665.5146844473,778050.616278356,5306913639369.144,2303673.9438056643,829460.8426599568,3708253495652.7324,1925682.6051176586,778035.2942085896,5260810655581.87,2293645.7127424604,,,,,
269322.89592054614,160918890735.95657,401146.9689975939,578374.1328039087,762059975245.9945,872960.4660269527,332089.84986119135,231408549305.40295,481049.4250130676,553152.4833225055,723717878815.0197,850716.0976583314,,,,,
234859.61266359242,124938263851.01387,353466.07171129435,491378.6543298137,592865331857.6722,769977.48789018,333627.6950578132,278286847005.52716,527529.0011037565,502140.94256857934,617556878609.0897,785847.8724340289,,,,,
211502.28615902833,99502879552.9535,315440.77027701016,662906.5800923795,1452625369662.03,1205249.0902971178,373215.436394009,296461686067.3973,544482.9529630815,658938.108700092,1411012040520.807,1187860.2781980745,,,,,
277858.9377707275,217512102781.29944,466381.9280174774,663454.1357086905,1167882487197.5989,1080686.1187216197,455530.28456201905,368144188584.2933,606748.8678063547,649051.1702530021,1133841799843.3423,1064820.0786251836,,,,,
275268.9455152756,140143783316.64835,374357.82790887164,617346.4182683311,856577049617.7054,925514.4783404014,315616.830116995,187501034567.27957,433013.89650596614,612614.3501338828,839841804602.8419,916428.8322629542,,,,,
218429.282685612,96310046719.55708,310338.60011213087,894004.2229528661,5856765627626.973,2420075.5417190953,926535.8191003032,3989285365401.681,1997319.5451408573,848034.5234284556,5721476641359.317,2391960.8360839267,,,,,
209017.407546955,97506316612.41335,312260.014430944,593973.5011137264,905260940946.6675,951452.0171541324,388307.8968572853,274952185517.0202,524358.8327824947,584106.2937111037,897249427815.3146,947232.509902038,,,,,
