target_rmse,target_mae
1435638.1106016561,1012900.1412024444
1735308.376160144,1161767.322672795
1408855.6138721586,928220.8990709564
1461471.155237378,938496.1066466261
1427571.657509325,919579.0559927733
1778803.722366621,1150870.7276379855
1912922.715443607,1106411.4484232801
1373295.9936429802,873439.7899935053
1729519.327641863,1020832.2769777611
1686308.2678965407,957296.309257061
1919616.537833258,1224892.1453106727
1636088.5901419695,1100486.862503018
1378561.2039212326,1032353.5497978962
1569116.7726867916,1043332.2814596754
1707730.0267599386,1045959.6209766701
1616706.3865271846,928255.1758718204
1579075.9947169926,1024742.3048714336
1305508.0716687564,875952.0878360143
1834598.1304921112,1013171.2683031971
1829586.2438988758,1093296.7445005744
1652098.0470496814,1097684.400784091
1488331.9565559435,1065082.1361502977
1785246.7617613245,1129333.7251165987
1994407.5107053693,1195345.851149209
1472939.5245857285,995469.4663177723
1933186.366052738,1112026.772081693
1709436.2784441244,1106688.6533234431
1713894.2701419927,1030630.6521223759
1538996.4596503244,1039103.9604775987
1484450.2573249422,986137.7331797649
1533052.6654428695,964867.2375582693
1508090.2803594691,978616.638851466
1967896.281931551,1169807.8615567696
1879038.2635790883,1110587.33149495
1564048.0327078905,1050933.570160541
1335980.4509075664,978466.3412267301
1680488.1897778856,1100035.7762821137
1524667.8883138918,1015195.2201101915
1465945.9584403315,1027955.8655562706
1763761.3650989966,1138103.4506508773
1735261.466480717,1162791.6156609352
1458969.1708686415,936010.1844388071
1775950.077770332,1222325.9458853225
1420736.50075209,995522.416538699
1369746.837683187,967076.9006299808
1607751.2324086623,1063542.5899447242
1591747.5376250253,1007894.5221156277
1634008.0691981781,1038882.6878293417
1641340.8402374745,972796.7883672816
1267868.0201148505,871145.8807765491
1726157.6858267225,1127115.6329383538
1857388.2331108202,1116759.5145539143
1906325.6803930507,1302129.0603173813
1712900.5585279379,971438.9450842089
1981376.3538584416,1170038.2913767959
1352276.7114927412,996586.2549202961
1339592.4584476233,905083.8306655285
1536922.4440113942,1083153.7085912207
1914373.5098307526,1223791.8182031421
1781423.622019587,1309416.539556815
1347803.7511691665,915433.877610019
1284520.4421853884,882805.274458181
1749876.9322609943,1190668.7534997247
1653036.9712069603,1054808.5847278829
1525717.5210688196,1053695.0144037993
1663141.936294741,1179131.8846126667
1600280.9743829938,1113404.5256920517
1847318.2624531554,1121823.0136014964
1738192.2935605834,1142079.4857423715
1247648.2407704461,904914.5768097385
1698331.5652811027,1176145.1798588466
1721641.2538408607,1218929.9613360604
1586007.5191253398,1004424.1168282023
1402649.1400424622,991552.8055699792
1481847.064713514,1033677.5142866442
1226560.0790284663,928901.508217247
1661151.3898942377,1111120.6820342229
1574360.407334129,953185.1523184379
1802848.634149342,1113486.5475710544
2228619.988475136,1410267.051111921
1526945.7850695606,997397.961205905
1607986.974812904,1170205.3311974753
1486963.648411521,1005210.5626771235
1304630.0591831107,969762.655857033
1881430.5914668231,1299355.3148489594
1487668.0629686543,1042273.8558456444
1459885.9051018637,1023539.4787459092
1464618.0800494503,1060693.7904872342
1636667.5878302152,1031442.066542748
1200718.5963725857,861496.1183414534
1632960.6276747235,1049414.9530994997
1873770.1792563407,1258139.984538421
1592712.379658626,1025506.6460262862
1211397.9889988138,883540.2391710344
2297422.181496642,1341906.6851373638
1680614.1554078492,1099262.4009630263
1758070.1933399653,1142475.5779489477
1482899.6848588292,1099502.9935927475
1756791.0362252432,1101022.7123039754
1747448.7040087157,1100629.834315688
