source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
249308.30289537777,99207818430.65895,314972.72648700705,1208605.2882922182,43423139437422.12,6589623.6187981265,2057268.9018747585,23257001637604.12,4822551.361841999,1348820.8390170801,43416155511700.38,6589093.679080635,,,,,
343025.3006440287,242607039814.64053,492551.560564618,1304111.3402544474,43798923979954.38,6618075.549580435,687967.2723252631,985816556830.8832,992882.9522309683,1429183.760985914,43061293566999.12,6562110.450685749,,,,,
388597.6531865027,415199097750.1235,644359.4476300657,552842.2356043858,532520355268.05804,729739.9230328967,300037.29050080996,168699862470.13873,410730.8881374016,948243.7548620864,1426320326826.979,1194286.5346419087,,,,,
351249.09444050613,244079276302.48868,494043.7999838564,652640.157290539,1753601395122.4875,1324236.1553448415,508207.7426875906,1198709145931.2961,1094855.7648984164,757863.1692396657,1994033823298.8054,1412102.6249174688,,,,,
350020.27616533317,261301599005.1724,511176.6808112166,597251.4347792881,975234168837.2378,987539.451787744,408700.88257450477,388173532221.8633,623035.7391208495,732660.7920413596,1209976506124.234,1099989.3209137232,,,,,
351435.4471798869,239978148943.68314,489875.64640802785,599521.9945488411,1057646100892.3179,1028419.2242914938,427388.3126022069,461080187851.81586,679028.8564205618,773076.7478656068,1380742270299.9836,1175049.9011956826,,,,,
427068.9406022883,501261350907.4129,707998.12916943,489201.4747895634,387334149045.5709,622361.7509500169,268941.4293924693,151223874108.51672,388875.1394837638,724064.1206269488,913402136997.6516,955720.7421614599,,,,,
293266.89240893716,157411387116.98135,396751.0392134863,653983.4136431437,1692115759149.241,1300813.4989879376,470545.65478022606,359059886469.2589,599216.0599226784,859441.9044543098,2177562601649.0012,1475656.6679444786,,,,,
344795.36494387273,304838018504.1944,552121.3802273866,655680.9931587094,1805071590383.1387,1343529.5271720449,487777.7189683097,1243378398437.0356,1115068.7864150067,812663.5224239283,2018351559638.817,1420687.0026993337,,,,,
390555.81903885864,311204858430.0481,557857.3818011626,641715.3851032861,1835930078647.9297,1354964.9732181013,491659.7313027089,1220522765418.9866,1104772.7211598712,831266.2994366181,2230189271865.1147,1493381.823869942,,,,,
313343.60007501073,177230297804.7177,420987.28936241975,570927.8162247868,722590844712.0668,850053.4363862467,314901.5890003436,207795891254.19363,455846.3461016153,683383.558729095,1012404344801.4653,1006183.0573019332,,,,,
305832.489488564,229142379435.79486,478688.18602070684,660254.6351158544,3293640041937.2236,1814838.8473738444,348844.1268306847,337083602944.32245,580589.0137991955,832829.7960468002,3311520310288.2075,1819758.310954564,,,,,
447887.0488540337,452446225687.93243,672641.2310347415,702067.0905723406,1526852638305.9634,1235658.7871681903,369015.2800026219,261308161483.69186,511183.0997633743,859742.5329490888,2156278083313.651,1468427.0779693662,,,,,
397042.3114309834,384710693612.62933,620250.5087564454,651966.1693583493,946866568620.3651,973070.6904538668,378432.4815700809,290208190421.25354,538709.7459868845,890498.7233385209,1531676877071.936,1237609.3394411404,,,,,
337584.8898387699,310706206736.0964,557410.2678782446,564206.1809340582,974440824123.8176,987137.6925859015,391070.9683524871,316738917808.67084,562795.6270340689,811192.3130839478,1405844574101.4507,1185683.167672313,,,,,
334660.8053599899,239066791055.10513,488944.5684892155,1384591.7517217887,45103553555502.93,6715917.923523406,1284095.8360732354,3671016049216.721,1915989.5744018862,1665570.142750713,44192672107207.805,6647756.922993485,,,,,
400141.59058830224,349673234275.45636,591331.7463788465,720534.2591100303,2195992762167.1794,1481888.2421313624,502297.47098555806,566269859060.802,752509.0425109867,791039.7876996128,2383072625302.556,1543720.3844293035,,,,,
322767.15282658825,232955627135.65848,482654.7701366459,468051.8443048413,420708947919.9294,648620.8044149751,291126.86438209756,167726644678.30765,409544.4355357641,564943.778974455,493980661250.30524,702837.5781432757,,,,,
285421.1715636326,202820854536.67667,450356.36393491394,544010.2830355116,713304414365.3062,844573.5103383873,300455.42404508917,154580722571.0541,393167.5502518667,755106.4028944139,1111759324223.4463,1054399.9830346387,,,,,
293765.35088563047,171699961317.96863,414366.94042595703,587634.6330320342,1341208292071.0864,1158105.4753652995,453674.1506503776,836309125240.9307,914499.3850413081,689568.1136816841,1373283636897.7314,1171871.851738803,,,,,
246639.19767614157,122904849057.31558,350577.87873354985,766721.0760486908,2250051994779.0234,1500017.3314928808,584273.465656439,842347754510.3645,917795.0503845423,907445.6778323827,2289425711102.066,1513084.832751312,,,,,
357112.4812976707,305431614177.86194,552658.6778273385,542078.7525745231,618597356937.5426,786509.6038431715,308197.13048524613,211548917580.72183,459944.47227977624,830368.4597310222,1224547268564.6487,1106592.6389438205,,,,,
373602.5058926699,422207394480.01276,649774.8798468688,1160496.353739663,42799714131908.44,6542149.045375567,386362.4252191929,343691642919.54956,586252.2007801331,1229154.3801821284,42857011901815.64,6546526.705193804,,,,,
325446.13780244446,225395060159.5565,474757.8963635639,805038.8868523075,2710053181621.2754,1646223.9160033108,468321.4622148528,1098918586370.3024,1048293.1776799381,972357.1143420339,3072382893173.8726,1752821.4093779984,,,,,
306129.8789332543,226655718310.22333,476083.73035656585,546227.2829297668,615858896187.0261,784766.7782131365,317802.37065436284,178409944039.89844,422386.0130732295,667608.7623925048,779645017759.6919,882975.0946429304,,,,,
372080.2352269798,290225906271.77264,538726.1885891317,511415.546805576,617622810162.5192,785889.8206253337,267380.01682555565,148117922927.26505,384860.91374321847,1056778.7265273812,2105524952061.526,1451042.7120045521,,,,,
