target_rmse,target_mae
1008413.2855953033,743567.453956851
997807.3744329794,779048.3071385204
1068134.4452536283,769406.3655430952
895431.0545972835,697422.1123288258
933647.910708316,660083.3267956115
916414.6590342256,709744.2403700465
1015734.2884091184,694261.14648266
952636.2752421385,710395.1335997835
1172829.5174206279,806513.3142290098
889129.4978832083,673629.6954872204
787855.0821576552,614854.8901299267
1001129.9505266423,702700.222807362
932230.7521518125,683092.8651167228
1278379.148715417,811658.4026602032
984085.5241181122,709374.7895633013
1062794.6053544304,798966.6755566454
839835.0035065437,633781.1263238083
1193471.3951168363,854984.4630292916
991043.1692885539,755946.6589972206
998489.275168189,727702.1998116638
996229.3233576406,742713.1154965698
981430.9609434285,718832.5230122107
1100549.2799771607,732725.5375837571
935942.0505837041,737560.2906548507
1213693.669499036,818521.246663441
1219405.0472478156,856573.6503488105
1144290.1375112734,734963.3826070027
1042806.0745462425,749325.6144546925
924451.6247690796,668538.5687543761
1011083.9981081157,773989.7624816048
970984.1156524259,706911.0231580222
835116.7914198965,634581.0304984394
1068272.1936648383,806264.2924704301
773099.9821739623,583125.5112347081
744789.064069928,580024.7153813342
955782.4192886015,700192.0668316734
1045962.6047993206,798571.0171825789
931498.6365787663,699614.33302889
1254774.659611919,811066.771600493
1101294.297587615,754523.9626963461
910585.4616234117,685427.5312435885
1173784.4267851398,754798.8029857745
945486.145674679,699645.6309462092
1020718.0488974685,783966.0963772944
922228.8710168509,727619.9894017578
1019830.0996157711,773561.9190099214
886834.1937339113,690778.8515357979
1057014.6798977426,763610.953224432
969965.809867205,675011.9659023398
1076443.1626683343,786536.9100686916
952564.0727179637,680473.2081127607
956542.1416058224,734650.0466588776
1207102.786308191,795986.4434687048
1362306.6578561568,869224.232863333
986150.6268170351,712217.8627917373
921270.4097475787,686171.4399670318
1006459.6407839005,775335.692083253
980104.146105551,659733.5949777378
878898.0839868305,662520.0009748543
1133088.993115995,810232.6880769859
1182315.7104590451,747382.8943654754
856038.9717729681,657179.5542943185
968270.8972371144,689242.8706778224
1025732.4372787784,723910.3208560444
936187.0618483403,678217.7930230577
1289467.585403672,808756.9177948427
1011700.3793401342,751916.4266871223
1024549.1283120086,743271.0365633083
984733.2246463918,712084.3395385967
951190.6550779265,713386.7542545303
1123241.405521875,718713.1086238488
719908.9645615832,557506.9080525995
903841.9520453811,705182.4919628702
1116743.8383859007,702656.2910568957
880762.3284688321,688033.9029410373
905816.7523948512,673226.2983990699
1064944.842596746,819922.2403461481
1013388.6348605538,717595.9313194127
852445.6464498799,613150.7103640932
1215419.9154962343,773004.4578409832
1228352.9498031249,783489.6998162753
996904.3206982336,780812.3211403397
910782.3984133906,718249.1425684309
965860.8918044879,679624.6791843268
1175634.881499604,737708.4335353273
1397701.4090176728,814792.1736509412
1007087.5956671735,691621.7577563089
920705.9821348813,740624.5113404735
1011624.454426271,749792.3276768104
830653.4564799847,593004.5740694623
993235.084127131,735852.0312814444
908178.4065248524,670097.4940415606
932910.4732120965,717478.2070697735
1170288.9584610413,817405.2819029656
1020820.912987291,729383.3815653907
1308990.4195901297,884401.6804337173
1046317.2175158478,733531.2890910272
1193488.0491797312,774146.9605416271
861715.6747633929,626427.0704000012
955968.1710530147,698611.7354193848
