source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
252825.6199758464,102274589705.16585,319803.9863809797,471300.7652098132,465682227242.4355,682409.1347882409,262147.76937309565,166059006079.52502,407503.3816786371,562131.3672041321,651029372353.7644,806863.9119168513,,,,,
345500.03132042015,253411962365.07956,503400.39964731806,558893.9293673651,623863412564.4017,789850.2469230492,335904.80725769006,231860280528.40237,481518.72292612086,647968.7862032505,756886564028.2712,869992.2781428989,,,,,
374582.29821810446,400830754529.32043,633111.9605009216,674615.2723472846,1020020696336.5203,1009960.7399976101,317767.5925411952,230282735559.75513,479877.8339950233,1009632.7538866932,1887218056550.5847,1373760.552844121,,,,,
347347.066940825,248584618811.33997,498582.60981640744,662778.6456835386,1344501811937.5256,1159526.546456581,478109.01435522846,476891439537.91486,690573.2687687201,720612.0111371746,1512886315032.4446,1229994.4369924786,,,,,
346323.1959951271,252740631065.99518,502733.16089750355,543186.3972495906,731623495680.655,855349.925866984,349080.2260050495,366203976303.4099,605147.8962232373,713639.5204816374,958836297475.9469,979201.8675819337,,,,,
354921.18238602555,243557957179.10663,493515.9138053267,609285.4691582544,1231046524233.2659,1109525.3598874006,383988.8934738122,363417581469.9656,602841.2572725639,812091.98034438,1648278853021.893,1283853.1275118245,,,,,
410141.16254430416,488288352133.51245,698776.3248232674,516291.53187933593,574406594560.2571,757896.1634421018,369624.65795270854,269677009033.47562,519304.35106349306,750498.2068973297,912511639908.7919,955254.7513144291,,,,,
288881.34811024764,149257021836.54922,386337.9632349754,534092.0642201531,805955903784.3192,897750.468551434,358953.0423103524,293324424911.145,541594.3361143514,691804.6231300235,986801919201.0116,993379.041051809,,,,,
366463.2816906955,323677859883.7113,568926.9372104922,482070.27346780105,468513650916.90674,684480.5701529494,279738.5926930247,161022436336.21802,401276.01016783697,609464.5443223894,627532152254.3429,792169.2699507744,,,,,
366488.2683538072,282257617160.60925,531279.227111892,490005.3039144953,426862706174.7626,653347.3089978733,350359.9665662261,255135503465.4028,505109.3975223613,706345.4865237213,832539424100.1196,912435.9835627482,,,,,
396305.8615892867,370643194222.86005,608804.7258545716,518196.96352463076,480090582117.72345,692885.6919562732,299007.38458461064,219019303048.38263,467994.98186239414,715769.9876509473,1008838034463.3877,1004409.2962848301,,,,,
270641.1455929646,169658357427.83353,411896.0517264441,689567.2441748045,1013790829401.4194,1006871.803856588,394317.9099184972,380644634258.9186,616964.04616389,886972.5473834435,1464118972932.6587,1210007.8400294185,,,,,
453376.9653711608,424773137275.50073,651746.2215275979,536171.2435109548,548781087606.8215,740797.6023225383,323903.6416229899,226440431397.09894,475857.57469761785,772150.5260298891,1081851747092.6703,1040121.0252142153,,,,,
426820.4082338781,456573780262.088,675702.4347019093,478649.8026371578,362554285845.3853,602124.8091927331,305236.4275534371,192547259186.0317,438802.07290534955,614389.6150550949,631526295929.2308,794686.2877445607,,,,,
