source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
281856.65197714104,162298074534.3783,402862.35184536455,636895.2149511926,933251170544.9915,966049.2588605363,389185.4606472501,375957857702.9851,613154.0244530612,708921.9991268895,1135361575422.9397,1065533.4698745692,,,,,
366412.2882903216,528745795454.0976,727149.0875013855,641202.7262750741,810054028371.9448,900030.0152616827,367356.9176528114,296639202850.3218,544645.9426547872,730178.9082101702,944905564305.2911,972062.5310674674,,,,,
261018.1376387492,143282837522.83066,378527.1952222596,617731.5540272837,983678950554.62,991805.9036699771,410894.07743902854,314802448460.66693,561072.5875149017,684123.0757187194,1085776518104.3912,1042006.0067506287,,,,,
321781.81712556107,214360941461.42285,462991.29739275103,936068.1165962601,1471294416681.945,1212969.2562806136,377204.8772723494,312056807596.17303,558620.4503920109,1018406.9429496318,1665343154173.5981,1290481.7527472437,,,,,
386384.8049970252,259409483731.85333,509322.573357841,754525.0101658684,1000270428487.3093,1000135.2051034446,285288.9586665325,140087911988.75845,374283.19757739385,838421.3586590006,1359365553759.9631,1165918.330656124,,,,,
366636.4065573107,250506754969.50494,500506.49842884653,795066.5250431618,2340298357185.512,1529803.3720663295,402091.2597225537,336256708972.18066,579876.4600948901,743883.2577210058,2163640874456.3474,1470931.9747888912,,,,,
295805.90119058086,175660250687.6675,419118.42084030085,894939.3578909269,3082230739953.815,1755628.3034725245,628064.4796875035,1561899607012.0488,1249759.8197301948,951148.0228337529,3304488222446.227,1817825.1352773807,,,,,
446787.9014888525,412966532012.7353,642624.7209785314,879722.2222277944,3644017287888.281,1908930.928003494,571660.6748000273,1561208766652.4993,1249483.399910739,871339.3066394717,3880852230393.9375,1969987.8756971925,,,,,
302026.21865957964,149301007832.88898,386394.8858782799,792601.9640800558,1412363518425.2979,1188429.012783388,321362.2709774546,210967237752.7854,459311.6999955318,957532.8903425181,1871415188935.8792,1367996.7795780366,,,,,
296904.1108709909,194338025625.026,440837.86773033236,802646.4785782781,1365560768194.939,1168572.1065449659,386612.2900289939,513682769784.21906,716716.6593460899,854437.4205089968,1611719228559.75,1269535.0442424777,,,,,
