target_rmse,target_mae
1412505.561311752,919758.4688574219
1684202.2523382234,914064.1459046936
1422029.7239703785,980037.7921209717
1267143.4439763525,824791.7137287903
1086604.3257988314,750460.7214996337
1287096.6188971524,962423.0432543945
1175424.8445984232,754305.9827073669
1786896.2156313385,901273.5488009644
1195216.678732158,872557.5524038696
1211621.634661914,865574.6986003113
1398185.31594498,918596.7224617004
1251340.59397783,937550.3702590943
1248835.9546675424,894036.3452912903
1219411.779032627,854223.7806651306
1205086.4621987727,847830.5367486572
1182510.0649236066,817962.047416687
1358354.8526218238,925718.406421814
982146.4767789694,771300.6252764893
1272392.954030752,872038.6476161194
1007095.1517205964,719910.5837625122
1074624.4251269049,786747.1690238953
1341629.4791188457,902641.1480581665
1238534.7208829073,854682.417464447
1183829.4924692234,753034.3043511963
1196337.3433410146,816332.5083570862
1802770.263096729,1010288.0997131348
1307733.0157467672,890995.4176832581
1164413.658781038,801010.3468896485
1163453.293567096,848536.8875592041
1362642.8112375196,843775.2835441589
1140993.1722641995,872441.0291885376
1459453.486576875,940658.4567666627
1347443.0352640804,888765.7965313721
1363990.1464793396,885677.4418070983
1211540.68217523,838403.7070492554
1750827.4799796815,913479.2384677124
1148112.3409402485,805811.5808302307
1667298.6919720725,1101579.9300608826
1127319.257973018,782751.5028048706
1276839.2988262137,910986.084475708
1149958.748356415,812703.7586395263
1262041.5641430987,891654.4322123718
1255421.1443779604,832855.0298152161
1126919.2517926488,802889.7073358154
1116274.1899640546,858507.9994181824
1233042.8341823784,871736.1776182556
1744396.3414622783,923420.8638484192
1175671.6078828352,877056.088914795
948014.9329541569,783064.6495362854
1312364.4097572416,845190.7296025086
1272622.8901269645,842560.150201416
1058485.9742297337,768029.0889271545
1337758.3953384017,944985.9563804626
1222260.7069617894,838546.4174453735
1283973.3297368675,870931.4451586914
1000508.6057108996,749219.679631958
988075.3481651687,764984.0375131225
1860869.4376062215,976509.332339325
1837417.2071614761,1007141.350942688
1239532.262277214,864717.7948025513
1431111.9458828466,970520.4184480286
1324248.292793085,866592.3156420898
1125040.4182081895,744136.702076416
1532566.205149508,1091872.153435669
1206491.1249994233,747392.0395562744
1352257.9734417617,976725.1941835022
1306645.0115178127,933173.3412208557
1022989.4860418214,757578.747661438
1189533.0548460775,840519.2423799133
1130961.483227133,825208.048951416
1747739.4940337518,959614.4736827087
1105036.0554544395,795393.5145889282
1340861.9365054744,963378.7780163574
1113774.0040085935,850362.970714264
1047323.0397654107,741461.9899273681
1168334.0144359004,785153.4071313477
1548869.2332302255,1049752.6430145265
1330461.2231303519,844445.1127064514
1187789.096565658,796251.9466201782
1111973.1243298806,775547.3428375244
1373555.0699835028,961162.4133280945
1102278.8855989652,793628.4867715454
947050.0617837288,682537.5314201355
1241214.4564134798,905610.6821582031
978682.9739507581,676235.4126687623
1144997.9031983204,816775.1343721008
1343722.822209809,924676.105932312
917292.4487374229,698197.9355706787
948290.7848478853,711713.636338501
1387149.6939794656,986773.8794934083
1060426.7422321367,721963.6988386535
1188256.443832734,846050.7219915772
1304684.5948305763,833794.0889639282
2091865.3078086209,1183875.442059021
1493022.0684736334,974718.15837677
1168005.1089020509,832998.7355775451
1147738.5627123218,830189.1049118042
1394569.71672719,948646.1608015442
972479.4917142031,718874.165158844
1879170.2226902484,1006126.2997451782
