target_rmse,target_mae
1446312.8977155343,1037620.2810654503
1315818.6864130907,889694.3701076391
1265066.021284965,854793.521638255
1900005.6048553698,1055116.1100827984
2413254.47027643,1062588.048359838
1096513.9247106048,834072.6186747836
1350289.2453745697,947072.4877896005
1186357.60554926,868713.7015228495
1509742.163106973,1017654.498866919
1169802.7576687185,820147.2846978012
1361375.3117658743,911533.7914394989
1083481.6045720973,796234.9426602451
1303638.367881319,901630.202267153
1873529.287723772,1093189.201115425
1283532.296957891,925024.3452080801
1636930.004568518,970113.6406760013
1232270.4915743826,901111.0768658924
1582303.6249388917,1047959.3768362942
1304307.585349827,838810.219368562
1228649.7427160803,899491.1649247743
2553897.5107053183,1140277.0966474165
2780475.5427020327,1294622.3304245614
1726346.4877327508,982945.2919945457
1574334.0655902973,1013031.0894592882
1014960.9122499163,730045.3254683715
1219267.2628917599,889341.6100701244
1690399.1628488232,1049317.2514849072
1363030.3857999344,865891.1974719192
1660783.2029650991,1006242.4956469347
1213320.8461029674,783123.6665412289
1791717.780756974,973423.2099980627
1704091.488455371,1011119.3852351952
1657518.0284684033,1080509.2842128382
1600839.9116668128,1069569.1014265546
1736545.4760951991,1078775.4400596349
1393175.7016931006,984256.8174731128
1433045.8081614408,898290.0965039484
1371580.3894173382,984917.1875873497
1865588.8482721813,1194303.7109054308
1335802.362858691,944649.4242326192
1255789.3150806052,873854.3279048126
2025965.0140662068,1273977.7467232475
2050994.8894051968,1128962.9079341947
1064024.9714259547,801221.4558984056
1756544.3021082752,972619.1226773644
1372034.1611588583,964395.7194586932
1492517.0521037977,1012381.7072013144
1455896.753566171,1023688.1547911717
1353050.2564493527,875582.9221876462
2752018.782966513,1296786.5547051476
1382266.073805357,976565.8990755684
1662642.5592140784,1146408.4863240921
1261321.8987588808,873915.5344288507
1770969.6738490548,1072824.079702271
1394685.0491926456,1002693.7086401058
1050381.0194605368,812213.3106189002
1391828.6592694663,903218.8474787476
1221558.6886445715,837062.4647998519
1400344.9096113935,961324.1233632804
1319260.6633756694,926069.9754847952
1351625.5823959443,932949.5715028397
2017334.233916218,1162334.5188411516
1104441.8873489639,810649.2677253071
1484285.620798627,964660.9273678515
1373156.6098477012,978420.0464874108
1397767.7909057755,862774.2858403064
1493442.2887982365,1009730.8463941822
1090872.3526223076,807279.006049782
1444011.7063625762,984352.090569729
1221811.6846547981,908166.1784734066
1190122.889833668,866502.5238259836
1092386.3261793046,804208.1225197596
1327518.5226370709,1028295.7201524612
1500575.8709779605,951126.5169013129
1304333.1448599088,866826.4974605347
1308482.85508479,870473.3570066356
1130680.4924812661,844648.8135379788
1164589.7771538233,806806.892737928
1288534.3593747567,931824.6266258857
1482962.8571784685,960906.5097221913
1901638.719417676,1159202.8467983922
1005943.9828161199,738645.7097115745
1355749.9940036398,932345.2828142733
1246608.0440152457,843319.0675445164
1356543.7252245815,889776.4966809035
926929.741674841,708055.0751123985
1334523.0050186215,954849.4992657684
1202643.3433781853,815757.4629861609
1572790.465445349,1005842.2611093426
1190816.5658733584,901243.6359258558
1087716.0455241469,785675.2370158081
1269332.181326367,940270.7860756862
1401065.111659263,1025012.9353807102
1200429.1344171378,847700.9087705852
1706583.989912011,1034641.788569955
1401806.117877647,984032.3140308738
1394600.2892741074,887473.3126633514
1641913.7117831588,1038560.3239897566
1252461.8829040786,914842.1519281168
1970034.6303486298,1224149.3226764523
