target_rmse,target_mae
13049357.0,12970674.0
23735390000.0,23735390000.0
2351304.5,2152197.8
42895284.0,42886964.0
9531215.0,9488308.0
32437750.0,32401278.0
17218844.0,17195596.0
3153546.0,3056521.5
10093340.0,10025628.0
1019506.06,604546.2
10897382.0,10873050.0
4060934.0,3960053.5
4020573.2,3926483.0
4531769.0,4476848.5
8972980.0,8910992.0
9134786.0,9097491.0
11723230.0,11700266.0
5657048.5,5566846.0
4509217.0,4374427.5
37219692.0,37182496.0
3798637.5,3726206.8
2988273.8,2848747.2
5328261600.0,5328261600.0
7835875.5,7798233.5
2653320.2,2395658.0
3396067.0,3306616.8
18793236.0,18770774.0
11473567.0,11438016.0
4495102.5,4421474.0
2429482.0,2267676.8
2366691.8,1890577.0
2955579.5,2502535.5
8966732.0,8910830.0
5860837.5,5767545.0
6466856.5,6407396.0
3113393.2,2959907.8
10410983.0,10372299.0
7714819.0,7677227.5
3709352.5,3637744.8
4752541.0,4465352.0
22412804.0,22393972.0
52732390.0,52713252.0
1325248.9,975426.3
4492260.0,4407930.5
10594890.0,10574560.0
1487849.0,1050595.1
3481630.5,3304926.5
32591102.0,32578002.0
5305035.5,5230348.5
1432649.4,1132721.4
6171574.0,6083709.0
3772541.2,3603415.2
2015148.4,1770765.8
10409972.0,10345793.0
4432542.0,4168355.8
36110060.0,36079370.0
26947698.0,26935122.0
23921796.0,23911006.0
6350831.0,6315300.5
11904513.0,11878433.0
15236119.0,15198341.0
44549010.0,44540780.0
43111076.0,43103504.0
2599829.8,2214315.5
1743615.9,1531699.2
5158361.0,4917165.5
5752977.5,5728505.0
85330670.0,85327990.0
1471011.9,1059740.4
1533492.2,1321067.8
1761585.6,1609867.5
13350150.0,13322034.0
6275090.0,6241968.0
6110390.0,6062384.0
5949343.5,5904428.0
13456650.0,13429829.0
8161590.0,8099604.0
13767911.0,13739905.0
9023393.0,8996376.0
7467976.5,7433053.5
11830187.0,11818109.0
14014236.0,13980154.0
64238308.0,64233000.0
39178496.0,39159144.0
54162172.0,54154860.0
3484481.8,3412237.0
10338763.0,10280170.0
28169756.0,28163556.0
2806422.5,2719595.8
4460349.0,4355403.5
20242854.0,20225894.0
1531750.1,1320476.6
2156454.2,1857522.2
9875579.0,9850755.0
30101068.0,30080668.0
1219413.5,899338.56
4149797.8,4047986.5
5120013.5,5074865.0
2054522.1,1768368.0
2678898.0,2496497.8
