target_rmse,target_mae
,
1393689.4821398868,970986.4818394249
1429012.3522474237,1031890.7003362098
1232927.0196810525,786524.8287960156
1275250.27076352,850361.4875336196
1097271.4772439443,847311.7335973028
1606737.9453655013,975458.5012064386
1001753.6631623452,734504.9962254686
1172225.287963698,770320.8901167184
1353284.6507208839,896567.9579311006
1035587.6443721422,821211.0083025198
947676.815700819,676065.4827871355
1212229.4687240245,864670.7171215927
1414581.2956125224,900349.188800346
971770.2785611841,733122.586770889
1104542.4557847132,803667.4660484171
1421721.7691946155,916876.2548459345
1373100.6257146546,969845.396336516
1387748.2757443162,873124.3183997116
1044616.3207279869,762648.0106597509
1220526.7015698554,820986.0037789862
1260215.3590470883,856506.4594606049
1462083.8221368412,974860.676730225
1131219.9050832205,805681.8566057754
1072558.5136293622,798549.0735100907
1704356.9684064006,903014.973842878
1226847.5184563797,823466.5008411306
1413943.4786810777,933743.4564420284
1031408.0800321453,754195.8676532473
1365591.1697362452,872123.3931578518
1141663.128885116,834447.686830943
1105031.377895284,782956.0501430385
1064535.784400021,775618.297780169
1483764.3808657727,987786.6347372534
1349565.5441690027,861224.5367681619
1060033.3015104635,796380.6715557156
1396108.8103532135,942410.4618084538
1393684.8057275414,908362.79865462
1574223.2161729324,1020509.8436202612
1063149.1583079046,768781.3110867384
1144266.3430766137,837316.1642177732
1176698.8293838908,787267.2014794329
1899098.2687537707,1028847.6127674725
1246928.6700012186,868705.6959618981
1259737.5571133948,812427.6691520193
1197506.5132810208,915622.2393319778
1098219.6262829187,782167.2635420331
1155349.2016840552,828617.4465811962
1011387.1452808892,738699.1238903867
908574.8589675073,652438.2094229799
1136270.7765831565,790386.0653787417
1216021.3351107626,868520.4976076963
1170473.4641119523,856156.7373515626
1750975.16953949,983184.555595237
1518193.4468403172,970726.795037163
1016133.7062764692,757893.7359182438
1008418.1964714435,726069.6059599782
1159857.0435959017,803586.6021597077
1240702.428174536,913801.8333738606
1165990.0679096915,825538.3524847808
1090474.4530112578,741020.3877184222
1376600.9859867769,856339.2532334393
1545611.087201467,997546.0228312972
1121635.89666463,782885.4654110186
1641632.3450730084,1048599.7045689381
1185045.3954001628,752752.125985684
1768945.4611274817,926357.8630483559
1453454.0146737336,950323.1627554031
1303510.1235497314,843214.8769890596
1480887.1394838374,1002016.6635435063
2053451.6686650692,1123129.2985173147
1329225.6093829884,783611.9432318367
1085020.7939349804,814492.7458259731
1193518.6726404817,844261.122761753
1250108.6777096551,825709.2659003056
974323.9495085215,725435.9727073659
1172610.3299356247,836362.1878113411
876128.2812925715,655323.6824025466
1114094.1274207567,777011.4947408283
1194996.3133446523,824277.5763400756
1190904.4095288098,809557.3262240306
1097378.391451042,848642.3815845125
1147537.9736121334,805258.2609083126
1757015.9049561797,921836.4644870271
1012154.414540937,715537.1600878222
1098627.757492334,824462.4064991649
916598.464729044,688498.8501726629
1191008.84521273,855970.1100686868
1390279.2889157515,890623.1611935133
1058970.850816571,798886.287173344
2034873.1025779643,1189270.1893376918
1893735.0423315999,1073229.5788650361
1412497.4140463246,873088.7697164549
1319103.24487101,858941.3015539462
1462764.1499019708,960176.4385004417
1083644.7169226494,798481.1909893728
1218283.5127142388,801745.0694942772
1036869.894749891,745597.2327674564
1237561.5816547484,819381.1242741692
1245365.7306746445,795234.5662331014
