target_rmse,target_mae
998241.6842465982,722528.908224774
885748.2922800463,690674.8766778891
1055675.4679477308,708291.0693999039
1190211.6024420802,877149.0326784517
1110925.9545822737,791047.7968601986
1470751.9748283515,923138.981165076
1227276.3560098198,842037.6394499835
1131107.6505581248,750845.4796935786
1158652.7190879579,878040.6093924571
865767.1641899651,622912.7505721594
1349783.5104052178,897024.1626633203
973447.7620368437,718802.2527206619
1378459.0190178684,878505.0791593088
1317001.9799340514,840428.4596970583
1260653.3693176717,892520.9679604151
1099448.3512088263,767654.2949004881
1100613.5712692896,793156.2059825154
1335118.9038475943,884059.7969002099
1294260.647963178,923165.5139806862
1009353.9053614603,727704.1762285213
1066271.8993183284,749773.1727730425
1110219.3230627466,810253.8678761993
1391674.373606598,964048.6372786157
1417719.4619117163,901443.6684386907
1265727.649156498,957747.1108618565
1247605.6721239449,909468.771717753
1245032.0521394524,812422.9172090207
947260.7723186921,690000.4564304027
1195920.1197426103,874766.4928368808
1320618.577163082,903129.638030112
1429626.5498874488,979554.022879335
1046350.473491773,787084.7524577618
1309697.957032964,868398.1887615372
1411064.8056811874,865735.1047977238
1158758.7801125546,823760.3882635375
1121551.399402496,785718.5596914812
1302553.442310596,887350.0729831612
1362370.644463166,898462.7800275427
1243057.08687929,847134.5880047543
1334576.1492879884,926751.6444349663
1182264.5168083217,885886.9888141791
1242363.4495186873,873641.364955856
1264090.3495113899,860287.3286917957
1375632.243290954,1013490.6671391014
1191993.7555632829,865499.3013805492
1554054.4138964107,998915.489022007
1217318.2092974547,836801.4938066972
1395288.483502864,935757.5664762108
,
1179945.456123477,872491.2149425225
1319281.4274733434,851154.4862533837
1267418.5829060404,826087.3069375866
1116924.8469794053,816582.5907688253
1007048.3185245305,724119.0606192348
1057367.9059692123,775932.5777620602
1279463.9212113845,936559.7217506478
1223010.0462259161,898694.9540297397
1407082.2183041994,911429.5181703434
1304181.020649124,869538.6022226664
1240994.7122631744,941489.3134590092
1027243.5154394936,716922.6434527284
1286655.9000062882,946991.8741219427
1351764.1622160573,910255.7594837389
1152832.7045498644,797214.7422726911
1256627.2154558857,858516.1700983921
1225273.00471998,860239.647774716
1490516.3619283938,1035047.9629197151
1201551.843458555,783034.2599633106
1135781.5843911301,803588.4957915863
1224963.8158799205,915090.5754664142
1101589.633154355,798745.76374137
1161608.3804378035,820900.2536894333
1160290.4021009714,816578.9529914625
1597517.0732606966,1072755.5573133992
1026302.8925677135,779022.7196838446
1314446.7787635056,895010.9893307196
1372493.4081727478,946529.4898998146
1349501.8438543584,959395.7217144299
1031339.8278155889,740709.714078901
1404346.3302148322,936678.5326940219
1110665.5284648046,799342.1899242165
1720483.5503333535,902676.0291043842
1457551.6905602727,970512.7058508133
1255542.5891965257,866135.420778688
1475688.5205183902,964107.0858544464
1148620.3330490303,881784.6714469604
1372336.9120557448,938466.5404660176
1625330.631263913,1023482.2248473627
2060350.8551937921,1135901.9590042923
1255994.4962284975,901688.9882887979
1291085.1053662088,937956.174205636
1272703.8837842974,868447.7542008344
1178391.4236275123,871572.464242436
1145915.1242791326,831789.0657616623
1204859.0681100837,843244.3093651673
996511.6856756258,748156.7231284602
1193957.600745872,840813.4719400002
1145963.1306165934,760214.499232909
1198501.2490420828,864053.9442415799
1183855.866553214,874766.9313282595
