target_rmse,target_mae
1760004.8,1580964.4
1043717.6,631631.7
1652323.4,1097502.1
1296333.8,939237.7
,
1879576.2,1139823.9
1060400.4,698475.4
1302551.5,958750.9
994747940000.0,994747900000.0
1542241.0,857716.25
1221463.6,759470.06
1037741.44,647507.2
1463946.8,705876.8
1685953.9,1168446.1
1695973.9,938872.0
1895423.4,1656134.8
2589503.8,2464442.0
1145261.8,731856.0
1353402.2,915990.9
2134235.8,1927675.9
1127224.2,687965.6
1350916.0,847076.3
1510003.8,1179932.9
870515.3,513555.25
1395413.2,703191.8
1358162.9,739985.7
1309563.1,819389.5
1932915.6,1739489.2
1449382.8,1012530.5
1360305.8,1039451.94
1005160.4,709063.5
1239182.4,838316.56
1387521.4,869030.94
1274278.6,793772.75
4987733.0,4909468.0
1263716.6,722049.7
1225503.6,714528.75
938733.8,710376.3
870945.1,540310.0
1323304.0,808313.25
2221626.5,2071603.4
1660564.5,1499191.4
2848644.8,2737143.0
4362118.0,4305399.0
1085169.1,624196.06
1247455.1,604640.1
2016989.2,1739988.5
2510073.5,2252522.5
1523831.6,1047098.25
4792485.0,4751199.5
1111261.8,627636.2
1512561.0,1286411.0
1016290.5,741215.6
1260703.8,872588.2
1128154.1,759451.4
929408.2,696441.75
1642937.8,1332673.6
1186886.6,970119.1
6613465.0,6575695.5
1173536.4,871166.25
,
1741584.5,1258228.4
1123662.0,776301.5
1290097300.0,1290096800.0
1859730.4,1509685.1
934664.1,750379.5
2202817.8,1825796.0
1275354.8,622871.94
1044883.56,640184.94
1107199.0,649657.6
5014378.0,4950401.0
2117869.8,2041937.8
1665282.6,1166490.9
1484898.5,919751.1
1802111.1,1545078.9
1432895.4,1189779.5
26099934.0,26087436.0
1094127.1,688983.7
1322208.8,787873.06
1539511.1,1128553.2
801379.5,550475.8
1662681.6,1374882.5
1392914.5,1061009.2
3402376.2,3316123.0
1344216.5,1024001.8
1126705.1,700791.2
1178652.0,719021.4
1421418.2,859229.25
1481148.1,1272422.4
3535922.2,3408706.2
1609084.2,1014344.56
3952754.8,3897875.5
3512406.8,3432353.2
1242168.1,650230.3
1576423.5,1435213.2
1146964.0,693906.4
1054467.4,554481.2
819779.7,578677.06
1521611.8,915707.4
979624.1,511587.8
