target_rmse,target_mae
1327159.713973402,938791.1977420044
1096366.6604376105,862822.4155525208
1149750.4852267732,841153.5800074768
1417319.2438350695,914368.9031918335
810020.9857440215,664623.9480540466
879861.0159032115,697428.8340992737
1678320.0669567264,1042440.6210046387
1372007.3827423404,962078.8008009339
1386794.6719092547,960293.1168484497
1409064.3682655965,987421.8205154419
1725950.5889478836,1053737.2606271363
1300141.923381438,972999.6700061035
1025270.1635059499,823289.4879296875
1188297.7152659749,884651.6740052796
1199223.3607919877,857996.7415519714
1459265.7204619073,858718.0411967469
1881527.2042228512,1099189.3895480346
1557009.4345793664,923774.9528222657
1123691.5555844558,818129.1173074341
1245080.8350801438,842581.3343840027
997185.2187647413,781146.7110762023
1320715.4516094623,987228.6554129028
1285352.473569506,849503.6948361206
1346638.7650221188,978246.3157533264
1760009.9536306777,1067421.3756492615
1523816.2331014725,946635.7439926148
1074985.0899082897,777350.7253720093
1125899.1704411171,890650.1243870545
1055351.493144589,768339.1690962219
1569516.9194818898,973933.9729484558
1480078.1897159389,959562.2114323425
1339109.8461477295,944982.209871521
1444471.603354953,949557.0628033447
1173220.0904216093,906840.0755740356
1088385.555556873,854324.6352653503
1068398.0637940816,805373.5790652466
1287853.159998418,917138.016368103
1263026.224445905,905402.1011260987
1859464.010426733,1110124.7267112732
1016585.6688169305,754465.9166897583
1550825.043432465,979591.224846344
1420018.273526859,942829.6762884521
1162128.282554469,811156.082772522
1651010.5584257685,1041802.9829492187
1587125.1203004674,1046118.2235864258
1194476.0428719062,911971.406065979
1242759.8487807256,908823.9843806458
1395699.4715816812,918176.6598886108
1380047.9667804057,930223.1324525452
955305.1412384044,738086.4013114929
1276275.7008490341,915589.1715226746
1382128.0296144525,945016.0903385925
1237273.2104040023,898176.2968284606
872236.8020824991,672348.8166986085
1414427.21966595,948971.6632164002
992331.9674449649,755804.4463174439
1293621.9938543509,888385.241873169
1095751.341494317,785346.3981677246
1158381.8105815158,892924.2795220948
1278133.8938365136,881349.4759976197
1029771.0902409152,798964.8003994751
1231446.7718237662,851215.1493632507
1592657.049161734,986490.2988943481
1229157.3780661195,877403.2679373169
1203723.3532336848,884856.3713479615
1237377.185395345,939253.311078949
1369110.2220286932,929865.293604126
1259873.0950578246,884954.5930819702
1240514.5765869932,893583.6706642151
1332220.7051268963,961206.633447876
1393525.4745309956,995547.1541973877
1927858.4642070648,1077919.7949575805
1219362.1324419866,900730.6973324585
1243170.5710229534,870955.5697065735
1245281.5263091112,896425.6487721252
1212774.5978226205,856853.9545481872
1060721.1341149549,788298.0005863953
1315346.0889650465,995447.9911018371
1177106.3641319862,863422.369126587
1334177.337982743,947094.1452052307
1185684.9821608288,819014.1152542115
1533099.1252741944,990524.5732081603
1118223.5127863218,797085.2769610595
1292825.2583417578,852692.9987513733
1356564.1771984845,876063.9533114624
1552517.243837288,984884.639115448
1233556.727549727,879973.4220172119
1696403.925955796,1013378.2857286072
1281220.900420074,920536.0470504761
1237272.8081295227,874693.8089685058
1384525.574682878,997155.6107376099
1107115.7604037914,885983.0134710693
1219721.3118843576,887898.7267744446
1744373.250817354,999324.6584623718
1199663.170168245,859224.5789137268
1106989.2183672022,828239.6356599426
972671.168144149,740419.8594665527
1454556.0823515598,1053129.4335276794
1616092.628672379,1021821.5806700134
928619.6201634019,734491.2616955567
