target_rmse,target_mae
1586377.6,1428119.4
1776129.5,1482999.5
10941171.0,10887754.0
1312509.6,1136387.2
842418.4,527197.6
1157767.1,872964.06
672588.9,418143.38
981849.4,499834.47
851825.3,658482.5
1188159.1,959711.06
4889828.0,4859465.5
769321.8,499319.0
1522018.2,1358081.0
25788738.0,25776182.0
6571420.0,6517095.0
1318206.9,1106603.8
5302726700.0,5302726700.0
864772.1,548622.4
1745598.6,1492327.0
6631056.5,6593792.0
999889.75,742333.1
1460163.9,1222893.0
1187664.4,990937.1
1792570.1,1632945.5
2225569.5,2124251.2
9262367000.0,9262367000.0
1043739.7,658778.0
5736981.5,5706380.0
4673588.5,4613642.0
5921574.5,5870863.5
868131.1,584366.7
797981.9,485987.12
1743910.4,1379171.2
4203946.0,4068505.2
323954180.0,323953020.0
4783961.5,4749689.5
19717042.0,19705192.0
2362020.8,2244846.8
1486067.8,1345476.5
10383105.0,10362236.0
1623742.5,1525795.4
418772350000.0,418772350000.0
1043702.1,787271.25
2685812.5,2574925.5
2855864.8,2764030.8
1085627.0,914730.25
1693011.1,1538475.2
1936036.0,1858028.4
1933026.5,1799157.8
8691239.0,8664118.0
3303178.0,3164455.8
3106854.2,3042200.8
411944420.0,411943840.0
863153.4,551309.06
1212304.5,986532.2
6545385.0,6502985.5
40712167000.0,40712167000.0
11184246.0,11166026.0
1073514.4,545797.06
3602549.2,3535935.8
18373886.0,18368648.0
987866.1,782112.9
6542308.5,6510104.5
2010699.1,1891819.5
26993094.0,26984500.0
1601627.1,1235626.4
8881139.0,8850394.0
1157039.9,586389.25
2685592.2,2577879.8
1260277.9,1107949.2
934125.56,719810.56
5323594.0,5267910.0
934625.9,700241.25
745561.4,533734.75
5040145.0,5009351.0
1164297.6,970335.75
1389757.9,1272851.4
735787.3,460433.44
11677256.0,11651469.0
2279872.2,2175988.2
5649640.5,5629366.0
3913558.8,3841179.8
757950.2,496375.03
1588133.0,1282156.5
4022354.5,3990212.2
1318015.9,934125.44
2431271.5,2339879.0
1189452.5,843301.2
1510410.9,1345901.8
1677240.1,1577040.6
1821970.6,1690563.2
712801.1,468977.47
1368861.2,1215666.4
1818815.4,1714093.0
1608381.8,1487729.6
1390516.2,1239960.6
1770899.4,1594140.0
880657.56,588170.44
874512.5,543777.8
3231288.0,3158401.0
