target_rmse,target_mae
1568297.551353425,1090555.9337011497
1523468.6926116813,1058644.1016005261
1591218.2331436484,1090907.921676616
1667817.8351713347,1017469.2016686483
1558446.021069062,1076160.5758837056
1859631.632577601,1172845.790494587
1668243.3118218253,1057592.4191974953
2253055.9837305387,1367113.7930876212
1869657.8830364936,1193494.2705543842
1535386.1764847892,1004759.388936943
1851425.6684369296,1221515.388836461
1840735.0061355047,1189189.9065669517
1612903.1395999792,1069765.8511286988
1746555.4168482434,1158645.596790192
1772582.5178172537,1082016.6356571936
1431007.141576191,902596.0791431009
1415637.3542165495,1005486.559419265
1884967.3086867747,1126442.4958317317
1597972.3816894093,1070124.5426151487
1790913.0792012087,1181510.3292253155
1579775.8563467269,977588.3838377955
1384181.427907182,939815.3109522759
1732998.1884651654,1066281.6775177675
1443304.1023129837,1021912.2639142395
2036401.8886367164,1260910.3170706572
1837392.2212879886,1225109.99595204
1635146.7319577455,1071184.6734821843
1736624.9636740913,1089971.903021375
2063149.8753562411,1299481.2317782475
2011634.7946828464,1309020.518589016
1714218.5615772887,1059289.7490130577
1397405.6231925683,942789.087462943
1930881.0485846165,1221634.6755827891
2159393.763274257,1279771.6850450307
1194944.0536171112,899753.2484156154
1126403.1457890226,843843.0610536565
1306410.2573080321,865283.4366328745
1778234.6572480914,1091831.981890179
1560293.4947757928,1042477.2467346684
1827424.0475235083,1188955.914537137
1585144.9142870966,1066512.734144795
1765980.67977491,1149807.620769671
1497922.7330113272,964611.6446688183
1729161.5270055854,1089641.3691055637
1480610.6724872524,883788.4913083632
1813770.6146996773,1137400.7879602879
1687502.575634057,1105908.0747058385
1390684.245321588,933273.6109944569
1918283.9897288175,1247059.1020423004
1274536.9862661276,944441.8713316038
1314106.1638736518,869987.8895954372
1414699.8993926265,998862.4391417801
1320841.2095623333,895652.2946857483
1885149.5659812712,1242570.5044607064
1643722.1900669895,1006807.2510001396
1523558.3707572848,973914.4631361372
1798383.8738930672,1161835.2604692606
1281976.4259523666,829441.8754517046
1553175.2513950262,1026299.5087665009
1277147.8815465062,813201.6330119404
1467822.1197372267,1006543.8238568276
1698531.8222339605,1089771.658216517
1294988.5563618501,855133.3101981159
1526193.2590488207,999410.3144966125
1537682.753171155,959320.7308469162
1729408.445056103,1127351.4536422642
1498616.7203397015,989405.3941003567
1451535.0527352192,1016788.6531528933
1370633.7250892378,1030252.8503798661
1363723.111029326,941845.7033766959
1786314.507858693,1127056.2801372795
1726536.5976700026,1062358.2665999006
1643051.203953457,948472.1565664135
1347071.6554742034,933122.8192446104
1449923.885493444,1023454.887134477
1522642.1653165414,988326.5412238026
2067045.9176136695,1230268.2603995667
1941910.8746647232,1245929.516405109
1539591.1044371866,970590.5158049271
1585508.3975202744,1073862.6334993073
1318295.1402725528,936018.6923006336
1882778.4192010593,1161995.904351318
1367552.5330821492,880038.0770304211
1604662.6864422671,1005686.3413117795
1713107.2913469356,920123.4543568554
1391622.6324888305,926421.6612848067
1637605.8136513631,1083643.7850747737
1615465.8571194082,1066438.7578853192
1059538.2451749498,828948.5566199938
1540382.866308519,1000838.5056678263
1878853.9711576332,1203739.1353243636
,
1418273.830505955,943839.1171545247
1671207.1743049007,1116679.228846319
1968799.7986039403,1218950.9452032575
1536985.999987526,1058902.1289460578
1762404.1211267253,1262714.914223105
1250716.6110295395,853007.9606528975
1486690.7537463454,948250.2950629204
1840064.7154442444,1174536.7675702907
