target_rmse,target_mae
1552749.7674070508,1026611.4904853778
1779557.5982219568,1130970.7681712462
1770209.489106883,1077835.2408021782
1516985.268855674,1046534.5067471401
1409702.580819996,902672.3604654768
1679583.1495267558,1116886.1045212513
1721887.6392661477,1081456.1769447646
1242417.8976220705,909190.2119181025
1382574.8506903327,900034.3609790871
1832601.871962154,1170816.6045007862
1695391.8853943634,1063071.5515616122
1527983.5299552758,1040655.6146477778
1908542.7794867791,1120073.4418825752
1724392.1908091528,1098777.583670758
1435659.7861287666,1023534.6749165138
1577034.6850800135,1050749.9879902047
1568841.9525495179,1004371.9201723146
1449799.6719305455,902500.217324049
1583705.2271731293,893312.492383965
1939434.6829173723,1199487.516066994
1616904.9735684765,1068802.220390337
1156093.4681360882,859730.8763374311
1538189.5508865013,1129486.8285582857
1558530.8823515824,998332.9099731415
1717371.1091280244,1169133.0956570425
1279057.1193218145,851207.4290668388
2066577.6645707227,1261774.9250740488
1695876.6560991213,1044076.1928903349
1294649.7891764212,947809.9089810096
1739507.4619366364,1164213.477423362
1688895.1228779198,1107121.871513729
1481541.5571462207,1079405.3285065843
1257708.6132701093,939016.0415074169
1685684.4000721779,1082561.482313433
1148183.4683088048,842074.1836579927
1386262.6208681734,999047.3337990823
1993069.5854702892,1269273.6284598634
1612066.651633824,1022722.1400237349
1953471.0981005013,1274398.1454762158
2397393.2313008164,1449685.224495997
1653489.4094251387,1123785.0988467915
1662283.0129486523,1133395.720161007
2126319.5394730037,1266624.0444175557
1506106.781215639,1036489.224887732
2010632.5749328467,1120555.301062883
1609332.55266718,1114237.1178138438
1345164.16393144,967903.8689538378
1386081.6475815484,770572.7905851717
1700213.916658177,1023851.232699408
1897983.7803273771,1194531.6439208973
1558539.0865929506,978570.1316277682
1461943.771171158,1052793.710275239
1371348.2577136823,913946.3545084635
1336132.0959387098,939525.110397039
1159851.7659825915,888818.8518443651
1365605.765848714,954022.2412376404
1740816.6289587698,1198978.7961848255
1898374.3436625353,1210483.2740514842
2025783.354482481,1263832.2383968262
1373247.9315259922,940756.0393698545
1647164.2187632064,1070320.8639723149
1743784.888632115,1099813.6855668584
1896319.3857593208,1187217.025004108
1449607.4645372112,977574.5061053719
1793199.1421719098,1180816.254613948
1549590.1701919343,997500.143215762
1508604.6145394174,969576.0066346644
1286238.8996092281,940571.9375932694
1631670.1977546886,1041965.4897634487
1855511.2453844047,1165720.8418642185
1772390.6085433299,1120856.4733102776
1621570.444908789,1143994.146960257
1624403.3083141984,1141172.5627335557
1634864.6890834149,1187083.060877397
1310638.5487450568,875638.8931894168
1681072.4289159628,1064797.3717648129
1860895.5624638377,1172768.402444473
1302222.0850645963,943311.6207810348
1400813.504776079,994770.6163610785
1747681.70959635,1080269.9994749553
1419080.582910159,950218.2116460806
1289813.0277421048,892965.7442190121
1451814.3529729624,994987.1199760028
1860732.068011562,1189155.7196809608
1560370.863790423,989453.2969987154
1753310.0680002396,1047926.9929017017
1325025.4911609164,947583.5490505238
1364962.5376595252,915597.1256196304
1262660.7920830373,890276.9241066293
1734128.5895806253,1156522.7685336454
1373252.4874227315,935607.5146718724
1715472.5790732922,1088137.2660028746
1285992.0981472593,969830.260801007
1571089.216403641,1007833.681908997
1590148.7127010643,1113263.457106363
1701069.68539036,1060105.74422729
1575609.297036959,1080058.9047115622
1501652.7403280544,1081728.6184051496
1303151.4373812333,902662.1120383932
1503186.676972695,973993.2943108244
