target_rmse,target_mae
1134292.371922505,792195.5734519977
2586923.4813099806,1157371.045080352
1576978.5721884558,1020581.293410524
1085687.278739327,800603.9603501869
1421094.3772464702,917605.0791732632
1003298.8708991971,753736.8117571549
1128140.0647852994,824746.2550240635
1572025.5743038687,1089787.2113202862
2565680.526250935,1159624.884644304
1060793.9088828568,760349.4124567528
1009540.9760674705,723631.1760480605
1433986.1919129367,942542.3722521571
1629806.203745421,1053289.6544422612
996144.011683558,730328.3623053192
1104598.5847083554,779517.0521243906
1494828.9536746547,991054.8246444801
1428111.1617538799,934123.793231097
1121347.7446674288,802933.8045649633
1134700.7144513342,831382.6204583583
1299242.040326136,910500.0288801853
1522346.4138617474,1037992.2517584419
1137909.82343438,792240.1182699974
1239111.8059671978,890642.9422727652
1523918.339945471,1028487.0819349932
1443312.1165453698,969365.4610928906
1396884.0197217339,982871.2816477584
1156071.9573410312,850498.344161563
1393131.499967648,921278.3166473996
2481542.2918808735,1114910.9838468612
1650987.6345860146,1135022.3487357772
1493426.7299564749,1015700.9947939839
1480818.6680921519,913834.832173326
1365271.716848882,953809.8930790828
1355435.8523617378,931729.8438451076
1082156.835850075,750881.4579299474
1391658.8749611375,985654.2191578838
1381908.3265597108,929271.6090431359
1055866.636182637,779970.6120566301
1134025.1915225473,877052.3450293648
1167468.188296918,885836.9757344107
1636495.5891458238,967565.3182079721
1607630.9314249812,1111083.099026959
1271251.658667422,897703.1084155325
1585813.4068996867,939648.575285861
1582822.8446019946,1028580.0807880482
2447244.9610660668,1024687.9494480713
1444524.0631914367,925585.0647488507
2570788.668373068,1180386.5824766606
1328744.7106365561,928063.7552103106
1828890.3668441426,1126754.9074596039
1210761.0665375523,866959.3395193275
1158604.6440708782,855398.9938336408
1378640.3422011295,947807.9080195762
1423483.6677403455,934483.6453432156
1600104.0729852403,1037802.7392229759
2028301.8003534323,1232745.1864168728
1278173.304204858,905027.4360751295
1229946.8105972754,924535.2082432817
1219545.1733583482,906615.6964055946
1902364.7411476378,1072606.8356224278
1099700.745484315,745780.2142339224
1526205.4556308647,996631.1143341112
,
1088178.6142005455,759200.2567515213
1258526.6617337598,876293.2594230536
1530912.6084688504,962341.743095527
1676027.4244565263,943902.4977216308
1293998.3060340844,914689.1458412079
1459302.99230817,988418.8916955082
1246548.925206197,805509.0373184668
1380806.7331660422,961145.7728527318
1150995.9273881188,813959.9841073477
1377424.529684007,946388.3743821908
1235104.1673563782,830921.34375466
1443809.9857538657,933853.1320035374
1630033.8469597995,1008242.446807473
1307059.4953199907,820759.7598165899
1536371.4981988193,1063500.6370031193
1231807.4910582986,881261.5419279899
1384984.6458834908,952238.4897196583
1339150.8124439553,990289.8015638371
1233822.1519906085,872092.0729049047
1374885.567463161,922460.5579484993
1583027.8402090117,971398.6594505087
1283766.1457831513,924581.9024309989
1064183.1347164733,763161.6671567948
1381004.631414475,944987.42164697
1145680.5648193294,790118.3828511371
1384710.8967075811,889111.814824182
1428781.802015644,973679.9493483816
1211897.4614950714,836505.4755980717
1315817.997438228,867392.416346896
1576571.3051192816,1010605.8958996594
1277409.6045103173,920135.4170905302
1077196.3562963894,722217.7009074031
1303062.7408879763,923917.0470958542
1012306.1921341667,778194.4818940411
1993528.630878357,1144926.6413405247
1450141.702936211,927609.4937455582
1236562.2374176853,944302.2906422869
