target_rmse,target_mae
935180.5441566149,686983.275752257
953731.6198268346,695529.6741604035
964270.4856850733,710170.2460842518
981235.6218663712,717370.3368215916
892325.5050850266,600970.2774923956
888714.1635278753,625240.2229696122
858720.28925428,625894.8385184158
951956.6465490361,712734.0528197639
890030.1782716386,651348.4943225126
817341.7431481506,609203.4175511629
897539.554946164,701063.3730701652
1024954.0280101936,746690.5018509878
869686.6222803583,617449.8742549535
864747.5369853699,595765.2166728962
852486.1816198099,641434.7006202292
917461.9421769574,658482.5054698674
816524.7170784392,607979.5070332425
1011482.0645504803,718302.1445431587
971679.6932792275,707391.1045300281
931883.5488348114,665735.5067338091
1105601.4311745968,750713.3293014556
862991.0537006658,711813.0185521931
925783.935159607,665065.8080620643
950638.3475973088,715384.9021342156
849734.9691258289,643366.9129396637
871018.7506126757,652420.7402462813
1320238.0247060359,793887.7015507004
790256.3816754591,635069.9871847101
852725.9859928667,630970.1058144878
824195.9381740734,637380.7044922209
841832.3704345666,628163.9347363716
667068.4869121357,518126.89131934225
737439.4123628931,560329.8089073686
955818.4357884014,705452.3399314414
866097.8667968147,675932.3829968143
1120331.501187509,731397.7323445954
806022.5111888773,627534.5941638463
934663.2998215221,689188.1593646947
949536.5688048503,688757.2632825352
1228643.8137604005,768115.9069680443
1011249.4150521855,746186.8972639408
777335.9628741298,586877.8958023974
1042148.5476189464,724351.0769604191
1050825.6913486237,766000.0863983975
1347143.5754028321,698837.9176956022
881746.7412233552,667603.0670123124
849488.0160364461,644221.2791634384
1121318.4110815234,750913.7355254808
867540.8655781905,665491.2405716514
785709.1653655088,584609.4617500845
943446.9351188984,707353.2281452328
876302.2110070052,623550.5654845686
851119.5114385695,624185.5020685665
848082.2911726903,653163.7318878624
878526.053343494,642671.8605908419
907579.0684091897,665677.7202395556
898410.9162653136,680712.5585468801
768286.8221380493,644508.0053552336
819752.9820181776,603454.9395163935
825544.9225832357,591156.5872038642
817396.297877371,611643.114154513
907181.0225627078,697093.6889718336
808041.5263617596,630766.1665050541
902128.2138401858,643314.7349965201
864938.8806819109,674083.3057104414
914256.4439609057,710224.8101799034
813703.6195970038,608220.607843589
976572.063399786,677032.870499472
1010019.9296288878,684298.8190907411
1031678.7327908558,779913.4881805194
790904.6194952922,602604.737110614
820548.8782223291,605306.4141151009
690686.6484303686,557455.8639010041
928659.7847385634,668494.3481378988
870266.2371824167,650650.3856970207
1028225.5189453117,772469.3308958713
847848.0075205584,665194.2056619402
921787.9250604854,601035.709733352
848670.49192011,664454.3101216821
974980.0264008496,764851.9043212488
777288.6825851747,599356.8596397607
928806.9863567747,691492.8418928088
913520.6056373693,641203.8329817634
815258.8065152919,647237.2751839141
1078112.6895898806,765866.465295149
883855.2795176393,604416.5325822616
956962.6841654998,702196.1811115731
947176.1961387644,697017.6617228996
897145.9011227092,658404.5292906458
964089.0835619591,668618.9925393516
752732.9251459019,581276.8993274248
793245.9583289356,596638.793152633
899394.3932179704,674257.287740934
956240.3028351234,693673.835983921
831812.8746532075,639131.5208975318
981100.4921038056,725542.1546782575
1191055.2191089948,736198.8908333232
937335.6031937201,673301.4294626846
779115.3824421702,570671.4157376101
795567.0024088906,624649.1093073832
