target_rmse,target_mae
1048102.4091427657,714584.1611254882
965582.8996598835,686423.1366801453
868436.1267090201,614839.6056074523
703932.8366270703,547451.8740179443
963873.076866355,724537.91650177
978048.0862244092,682563.6916259766
969474.8549446126,730623.8824929809
805920.4140448278,579458.5052035522
950978.8537867599,624393.9415661622
761389.278787499,585370.0233773803
853341.3074440785,601781.4763934326
1272595.8177883816,797254.774112091
898074.2752650485,655529.0697084046
999452.8643813469,730591.0234977722
726198.1232984377,564939.9979469299
734083.4300246136,567667.4298622131
956476.2765214918,687469.1140759278
822301.6782920988,622430.1038983155
862221.3160126592,657414.0715133667
820624.3321391292,624501.1395980834
1083753.3888790521,744972.2660145569
1008697.5836623044,764959.3807441711
1025586.9828909225,701717.6195880127
932736.9872019072,677181.6289402772
931529.8244122614,667306.6600039672
902432.087067253,651154.1224731446
877861.89652828,665452.614536438
742831.2286205076,559917.3483180237
873638.4145856849,681418.4441542053
858471.0100556714,586344.2124629212
890496.4280883782,653003.8295739746
828692.5957179394,650789.3630885315
791623.6781049322,595151.6263218689
989009.2931492577,718956.8635906982
977767.1355244832,689030.4204895019
920341.834595742,715232.3784403992
776788.2832071857,613816.6682855225
944784.109877006,681200.3818263245
861486.5555070104,639827.5613635253
959073.5480980726,674866.9957221985
864026.5688787379,645614.691194458
838682.3677843037,601973.7422369384
1043429.4399430996,701784.6736306762
1089768.1601214844,734675.4572225952
1107995.5348754681,671030.690881958
828799.3835625366,617735.0903938294
1032213.902849126,755812.9062660218
1152530.7802153158,765634.059440155
744237.029660486,573579.1801045227
910112.9124446363,670237.4642070007
1002497.1758752561,709785.8094041443
1078863.5465622342,712890.0550642395
823313.9369896762,652374.9550828552
765688.2016287666,576707.1820895385
896417.525101471,722590.4052474976
849855.4711660395,623426.1235768128
863127.5570599468,621359.5087271119
998268.6749597925,700036.3955899047
926195.665340327,687976.084462738
1002218.3214217282,707853.6989735413
892018.1383971873,641309.7014251709
937390.3963752318,695505.9925262451
882904.4189925567,586870.7039633179
823075.7600174826,628729.0571768188
1051843.0998791629,726250.7592060852
1014934.2748197006,708726.3365357971
1242896.1277937745,819010.795083313
851006.726694223,632609.3260560608
933328.320159175,616415.5354733276
960455.6331758426,684638.494690094
784069.6201367606,581806.6379170227
807382.72314529,659100.5050868226
1312655.1830881457,812202.643805542
936719.160201607,729332.5767526245
688909.1045599718,559003.6754798889
847006.3545395555,664456.7218766785
966662.0718729743,713888.0720288086
760044.6306846348,533668.749045105
687512.5444865313,560920.2838166809
729353.607710483,545232.102527008
874803.6382758882,678031.7726393128
810815.4153068324,623270.7974028015
1050251.077259034,781222.3357241821
794674.6223109508,612697.1747271728
917147.0061944849,706823.5039880371
967578.5178752284,720345.2819447326
862879.7943760821,634701.7097900391
944514.6300397814,701460.0649485779
933546.4618337869,671762.9620266723
848061.034521576,635553.8048286438
1113884.1980620183,761894.4316064453
1000977.8952216012,722786.226111908
1144037.4502540703,755226.6917356872
851255.1846409525,614770.6452662658
1148942.9218016383,634484.862401123
679693.9413469705,547731.8626593017
973467.0300814774,672922.3575741578
807990.7910155915,626950.7310476685
1274912.504399791,782938.5543408203
928248.8246365351,659312.277199707
