target_rmse,target_mae
1965794.355882188,1140315.7093216013
1153374.6697423528,811765.0833130972
1168774.637830804,900958.9103960103
1375229.7078948214,890060.4598141825
1330894.9387658988,877294.6764797582
1763396.3972755661,1028434.1790401966
1118284.4826202376,791087.9212914397
1166838.9822002973,820609.765748778
1151229.3523537165,832786.081787632
1307590.1118751694,930428.4918768753
1220553.8126468943,872660.4321080613
1387511.5341318804,1017400.2621707157
1263362.0337887832,854080.8472712454
976395.7779045149,739274.3723659847
1148784.5052896582,848377.2138815632
1020201.9256864229,740288.9489187881
1178189.524218811,833083.8239345346
1314340.3119461283,906997.9686104499
1156258.3995302941,802930.1527482922
1726914.8542833852,973775.3002504039
1809717.3937115795,979753.9024595259
1183757.6727983742,814114.796789778
1858457.997754733,978861.7335605114
1375098.9833977153,906677.4850894822
1428682.2619791809,943291.1558640777
1068166.706177638,806047.1957833621
1223380.5286695855,855624.102937659
1158744.81632736,785173.7320465869
1312080.7982768323,992501.2377205015
1398827.5040095039,914055.5572134645
1915885.950859888,1049958.553004953
1433423.9607304472,931906.1165539164
893670.7464707523,657953.4806786501
1416930.5246101606,927658.243356498
1231724.9320123235,883403.9891582798
1337491.0980348436,851517.5595513047
1300340.267619536,853553.4020929239
1360527.564257636,857843.2723104919
1070780.9776932131,752711.939242119
1248391.3729455804,751303.8756291561
990302.7256569392,722138.9474004029
1303556.5472762645,916067.5840949591
1231447.4081449062,870189.7164865631
1205586.3794170637,879289.7312217306
1897440.9577050079,1059870.03197774
1032903.7408190717,772376.5371960689
1264000.7389544228,931418.3183982823
1180742.4644887461,807172.2786616231
1381593.9011853754,903252.0010941707
1062925.7744276733,735630.5571650944
1306908.891022582,910789.6615914745
1892725.6944114834,1011911.4402492888
1824540.9046888228,952950.6096577444
1297081.6805677987,937331.4411490439
1107487.9874510719,806211.1087757498
1170011.0527388498,849741.4601804655
1249100.504061834,849037.2145620985
1291190.3306375633,916613.3134771152
1565682.9167620975,1066783.7120593411
1109577.6795987873,831339.6029204838
1049771.8780109878,771523.9014995933
1261486.982021467,860864.9140710911
1206965.1243839292,854423.982256533
1055322.245533032,747584.4282275011
966450.3941626862,684451.9076461467
1509032.1595270399,979024.3043584158
993222.7813841634,774956.9596316244
1245458.3966782796,859972.242869076
1115538.184499006,781162.2289461881
1280486.13912447,806987.3884495643
1181035.6832793218,816434.9278858986
1716283.919164696,903914.9389562738
1258861.3434003012,827818.2552292796
1106969.907142752,774537.0230406241
1205884.6549166783,857886.0868853829
1205380.5827498448,821791.7558199243
1526535.0690180159,1043729.4256013847
1160797.0109399613,766844.9055735762
1478979.9713538105,1010314.6542284515
1237617.0295399253,772534.8666217378
1039358.7523365425,773241.4721916643
1105096.096783615,786561.0532154379
1382996.3509092922,977635.3427016932
915195.2579837636,691717.7665412434
1269218.4060668754,958381.8531098019
1240816.2275218314,885601.7487701497
1255885.9592146429,854244.0239185068
1433613.139662785,957570.045146456
1316606.8957950734,904227.7613659607
1125459.1694772698,827137.7098169954
1045400.6084319273,758248.2225479212
1218400.7567482572,900323.4337393894
1101734.5220827474,811617.02029584
1428061.9432026828,934827.5571256876
939018.2011326755,714601.0898647469
1165266.9427309243,823444.325813903
1372628.644889087,939779.5393508043
1444203.4995735963,1032880.1932696066
1291586.4745639686,914355.5588106515
1032807.901184316,761569.7069138127
