target_rmse,target_mae
1978775.6,1683650.9
1912012.4,1730137.8
6104209400.0,6104209400.0
6259407.5,6224398.5
880229.06,500672.12
,
6617890.5,6528971.5
1669934.9,1588729.2
1017643.94,734585.06
794999.2,492004.25
1426169.0,807152.8
2572717.5,2398508.2
2486355.5,2300743.0
2102961.8,1792248.1
2904729.5,2753742.5
2680186.2,2527948.8
1346369.2,953142.4
1891697.2,1656345.6
1667894.8,1407558.2
978600.3,586048.44
2162073.8,1960097.1
2367556.5,2269395.2
1665698.9,842483.5
1000650.5,694551.94
10186873.0,10132367.0
1899756.9,1679737.8
1919929.0,1799424.4
1139756.4,772698.06
2479445.2,2231444.2
5483315.0,5453979.0
3810781.0,3646126.8
3733131.2,3636207.2
2326047.2,2134626.0
1197422.4,873622.9
4522659.0,4471825.5
1009697.94,600871.94
1831437.1,1741414.2
995780.6,560443.8
1865054.1,879833.6
1785209.0,1405578.1
1216274.6,906739.7
,
952092.9,623116.4
606074600.0,606073660.0
1128009.0,698593.75
1376340.0,971799.8
1278555.1,735046.8
1079017.9,753139.4
2814865.2,2715486.8
6113949.5,6047736.5
2209894.2,2047785.2
1542733.9,1329338.6
4027049.5,3927239.8
1064917.5,675583.8
4364584.0,4229636.5
2069963.4,1935644.5
1842920.1,1552156.6
1195864.9,842690.8
8559391.0,8533732.0
2665936.2,2569837.8
10460186000.0,10460187000.0
1750594.6,1345515.0
2413859.5,1840790.4
1548597600.0,1548597500.0
830476.06,536656.8
5019140.0,4887390.0
762579.06,507492.3
5111261.5,5044455.5
8924652.0,8875114.0
1288262.9,731599.44
3137708.0,3007527.0
966917.4,607495.3
1564318.5,1261241.4
1474658.8,971056.0
7705103.0,7643869.5
1228454.6,782159.2
5942395.5,5911001.5
1336828.5,1017296.3
5317297.5,5229870.5
768027.75,465259.8
3599283.5,3536310.8
32464470.0,32456282.0
1171220.6,627131.06
11353607000.0,11353607000.0
2083894.6,1922037.8
2481354.8,1930639.5
1721424.4,1551807.0
918637.3,545783.94
3371068.8,3009751.8
1119399.5,702342.8
1118696.8,686928.06
1768475.4,1386832.8
994095.8,586823.4
1146279.4,945448.0
1077222.5,682846.3
1561551.9,1355352.0
1812784.1,1625081.0
1474211.2,1202052.9
1177488.8,725782.06
3767844.0,3642797.5
