target_rmse,target_mae
996275.9373969652,742991.2601921081
1532516.0406586905,840218.4032371521
1173211.6724703894,835183.6697804261
975545.4496842743,688028.9828834534
1094646.725521917,776702.497837677
1213117.3912300721,882599.9433221435
954984.2073950745,732137.7436094666
926532.40745325,697411.6208728027
957809.1726196045,699540.3020596313
1107033.554710176,739818.5415861511
1624492.1912011276,906873.2721215821
1248890.8193464323,831814.5825889588
1680322.6476132285,965273.6443028259
1256587.5150211586,845315.6542845154
1548819.9798075687,818860.4006834412
901585.9240443516,692373.6372962951
868481.738238697,579235.1362228394
874950.2415634757,604870.282419281
1113100.5993964786,696477.8069570923
1469104.279914726,787554.465209198
1155581.6195554174,787319.320144043
1355354.5203070405,971895.2705267334
1054742.777586786,760104.6627722168
1699788.6464245934,952087.7423835754
1072190.0752007712,795587.4967614746
989990.4318383893,747185.3425445557
1352890.0448174737,872145.0116815185
1101280.9857966318,761130.3259014892
1173498.0868598958,769814.9439234925
766015.1741248206,604322.7757847595
940556.4952503995,735630.4705345153
910070.6541144338,663648.0377243042
1049725.964143334,690113.0231047058
1081363.7439372516,759065.7292654419
1741963.555770419,927453.7064595032
1503951.6468045276,854902.6490237426
883969.1684809775,676769.0062641907
785560.8221400162,553602.5003346252
1150551.5607707934,721313.7953547669
1504380.5234880012,802138.7090859986
1016348.4665043872,762451.2571466065
1083546.5248360627,780336.7990538025
1814766.777314534,920169.2908401489
957643.2379622927,692915.3403504944
1290702.8630706838,808240.9814634705
1027394.8853176626,741275.0780570984
1086017.9312340051,792405.947086792
1142879.2359724527,801470.4305239868
996462.1177326317,694153.698868103
1287659.0326309665,848800.4536965942
1586350.9006617183,865136.2255718994
1525634.8448449532,871668.16475708
1287926.0804288127,898136.5883255005
1357597.8084304614,878518.1227096558
1069649.4834062934,730571.9876159668
1075651.8097368605,789626.3763745117
1181153.4932052842,844649.685826416
1529770.200777439,809454.4449815368
1067787.7768350947,720891.1601095581
1130306.4700820595,821212.637707367
1013621.6967712376,746116.7455538941
898599.3549313722,663754.9907981872
945647.0916926909,675908.2570980835
756982.6305430606,556955.765849762
1413680.6018398155,833685.4669277954
1024537.8234604191,691479.457016449
1510714.9598054788,795701.8761058045
927916.7969938808,671509.9332510376
1014784.8949809524,696154.4397193908
819921.0102474771,638086.490995636
1111288.8447666138,772459.1764305115
1592970.8961542496,857018.823475647
1442714.6816637956,735997.8585639953
1057702.8073443065,770570.0265264893
812665.4174651656,587819.385624237
1306703.2193086892,733233.2102328491
1139100.8634063678,869733.2795259095
823005.495898752,624698.2800088502
994576.5534928095,702777.7832093812
920354.0519122534,653681.8622605896
1606048.2163483188,893205.1157017517
1053747.329422184,724546.1295895386
980948.511587483,750672.8978494263
958510.1871780634,726503.6206854248
1180717.94680292,813273.2881750488
1614594.6670012313,811382.8393478394
1249156.9413305752,800258.030701294
1501298.2197326743,764227.9515412903
1189604.5176449628,797631.7890093994
1128960.067815427,749163.6926161194
831443.3928565623,615720.2967210389
1045519.1552619394,723846.6369444275
1493781.6439247173,828289.2043356323
1098541.4822929397,856794.0378804016
926086.2233995555,642627.2499661255
1102097.0439967024,739810.4604460144
860249.7721926256,622234.2032978821
1481379.12787255,770947.0049655151
900117.8292435195,700165.4006182861
989707.7918841983,773604.7944947815
