source_mae,source_mse,source_rmse,target_mae,target_mse,target_rmse,target_clf_mae,target_clf_mse,target_clf_rmse,trans_target_mae,trans_target_mse,trans_target_rmse,label_div_score,wa_dist,coupling_diff,diameter,max_h
532916.491979622,659759272334.657,812255.6693151837,1163028.530055985,2386748681420.7007,1544910.5739235203,321855.129913184,510969221822.51654,714821.1117632975,603840.0611078258,1114225090082.0593,1055568.6098411886,106990276.2337523,0.355842172693406,0.8016552454781516,1.0,0.26884321529112903
503702.60567992774,1127238205455.1963,1061714.7476865884,718721.5223447691,783805059051.0782,885327.6563233966,203138.45623026227,82646692110.01425,287483.37710207567,624265.7916282017,696880934420.407,834793.9472830448,66448921.02035118,0.3461669188153941,0.8155493978574162,1.0,0.2606555760678295
401269.4526633102,283753835263.04285,532685.4937606644,711289.9792889395,829411423297.485,910720.2771968377,346781.0628108396,211276183687.3405,459647.8909854156,556438.9283760232,542233601363.01733,736365.1277477888,58629077.118472375,0.35163263132619405,0.8183181948123831,1.0,0.20617119140403917
330368.9095310467,207686845568.18054,455726.7224644398,561300.2334794719,520618405051.4455,721538.9144401329,299470.5742663742,180260948740.4201,424571.48837436095,499973.74354155397,429549214527.16675,655400.0415983865,45778695.03227739,0.37588352776257783,0.8052672480315244,1.0,0.21583748237274494
534489.5215721726,658277863037.1677,811343.2461277826,785068.8345276889,1156132809996.5403,1075236.164754767,185299.56518560796,71231970829.00421,266893.1824326058,557516.0601313896,656891980771.9056,810488.7295773493,74195597.12959738,0.31272020151017843,0.7865980967815513,1.0,0.311672026064604
440792.82515002077,449657941057.1224,670565.3890987234,849435.640129713,1257908483023.4395,1121565.1933897731,316635.91739444534,232443345442.32706,482123.78643075377,657666.6999391823,798687631886.8553,893693.253799566,75543070.2124628,0.3776795650422159,0.8218341157849851,1.0,0.22363959398736472
396771.69609803485,332693615429.0013,576795.9911693226,839498.6559372825,1456661558098.2244,1206922.3496556124,403548.5021632697,611093675320.9907,781724.8079221938,548703.1055767266,915895886228.381,957024.4961485474,72035588.288482,0.3495564351907135,0.8058338473536476,1.0,0.23901777825338236
531331.0984265462,872432394071.0789,934040.8952883588,940026.815620375,1575233184250.0774,1255082.9391917004,294353.9864546439,167741778597.90546,409562.9116483882,624309.1082484549,647898647025.4851,804921.5160656876,85684835.99265409,0.36223659377062534,0.807843491540702,1.0,0.31600333249062246
472746.1581569854,1092048898830.1648,1045011.4347844069,780473.8054513047,928770115702.5609,963727.1998353896,300134.48260848667,219271793706.46976,468264.6620304267,763766.2685727439,898148985620.068,947707.2256873787,63882061.93683316,0.38729935357405354,0.8107680561261725,1.0,0.24843562723137197
813021.3739261669,1462830177496.4563,1209475.166134657,3938764.8954197248,25163334993614.96,5016306.907837175,284499.4912753079,179871029906.7083,424112.0487638948,728202.2599681584,1105493061359.4172,1051424.301297729,390571008.31631184,0.31160330935178043,0.7871150521408082,1.0,0.29049360651966133
754954.9285280744,1639193656129.652,1280309.9843903633,820132.6074694532,1079168294735.4717,1038830.253090211,320648.8187292403,206541499612.36444,454468.3703101509,722270.0421546071,870160782993.138,932824.0900583228,71434777.57551637,0.32332610176463666,0.8257619063021382,1.0,0.28572901581809423
447227.26970735576,470805504315.34534,686152.6829469848,677238.4336607956,695809146862.3058,834151.7528977002,253265.95850612276,113995972936.03702,337632.89670296793,601857.1239184494,616570102338.698,785219.7796405144,61577366.97194942,0.3278693725454987,0.8164450181969434,1.0,0.2241187265164421
614745.5695614212,1026185278193.4526,1013008.0346144608,3701976.958839961,29304763548327.66,5413387.437485669,309981.04921060114,194497019740.79785,441018.1625974126,761138.0207836842,1325131127509.4663,1151143.4000633745,365183024.24508905,0.34401649189355044,0.7926123038309199,1.0,0.41242428293156086
504164.75217281,829021822977.2739,910506.3552646263,689825.2261962317,672769591539.8407,820225.3297355799,267163.2634915597,138893853134.82343,372684.6564252725,535978.1575476312,499834829200.37256,706989.9781470544,59198806.13527442,0.31533653092369124,0.7995768550139039,1.0,0.20623726172753948
569249.8242437056,904519432735.568,951062.265435638,844897.5246905391,1226281231774.3928,1107375.831312203,338843.9246474257,221779323003.74738,470934.5209301898,694407.2850171817,891513715673.866,944200.040073006,72318777.1654194,0.3470145886821821,0.8370644034229958,1.0,0.32168652246125445
434892.4141349529,358576277489.5647,598812.3892251769,730552.0014753626,904201454437.2327,950895.0806672799,278623.5037098359,163152025707.14328,403920.8161349738,594459.549613087,654419330154.5154,808961.8842408556,68469270.71664397,0.33179847262231915,0.7988980454973585,1.0,0.2509451978576668
604223.5280412248,1058419219381.0867,1028795.0327354262,860200.2098795836,1478888211714.6685,1216095.4780421923,254666.4490520485,168445712657.69772,410421.3842597602,565230.3983987396,725651206734.4641,851851.6342265619,86920518.92849827,0.36429217251436374,0.8234425184860904,1.0,0.2670258891730122
547026.1251689392,736934212889.5437,858448.7246711615,817368.113920032,944549827741.5902,971879.5335542313,273855.6474228734,198420869465.54367,445444.5750770164,595785.0278723083,719293445470.9563,848111.693983143,71336551.04568319,0.3475231530460354,0.8108331927286965,1.0,0.20252414158013707
471096.0853076264,1116619903367.751,1056702.3721785387,759067.9613871315,960328638078.1898,979963.5901798545,371648.1717744517,295168369352.1169,543293.9990024894,666024.7196640368,934812222092.5106,966856.8777707022,60493287.8993248,0.328625501305606,0.7865926792274012,1.0,0.2693428788115366
395550.0166596882,269395381095.32285,519033.12138564227,1162026.3189994756,2279780021307.4478,1509894.0430730388,224267.97243939206,101699284031.46939,318903.25183583406,456503.6040600102,445383672553.88116,667370.7159846625,114780985.52115342,0.3389179612728583,0.805408558170966,1.0,0.21683434251600114
2192140.672395054,23929545058323.38,4891783.423080317,2736870.5111182476,13452185104004.193,3667722.059262969,344349.0000288335,248815427529.8479,498814.0209836206,2028326.6248603284,14007867985827.465,3742708.642925263,268775199.3355468,0.3179796270644244,0.8162133193347556,1.0,0.4043693989187389
426571.4414299307,326789129266.2235,571654.729068363,1080657.2394469846,1890277804689.5378,1374873.7413630162,310369.27005121054,177835164662.8326,421705.0683390379,535700.3970874043,547033441084.8246,739617.0908550076,103810502.5001277,0.3448049229715798,0.8125294897421589,1.0,0.24209025502170853
396472.9317072667,300592004119.28064,548262.7145076351,928686.7057650748,1297240695644.9785,1138964.74732319,397979.09690974024,302707258899.56256,550188.3849188045,641317.6215898253,662150282798.7859,813726.1718777305,77931066.38651392,0.35763532138551934,0.8132122986353021,1.0,0.30427221667794746
488221.77493126836,513918997077.72174,716881.4386477877,813949.2577075287,1322909670096.1885,1150178.1036414267,367047.1137516077,545311835812.515,738452.324671346,648313.3829243555,998833752407.9421,999416.7060880773,70708835.13833362,0.33361785571276326,0.8017693788535734,1.0,0.23323882234084486
399026.88361398655,448349543771.5726,669589.0857619862,3930420.8916963125,27069897491681.586,5202873.964616247,251640.442651033,127730041528.77557,357393.3988321211,552518.7506952998,512993479157.28534,716235.6310302395,394161992.8987499,0.34430649945610914,0.8209757059372857,1.0,0.3603067267363991
481123.68202525587,1038998032952.0984,1019312.5295767232,899921.8764585237,1459228001846.1843,1207985.100010006,269376.03255695855,135395774568.5245,367961.64823052485,552613.1535097666,673700757143.8563,820792.7613861226,83924555.50583664,0.3578559597403729,0.8070191047859292,1.0,0.3638856976896484
371902.03734434955,243712930228.5962,493672.89800899156,607244.4670767515,635294324957.0275,797053.5270338043,227353.71603588815,135643424863.20488,368298.0109411465,490884.2499224069,409460814698.83545,639891.2522443446,49861062.30771479,0.3287132515937168,0.8083744506581725,1.0,0.25705075721749127
323671.453149491,197838708293.5578,444790.63422419067,658776.0954371945,805524870269.0161,897510.3733489747,243855.09149739318,127724825125.87039,357386.1009131027,499793.8488509927,421502662874.4281,649232.3643152951,57373917.894248806,0.3493111133977291,0.8005557288543517,1.0,0.2955800988370079
