target_rmse,target_mae
6773681.689514769,1639848.110477295
1482895.695945601,952844.7728651428
1468864.8825590636,976161.3056698608
1804208.0476528553,1096687.078668518
1700176.756736314,1061900.7090585327
995573.6783396497,674421.3594824219
1689116.1899261067,944816.0328926087
1116199.296218758,721785.9989797974
1361960.212488649,874382.2753607178
1233275.4913496505,858319.0868041993
1140106.3866144123,856885.2542910767
1612110.5151773205,961195.3724227905
6820652.600266022,1609188.1702355957
2531826.6521447087,1160369.2578610228
1215093.9895125157,754983.0001313782
1077244.905816573,784666.8414175415
1625651.649753486,1022289.8462765503
1212762.6594137482,839201.3570417785
1253123.24267696,809799.3758325195
2069609.120031335,1211530.1411032104
930808.4178526278,677099.9843162537
1731631.2658284204,1016110.9498800659
1398123.517130873,954771.0068466186
1281985.4231345449,915777.2127774048
1054626.9441117246,743792.740213623
1039384.3673095983,746203.4524787903
1133107.942730059,816873.1099583436
1080107.8008799253,777716.9776635743
1170961.7959376727,900206.5442922973
1310632.770723617,910374.1482371521
1298623.666145702,878211.137928009
1222333.588066621,830758.5755799866
1146318.1805769317,836288.2271714783
1383305.2327620124,873903.2081877136
1436949.5885206286,904130.8278852844
1212464.4251973706,863137.3486172486
1183071.7164517466,786036.600112152
1047459.5360187473,763039.0391621399
1285687.4274108713,849760.1436585998
6714810.392129804,1594549.8019044495
1306905.7523745748,917634.1204177856
1041418.0887332344,815160.3186706543
1439955.5017851496,877612.1700506592
1360521.4211176506,924258.5478077697
1420787.8466092166,981638.3871759033
1117811.180511626,816480.4974714661
1023833.1440505122,751293.5412254333
1549178.6187493755,941390.8531645202
1108748.1256339946,776995.1168437195
1506028.2267588289,882566.9011575318
1395320.373155498,824015.4717605591
1146540.9718174364,822818.9419920349
1381964.8931393332,843657.7555467224
1678554.4925077797,984180.4570437622
1132790.0531881447,775099.5416714478
2065997.250953443,943002.3068107605
1459431.053720663,894052.7328865051
1282502.1034175528,912884.8503352356
1001311.4049300505,693563.2177723694
1922709.5817090417,1100070.3642018128
1229534.0472711748,813028.1822044372
1576363.273050147,979450.316375122
1802075.4025995065,1191548.6510568238
1601758.7205416777,1005541.7083300782
1701858.2800158137,977414.8475675965
1427371.6731712702,933236.3682717895
1327198.224248429,916706.2767662049
1525242.1263453865,830011.6906187439
1459036.0389013037,959800.5721807862
1368153.936077025,883917.8500982666
2058388.682362311,1084712.7756425475
1654882.2091790154,955772.8758050537
1512303.8808160059,928184.7806958008
1633236.5443986882,871020.223130188
1797443.0992326536,1044219.4898962402
1522178.224867045,966537.3488534546
1880095.2983565722,1077305.8519657897
6783004.10951795,1596139.7328813171
1160351.0056423119,830006.2867385864
1344609.820991276,842882.3422187805
1480716.8957772173,821036.7054663086
1865284.3088516584,980720.3980522156
2315218.2242008997,1174195.0116522217
1206652.5596327363,863596.9538352967
1322864.7532150873,865813.064382782
2083311.4258160328,1141268.8903669738
1069944.020760322,732094.7321261597
1135093.045880499,854255.33608078
1186033.598821636,874024.1173699951
1487645.692758152,947859.2030412293
6715236.612023661,1435668.537272644
1156705.7059515668,807521.4569599915
1684318.7014087678,1080957.152149048
1140412.4122893258,789490.0606118775
1608864.5415400013,929404.6895207214
2096740.5390954309,978097.6278596497
995811.2036018874,737071.6128033447
1279683.7458972372,878245.592394867
1152601.9117831385,803126.3545579528
2276323.429263592,1073998.5776431274
