target_rmse,target_mae
,
3035083.2,2933713.0
2057519.1,1928743.9
723089.75,436965.72
27339104.0,27328766.0
788038.9,615467.0
949645.0,527069.9
8584556.0,8549313.0
865891.44,589645.25
875999.7,458642.47
15908749.0,15901347.0
601862.2,383639.62
20272654.0,20264276.0
565036.06,385377.25
3304854.2,3247743.2
6845693.5,6821806.0
5696635.0,5676593.5
1196163.8,681679.8
5564141.5,5522582.0
2700994.0,2632531.8
5587770.5,5564898.5
923272.94,446399.97
1010656.3,816486.0
1308486.4,1132539.2
7643745.5,7612144.0
787569.7,486251.84
997692.7,704092.6
8860827.0,8817665.0
5248505.0,5213119.0
18119658.0,18112052.0
1258408.2,1127777.2
4105636.5,4066812.2
1268510.8,943965.5
1471677.5,1358865.2
1008731.6,876732.5
642805.0,444720.53
1225203.4,1045045.1
3883545.8,3809911.2
1457747.1,1351963.2
1655435.0,1449571.9
5950234.0,5907611.0
6583228.5,6548266.0
4307036.0,4273952.0
1085973.8,476156.4
2510856.5,2415288.0
4090052.0,4051812.2
2274122.8,2088921.5
16114651.0,16107706.0
1081817.9,918302.56
2760578.2,2626156.5
9604926.0,9578633.0
1114299.4,770004.5
15366127.0,15331667.0
6002251.5,5977964.0
11771958.0,11746052.0
1116451.5,882544.5
6629136.0,6599789.5
32845484.0,32841064.0
493407000.0,493406660.0
32595646.0,32592000.0
5038122.0,5010603.5
63362716.0,63360570.0
4099901.8,4042485.8
4750957.5,4714646.5
1304913.8,969542.6
2051271.9,1822111.0
3958146.5,3883549.8
949334.2,565404.2
8023802.5,8005222.5
2288909.5,2183602.5
5911077.5,5855574.0
1409177.8,1257779.6
1840256.6,1702102.8
2918718.0,2875583.0
59214990.0,59210096.0
955309.56,688937.44
1062909.2,801357.75
7660203.5,7618502.0
2555508.8,2483394.2
5668822.5,5607816.5
1595510.0,1462307.0
21461778.0,21455620.0
3123131.8,3064484.2
1195464.0,1008529.7
2859845.0,2800360.8
11730600.0,11706653.0
857585.4,688524.5
22872460.0,22869396.0
2202012.0,1975784.1
19590152.0,19577424.0
1100911.0,901386.25
12960736000.0,12960737000.0
1085665.4,699777.7
1069492.2,466209.7
3681282.5,3575703.0
1304691.5,1210718.0
6374209.0,6342885.0
2021266.1,1860041.9
7000483.0,6961341.0
4834652.0,4791227.5
