target_rmse,target_mae
7009570.5,6913864.5
16525156.0,16481189.0
3303556.8,2897652.5
2918533.2,2708291.8
2510157.5,2326642.8
3422216.2,3242357.5
1269881.0,805282.2
36211228.0,36189856.0
18740708.0,18693494.0
4781587.5,4671544.5
16764120.0,16717684.0
11278807.0,11187791.0
52047332.0,52038460.0
15941325.0,15878253.0
110371144.0,110367560.0
5510070.0,5255835.0
3355126.2,3127685.8
8111823.5,8048046.5
2961224.2,2845037.5
3027277.0,2793271.2
2543759.2,2205366.5
2544705.5,2191200.2
4523124.0,4278973.5
2143824.2,1518583.5
7363251.5,7304070.5
1594620.5,1201454.4
5867140.0,5739463.0
2474016.0,2141070.5
1061206.5,778621.44
1832806.1,1148475.4
4964421.5,4854249.5
1906124.2,1366672.0
3090050.8,2910636.2
2835240.0,2576395.0
2333434.8,1619839.4
11715753.0,11686427.0
,
2147065.5,1828250.8
2758822.0,2384788.2
1886199.5,1387686.5
6465611.5,6307081.5
1979037.0,1467023.4
1920530.5,1323635.6
5371250.5,5269834.5
2218211.8,2004236.4
7785877.0,7719286.5
6365895.5,6213403.0
4253483.0,4022934.0
1794136.9,1446747.0
4737458.5,4545880.0
2898161.5,2430783.0
2411067.8,2220947.8
2408436.8,2132485.0
5371013.0,5254727.5
118693500000.0,118693520000.0
7754116.0,7657717.0
,
3152419.0,2883834.0
7388650.0,7338755.0
2211115.8,1874673.0
18156256.0,18123616.0
1728869.8,1450068.5
2519632.2,2085677.0
11704284.0,11614888.0
12570868.0,12521646.0
3951180.5,3693050.5
5547451.0,5330689.5
1833958.9,886910.75
,
7035432.5,6941746.0
2911322.2,2628515.2
2646462.8,2397967.0
2100828.0,1615465.8
6603434.0,6486149.0
1860542.2,1433710.2
1705347.0,956226.56
1466306.9,965599.7
10388909.0,10325417.0
1164339.8,692470.06
13355831.0,13318688.0
10020876.0,9904105.0
1744662.9,1025052.5
2127906.5,1602235.5
10402973.0,10310517.0
4233487.0,4128136.2
1766839.2,1096811.9
1785519.6,1452403.6
3156008.0,2870397.0
12521685.0,12481508.0
18146560.0,18049550.0
2334841.8,1767905.6
2423307.8,1849622.2
2843246.2,2361904.5
3302783.2,3019648.0
17918132.0,17858522.0
54157972.0,54140180.0
,
1022194.06,725914.06
10342042.0,10286785.0
28323830000.0,28323828000.0
