target_rmse,target_mae
1464920.7856522906,1106898.2966105652
1458033.775707317,933407.6464639283
1339329.8136579653,924694.2489320374
1476029.6723111095,934979.3012242126
1517005.0646406773,986743.8790826416
1329990.4453595295,897463.5804113769
1494336.8510203897,985526.9120135498
1108803.4007888183,777917.6226620483
1434115.4316588622,921608.1713859558
1199287.2141283867,831172.571101532
1468013.9523502656,902006.9096826172
1688295.5664750976,1068481.707012024
1303297.4284746891,918551.1333772278
2006395.57126065,1157402.5072421264
1293610.1948905902,902380.347747345
1146313.3958655116,746823.4040800476
1484650.5954317064,1050096.552959137
1409442.3261578842,836839.2515142822
1451000.9416786123,862444.1815434265
957667.511597092,762447.2414505004
1946947.9001262817,1172354.6900962829
1500130.1792890914,889932.3164338684
1665506.5893274765,1016049.4280615235
1292335.503746086,884883.685777893
1200748.263333667,912561.0207502746
1430946.0978408216,1028942.3491622924
1565000.1270072856,1054665.523270874
1402506.2125560958,959692.3704985046
1555176.3313909664,942787.241697998
1317605.154078961,910239.9474090576
1130535.610167164,874377.2371421814
1087449.6240885805,794281.9817955017
1400900.0607820298,942079.3510446167
1109658.9274194208,765169.4000543213
987673.1312177337,752966.6748164367
1296763.4372886638,960472.996967926
1668546.8288157156,1033746.3756835938
1404681.6345735942,877653.3543037415
1145974.621718777,848556.8089120483
1497954.73957279,998273.9311149598
1080469.9637411204,731003.3017601013
1244146.0774997286,864007.4753289795
1719105.0897299114,1097575.8985420228
1434596.1658951289,996755.378573761
1294143.7245494772,867169.7939212036
1278485.3576642838,920036.6695361328
1373984.624067733,953999.3774346923
1078806.8461421556,808671.6848193359
1266931.8631062417,867680.1381936646
2369588.5111025507,994203.0573022461
1429875.6803669017,960971.5506399536
1298121.446482848,901642.2118690491
1656951.6171143043,1057785.477010498
1303221.0215219688,989269.1508718872
1428873.3126276117,989611.1187863159
1609271.8494333385,924734.3376901245
1375750.4340821463,831217.2608999633
1641155.3168301682,960044.1325376892
1256538.3105907447,765589.0106745911
1013771.3660087606,751202.9982696533
2017533.531556067,1111696.5065571594
1870329.0964450955,1079271.300612335
1264489.7687627184,892804.8432618714
1618569.2964300436,1094075.0591659546
1140409.8601672873,849035.2911097717
1079691.4500826031,767724.9984188842
1136119.4970719682,760865.4027804566
1143222.7882912946,799378.1412242126
1321910.2122804248,939674.7236460877
1303039.7369300935,876645.5327711487
1719299.7447444063,1087251.9844226073
1495377.8946243252,973173.0373957824
1478416.9818817514,927678.4350952149
1618929.162620051,960909.4054673767
1494386.352854611,1021233.9906713867
1366190.8016490755,916413.152881012
1282204.822682409,908926.1439739991
1314494.3069010386,894853.9422433472
1183857.172091574,811911.6463729858
1172264.468187412,731445.9797784424
1129642.278743752,852696.7794960022
1623368.350880652,1024682.0919708252
1171775.791550216,853864.2703489684
1475453.7578624885,939255.0738484192
1428026.5742248178,921745.8588513184
1119835.405791815,779538.9207577514
1356548.045229283,859028.635523529
2487907.9489670764,1107593.4408662415
1250480.722990552,921404.0407548524
1247704.1201257505,840158.4663305664
1543551.5763017447,1011870.9271447754
1646302.4164608722,980439.7431976318
1481985.9215124487,952890.1410942078
1213342.1872383917,829490.6493476868
1154218.304331859,824331.9872137451
1198804.6862938993,797394.1126356507
1427956.6926713246,963425.9674754334
940587.1400342486,675173.9127949524
1369431.025202881,902522.876131897
1770120.2242215248,1115839.35954895
