target_rmse,target_mae
2099658.2,2005082.9
3340338.0,3310688.0
2691523.5,2574116.2
10569716.0,10547188.0
1325534.5,1198630.5
4770766.0,4727174.5
12034553.0,12011049.0
5394654.5,5379511.0
3579033.0,3524050.5
85905980000.0,85905980000.0
25469934000.0,25469936000.0
4710006.5,4679844.0
6229524.0,6185086.0
2084493.2,1845072.0
767411.25,531785.94
30998484.0,30992008.0
1267417.4,1059036.4
,
6437651.5,6401383.5
36441104.0,36437350.0
2608627.0,2460079.0
1693048.8,1309659.0
7206912.5,7183944.5
7085645.5,7035617.5
16812464.0,16796064.0
820205.44,555857.75
2383076.0,2348284.5
11656721.0,11645490.0
1172322.5,1004637.1
12955734.0,12912979.0
1390685.1,1282404.2
9067208.0,9029621.0
9544448.0,9509098.0
31813796.0,31805276.0
38766772.0,38761576.0
7791224.5,7762928.5
19354498.0,19343668.0
1169808.6,968506.9
1194659.0,976092.3
17930922.0,17916126.0
2782490.8,2708608.0
2631718.0,2543357.8
1160350.9,535462.5
19995102.0,19988290.0
859580.25,583173.94
4186214.5,4142620.2
3409497.0,3324317.5
8679165.0,8637965.0
3488227.8,3407638.0
1244802.0,1045608.06
49724828.0,49719532.0
3593286.0,3495563.2
12078644.0,12052902.0
4425437.0,4322094.5
1413037.2,1278972.1
17510246.0,17499224.0
33317140.0,33309438.0
14033609.0,14016207.0
2531809.5,2417469.5
822575.3,468225.28
12448199.0,12436498.0
17428498.0,17412616.0
12848450.0,12838518.0
3842632.0,3774070.0
4109421.8,4071270.8
2143221.5,2077370.4
7518867.0,7484110.5
4353945.0,4299368.0
64323164.0,64320140.0
2901535.0,2820900.5
3607384.0,3565545.2
11811309.0,11798409.0
9729246.0,9706190.0
15732639.0,15718511.0
15293509.0,15281541.0
1402434.2,1200701.2
,
20794174.0,20785876.0
1742967.8,1388207.6
87018890.0,87017380.0
1105258.9,1001789.1
4526874.5,4488752.5
2962932.8,2834682.2
1430733.4,1270835.6
2183614.0,2115760.2
7114624.0,7095601.5
8500104.0,8482297.0
1132785.8,656605.94
4658908.5,4597373.0
12921710.0,12902025.0
1488849.4,1420495.4
4794457.0,4721284.0
25253584.0,25250314.0
2981486.5,2891627.0
4065126.0,3987378.5
17314184.0,17303674.0
3547017.0,3372190.8
37415464.0,37409804.0
1636697.1,1396168.0
5576349.5,5518733.0
