target_rmse,target_mae
1006704.3162950793,760824.5326856266
1554409.9187743128,990186.0322080721
1686343.498851869,1064267.5115076671
1239383.969705445,828506.8671482609
1438046.3552985399,904235.2965487319
1271342.694088168,873025.0798725086
1271468.015838243,894032.8999945344
1486673.0714784677,967129.233308486
1308327.236138281,890247.5514321799
1518760.2308939602,1018123.8891154228
1158050.5533475464,837373.2059403366
1457544.4926888498,878451.1013941505
1383827.7749797099,987771.549861532
1723625.5601199146,1063756.1579747156
1094276.8590688286,778784.3448663432
1624504.0597877593,1004473.1472135782
1667289.826656076,1206016.3317008964
1309825.8235376675,896768.4116675205
1212609.523555889,902397.114250394
1262349.2994828383,858251.9733043503
1169486.1779648275,824428.1054707065
1322284.4605358709,926908.8657058346
1248296.4481581808,880345.873875699
1325871.3078687394,868410.6730585018
1159404.583795,790175.9778358596
1497931.2758645103,921246.6496550415
1461627.1251380136,1009612.9744288417
1190522.951884401,887069.9438305567
2199344.3477819026,1232319.5232927056
2012993.741476837,1116898.882668594
1551691.6167609883,1014980.4138674244
1510900.6829043366,991714.7367886745
1190643.1263769215,892345.8793283292
1159851.0199717137,856766.5325923873
1316846.2988426026,923418.0997421807
1146776.538350032,828620.5225302121
2027004.830463885,1127426.3943747643
1353545.7863548992,826157.3744764742
1380947.9608646547,952073.5096660375
1474902.1384443056,902881.1290070387
1601332.835023321,1060582.352953633
1026507.1182684173,765270.6497678387
1049098.6141530385,768527.9995848067
1187739.357060827,871856.4434608639
1329677.5009572299,940303.2867974581
1136446.7069098363,837492.5137390601
1787840.4695738798,1017776.2850779686
1591332.9105157594,1033635.0305671516
1625603.9146413247,1128168.6500054665
1037413.9189814428,705284.9432828083
1510528.4095461855,1006918.7535365341
1345930.5732076971,893383.6850769325
1165400.4605922492,893508.5994273281
2009658.7857727844,1081076.9538412802
2041928.3574631182,1249921.7862551503
1428909.0746047073,920162.8708074888
1477727.683351444,981041.2709673254
1674791.1916578165,1001383.3273471496
1450815.7239926236,879762.6095277062
1289107.7850862432,939087.4488372835
1192130.2302198801,856139.951057129
1328136.2666139943,928339.1168619355
1476463.2966114166,960208.2458424793
988914.7703844908,772246.0693011322
1538395.5932540512,1005302.4611395532
1052830.8271677357,792051.1130676464
1793041.7676673918,1108549.175470553
1923015.102471124,1103286.1106748448
1183492.3916590426,891176.8809163753
1695054.0092280456,990046.6932778019
2130632.081307994,1221490.2114216369
1395389.657384836,963139.285425119
1352818.0893248653,918505.719321452
1160812.385999817,816899.4624401135
1111332.6374826971,807591.6123170217
1274059.722583891,934906.2284619673
1319021.881856272,865659.481592976
1161083.5654817265,757092.0307068073
1622756.5653261803,1035401.2621062332
2383275.711410336,1004689.9170442997
1412907.1323367604,1023543.7189163178
1454055.0493655752,1029730.1010796779
1484767.9176844212,805773.672224335
1386805.958054593,957128.2639136078
1716954.383891107,948259.8229678033
1488958.090978408,1004297.9271581039
1493721.3300342718,941962.3035133587
1168845.5326980709,791791.863845213
1852000.4615399481,1065789.5103951525
1114639.0288299427,825610.3298015337
1565338.5178346212,1092992.448450788
1986037.3909705782,1198900.763595495
1298643.9926554107,917137.9320891842
1357751.2068921893,957688.84949478
1319228.3182522433,959546.35273946
1658451.7772608907,1023244.2695043274
1421495.5434580077,1037681.5280677088
2216107.0145735987,1283740.2491214282
1297366.1235531177,906126.0372129488
1031632.8655183623,800773.7446470544
