target_rmse,target_mae
1502287.1,1134189.6
2595850.5,1242408.0
1813565.5,1537777.1
5934264.5,5873138.5
1362344.9,918592.25
1262743.0,891120.3
1554749.5,1195136.1
2488827.8,2244427.5
2531573.2,2246811.2
1544555.1,1068969.6
3534537.2,3474749.0
1173944.9,649830.2
2250422.5,708384.25
1399681.2,740471.7
1871070.0,1019281.6
,
1440019.9,923281.06
1858059.4,1434859.9
3149148.8,3060611.8
1564156.8,1130016.5
8017643.0,7946578.5
2069402.1,1767747.4
1488572.9,1019413.2
1601880.2,1366402.8
4995162.0,4906959.0
1420896.2,804690.25
2477798.2,1071684.5
1162445.4,770119.5
1919339.9,1710846.2
2096214.5,1821164.1
1705381.6,964165.6
1140746.5,755994.8
3060739.0,2877776.8
2403908.5,2173797.0
1970206.8,1837483.0
1579695.9,1110809.8
15402055.0,15373686.0
926775.2,628526.9
1291104.6,854785.06
2710810.2,2488821.0
2770765.0,2605111.8
5949467.0,5826854.5
1489258.6,1170096.6
1577333.5,1360316.8
1998654.0,1079240.4
1401883.5,757362.0
1299269.5,776530.5
1635739.2,966514.4
2364325.8,2255349.0
2040861.4,1585110.9
18025664.0,18011152.0
1920624.2,1354405.6
2684604000.0,2684603600.0
1791311.2,1422404.4
1243497.6,804057.06
1639372.0,1017157.44
1971108.4,1774243.6
7358808.5,7305942.0
4031237.2,3928043.0
1732464.5,1451683.5
2293036.8,2141863.0
1386260.2,753379.4
2515769.8,2295446.0
2873121.0,2667863.5
1409983.0,786824.2
2105700.0,1710924.0
2714586.2,2567673.2
1506713.5,886984.5
1667988.4,711730.56
1721334.9,1519568.6
2119631.8,1711728.1
1865082.1,1343985.6
1893370.8,1735654.5
1756318.9,1145030.8
1780153.5,1524098.4
2363604.2,2183661.5
2880656.5,2710499.2
1466282.1,1084550.5
975561900.0,975561340.0
4045979.0,3765639.0
1268323.9,728905.25
7235648.5,7156770.0
2324436.8,2138484.0
5592115.5,5521072.5
4967305.0,4868324.5
2282904.8,1999672.4
3489213.0,3384410.2
1459253.1,1181263.9
1175402.1,684861.8
2207082.8,1917576.0
1346673.0,1180706.8
1773397.1,1544146.9
1109459.1,702837.5
3747406.5,3534101.5
4270586.5,4120788.8
3340701.5,3262139.8
2035427.4,1435386.4
2032389.2,1826821.9
3133507.8,2899579.2
2288610.0,2110852.2
