target_rmse,target_mae
70918640.0,70911784.0
155934960.0,155926740.0
613018560.0,612983700.0
121596750.0,121595230.0
25420234.0,25405424.0
53598800.0,53569664.0
13501711.0,13440503.0
113565120.0,113561830.0
390845000.0,390843700.0
42953744.0,42947184.0
67135000.0,67130700.0
32029962.0,32021914.0
110621336.0,110577330.0
54436420.0,54418868.0
218091620.0,218090130.0
8603944.0,8493470.0
175556690.0,175551700.0
391469280.0,391467460.0
12677112.0,12644375.0
356141340.0,356079740.0
237994740.0,237989870.0
148531570.0,148527170.0
46320316.0,45837676.0
54552468.0,54522936.0
314584400.0,314581900.0
458980900.0,458978940.0
221241580.0,221238460.0
,
1793573900.0,1793573400.0
185040540.0,185035710.0
149563420.0,149559540.0
626122700.0,626119230.0
851536200.0,851535200.0
38487280.0,38474576.0
156067140.0,156066030.0
718327040.0,718325200.0
84431410.0,84420530.0
117851220.0,117849624.0
2097967600.0,2097966700.0
123596750.0,123591860.0
622199200.0,622164860.0
135122380.0,135116420.0
207786910.0,207783950.0
121132510.0,120952260.0
77613920.0,77338520.0
62884828.0,62544240.0
11397233.0,11351095.0
48789900.0,48767244.0
,
126137976.0,126133870.0
17233358.0,17184372.0
326676060.0,326609570.0
53548884.0,53541180.0
172205650.0,172199470.0
104366250.0,104363400.0
232111760.0,232107680.0
248368400.0,248367410.0
15046493.0,14991558.0
13591113.0,13550538.0
630616600.0,630615200.0
106374240.0,106367784.0
1588320000.0,1588319700.0
59175530.0,59164640.0
52307130.0,52300130.0
79713384.0,79700880.0
195218960.0,195217250.0
990767900.0,990767360.0
143378240.0,143367220.0
33398614.0,33379230.0
133449840.0,133446376.0
715742600.0,715741760.0
,
175391150.0,175384450.0
282019840.0,282018080.0
431630400.0,431628380.0
1352500500.0,1352500200.0
144093120.0,144086190.0
48783784.0,48775188.0
208517820.0,208516320.0
115309530.0,115303280.0
383129660.0,383128540.0
8389945.0,8324894.0
80024630.0,79752060.0
1325110000.0,1325109600.0
6057583.5,5839664.0
32489296.0,31035098.0
94770190.0,94760190.0
2915702500.0,2915702300.0
928139650.0,928139200.0
2711361000.0,2711360800.0
70004190.0,69994660.0
113637640.0,113634990.0
46714304.0,46698710.0
142893150.0,142886130.0
233063180.0,233060560.0
73600720.0,73592680.0
198735920.0,198729970.0
18157418.0,18124826.0
108355790.0,108348056.0
276651300.0,276644900.0
