target_rmse,target_mae
1251637.2,975662.94
1177168.5,746225.06
17242296.0,17228692.0
1237639.9,747808.8
7184037.5,7128080.0
4849698.5,4613748.5
1522815.6,806750.25
1587792.9,1334658.0
13797328.0,13777769.0
1932516.6,1765235.5
2414532.0,2254939.5
2206160.5,1611938.8
152737730000.0,152737740000.0
2778445.2,2581134.0
1192512500.0,1192512300.0
1524373.9,1231898.8
1630229.8,1343010.4
1768693.2,1565337.0
843624.56,557824.4
756853.2,468087.12
3545089.0,3142337.0
1360816.6,987535.5
1850521.2,1629227.4
62483836.0,62477548.0
1135767.6,729833.8
1886498.8,1677095.9
2482859.8,2349031.2
2563112.0,2444991.8
1410516.1,1253866.5
2193103.0,2002960.4
2470431.2,2317849.8
2532825.0,2379375.5
1006322.56,564884.9
4230385.0,4108796.5
1163579.1,744482.6
1155592.4,835241.25
1882495.1,1164592.8
13247313.0,13225645.0
8717515.0,8655983.0
2531312.2,2340265.2
1378724.9,1046274.0
2119976.2,1959005.9
1577317.4,1270419.9
2245811.0,1976602.9
2164098.2,1545195.6
1691060.4,1511792.8
1479661.8,1236430.8
4509854.5,4366778.0
1380099.6,1103181.6
1383379.1,788239.94
5574203.5,5535896.5
917141.4,609302.3
2033852.9,1754841.6
1301205.6,873580.56
3139160.5,2720158.5
1580105.9,1318412.8
3571741.0,3452748.2
1849360.0,1754332.4
1298373.4,1094923.2
2775243.5,2584390.5
1220044.9,838779.25
1340730.0,1059534.1
2534495.5,2391140.8
4824930.0,4706181.0
1302133.1,788305.94
849416.7,505712.4
2844427.2,2685789.0
1017957.5,631685.1
1323987.4,920764.06
2440882.8,2267548.8
1198371.8,978004.0
1962516.0,1681047.0
8812629.0,8747138.0
1336333.5,1075336.0
2101131.8,1788178.8
1295408.0,775132.25
1965246.6,1841327.5
1127870.8,600918.0
3361947.8,3141333.5
2805323.5,2664984.8
1152996.1,761142.9
1717740.0,1509727.4
3412062.8,3252617.0
3713504.8,3629297.5
2723388.8,2494228.2
5770698.5,5662032.0
9941657.0,9887566.0
2559985.5,2294330.5
1932419.8,1713890.5
1630603.9,1237154.6
2398692.0,2303362.5
11716939000.0,11716938000.0
5006806.5,4940710.0
2374895.2,2060617.1
1710496.0,1565940.0
1619098.0,747720.5
1454499.4,1217353.4
3064887.0,2945219.0
3669055.8,3494045.0
2897789.8,2530305.5
