target_rmse,target_mae
983911.6767855779,687507.0956109619
896009.5494195853,657760.7113391113
709595.2967851413,569469.6177783203
813824.8883969386,643660.0333549499
766274.0416513967,628721.8600616455
1042918.3844884955,686520.5099459839
826675.6954036338,615115.7264271545
689143.2322015349,542708.2202238464
1061509.3647074832,733607.7338546753
899211.0626367562,657809.9254376221
1182309.7188631634,760942.8803733826
814808.9672107359,585662.226454773
734479.2676573672,578172.9077268982
1249429.984248391,729609.172479248
720634.5560900059,542426.2201322936
916818.265755846,691384.8340309144
981976.9710193775,680873.2719888305
910977.6360223865,659474.1771276855
1119097.1649581671,723326.2407995606
848892.3051270355,632777.9266038514
835215.5104920049,644264.3314308167
1038780.994376464,742570.9141264344
1052071.9965637994,723244.1277738953
814855.7838667439,621050.0708485412
856069.886635447,661362.1306532287
860978.7185017477,638349.6119631958
761885.883381783,576351.9172229004
907284.4351975966,682544.1286412048
876508.1355236706,620866.3262756348
859484.6454692075,644666.295212555
764300.7478278344,596422.7682020569
1054889.492733565,802504.9166964722
1092510.054912968,704860.2535360717
880218.5456155477,638402.813833313
948174.9274047676,681705.4131600952
1018020.145253948,706632.6657836915
946111.2130970296,682416.2792111206
937452.7073918165,676278.4434133911
942629.0152150423,688248.2540296935
961810.4868781955,648417.4107533264
825554.0143807796,636643.811638031
1209504.4127079407,729921.1748365783
737133.5681477346,587065.0419622803
806346.7897086479,601103.04568573
781739.7418404104,621740.4410655212
768151.2311490916,600695.7604550171
910466.0603001195,683789.0354196167
819973.7089647725,672783.7352970886
890891.0098815453,631691.9768000793
917773.66368213,624011.2618296813
1073082.5968401022,755684.4598791504
752059.5681355925,592655.8602662659
985969.4544365956,706721.784238739
1030686.8162781303,715714.7772839356
1005902.0104548932,703291.3219770812
1010952.7262607552,737512.9464151001
827728.7650098584,562580.1917245483
804533.4027878838,582226.1889389039
671979.8583607506,541622.3824642944
1191206.0495062447,783738.7960665893
1020631.5667534244,752390.1748306274
1039636.0228891189,771785.7661694336
886875.3512832496,653519.5767083741
1041303.3601932592,678290.416874237
920009.5148788423,601513.0176818848
775412.8250153338,598233.3332559204
1035823.1057500294,695164.9884616089
759624.5337447295,593123.9888461303
889306.8422351277,694308.9792314149
893575.0537464819,622707.1071658325
843696.3492183888,645542.7231341553
1277117.9797868954,813172.4743309021
776582.1797766478,609690.8879884338
1014945.8170273199,718471.2708396912
1060568.9549508477,725422.5205265809
1045461.3105847001,715191.0908087158
794252.292871314,637239.7997720337
947709.315378929,678177.6709967041
978375.5347234762,627841.7794602966
1136626.0360603328,766103.3532756042
1074657.8555963016,731623.1960235595
756055.7282597211,567277.9534196472
845592.8711386257,579795.2595974732
1069260.9008812567,727823.0313194275
739412.7894164923,548851.1806217957
967460.2835480187,699958.2732780457
1099762.2409745883,683866.1032473755
932644.1599628958,680232.1750985718
1381672.8382600287,809707.8800900269
951597.6819835827,686430.2150823975
1345344.5528737144,728606.5305401612
985459.57263778,742407.2725064087
866998.1967222772,643282.2826675415
727715.2058870912,558603.1231542969
948930.1920783132,679745.2475575256
1104771.4352697793,767872.9751538086
1405998.46180403,804643.3620541382
675849.2205937116,555837.5327069092
1032625.8307891604,722619.3833666992
970460.8282308662,702849.1334692383
