target_rmse,target_mae
2325150.8,1242455.1
2585631.5,1694682.9
7723173.0,7655150.0
1303698.8,784461.75
1987952.8,1693524.0
6456848.5,6274829.0
2453426.0,1639317.2
6020391.5,5966952.5
5870539.0,5546578.0
5242066.5,5156763.0
5999423.0,5953676.0
2562847.0,2421511.8
1913788.8,1808344.8
1098817.2,757851.44
8870502.0,8832824.0
4562789.0,4316050.0
1574585.8,1251030.5
1288536.8,1055231.5
970485.9,583820.2
2154925.0,1860105.6
10521673.0,10480213.0
2723321.8,1936868.4
1041185.0,835893.06
6830073.0,6742285.5
1533926.9,1298245.0
1462881.0,1130025.2
4696505.5,4656998.0
2364347.8,1473453.6
1820705.1,1552357.0
1951158.4,1620029.1
1077416.0,766175.2
2950860.0,2782299.5
1477948.8,781618.4
2054540.0,1936434.1
2199238.8,960033.1
1345859.8,1146268.4
2569946.2,2150908.8
5880066.0,5571627.5
2082257.2,963356.4
18828546.0,18778536.0
3074683.2,2930345.5
863215.6,545218.06
1435323.0,600122.94
3935946.5,3812001.2
1605716.9,1351793.6
1303934.2,1006659.4
2055420.9,809385.06
1166598.1,767861.75
1163133.6,711646.75
1857103.0,1542190.8
5160035.5,5098515.0
1841993.0,1562697.2
,
1206870.9,781707.5
1303802.5,1122234.1
33480400.0,33470246.0
1029841.25,739471.25
1274272.9,677464.9
1712542.4,1582540.0
1626495.2,657478.4
1917415.6,1791161.9
855338.94,502654.16
1302651.6,666349.75
2498574.5,2319616.2
1910439.9,1741932.5
1931043.9,1822070.4
1174619.1,674286.0
1011092.4,640079.75
6120646.5,6080214.5
1707336.5,1484208.5
3631266.5,3000627.0
3196282000.0,3196281900.0
2769563.2,1985171.6
781457340.0,781456640.0
2912873.2,2686827.5
1310844.5,1179130.1
1177085.4,600471.0
1564391.4,1244275.6
1073196.6,476913.1
2535995.8,2295971.8
2505753.2,1370158.5
1318951.9,1042216.4
57702044.0,57696140.0
3299909.5,3192789.5
1966423.9,1269832.0
2101121.2,880696.4
1359866.0,1185458.1
1415586.5,826824.3
918368.06,683454.4
1246077.8,956573.4
1688281.1,1426555.0
1568374.5,976175.06
2002180.8,1920129.0
1057849.0,681800.0
1490024.2,1246057.4
5543758.0,5445403.5
1553247.2,1313740.1
1363606.9,1070957.1
5865906.0,5644976.5
1417765.4,1211814.1
