target_rmse,target_mae
1771839.6955303282,1173025.1481822734
1029623.019640465,771863.3194323381
1310174.9656614326,887685.5757650308
1193685.592060799,903319.3006142273
1084687.6762870303,808477.8120602898
1173155.3232736606,829014.4731369204
1590194.6137475048,1072228.7214531302
1707225.9192256287,950272.0938113623
1547322.8705146783,985122.580476431
1115927.1795092474,822945.599669152
1467278.746403598,955412.9109472572
1023455.5647782338,819287.4105210525
1130207.3399734895,806727.1321871773
2207255.8142177924,1235141.260496225
1424773.55671221,996334.2724648176
1369264.92840885,999429.7075705971
1166907.136599359,860983.6554272979
1437974.4486581099,856938.6590646683
1544579.1219212005,1046648.4641833783
1089511.283082537,723691.1856707897
1279318.8918135776,889904.9335047638
1408464.7973502688,915473.4093606928
1313004.5366069877,935871.4746102103
1625021.0376634686,994415.8939683404
1733571.329208012,941045.3410315526
1354276.3534568134,925510.0495447471
1463353.0773771694,1031896.1671523304
1619235.069399415,1064140.6716358345
,
1533086.9461921344,879278.4509603786
1071697.0694717017,853653.0708895924
1344733.1054929222,962001.4973601638
1428741.3747125443,916519.0971453504
1710176.4217121569,971541.7202646292
1170212.570412452,804448.8510158719
1194910.6126132808,855822.5415462039
1736506.6554836482,984228.5419520002
1209758.8365915625,886492.7433043142
1626708.6003785736,965896.7632846975
1725916.9127022973,1049356.7683386174
1272830.585735984,821954.2919167498
2104083.18041077,1130308.8886233435
2663556.6600688,1246542.5676677153
2477914.3200499476,1077587.3960544232
1317050.4946241807,826257.0305678479
1250759.092886655,880004.4698670607
1495383.1777670095,1021085.3893449446
1209858.3045177707,883070.4488175181
1268221.4151516359,881784.5966098387
1219878.2175719691,869967.0309336804
1720226.7307991164,1040180.3224268252
1535065.4589483053,888772.827282658
1073561.1100420959,795474.6222400658
1289603.4694853525,891066.1133140776
1877755.513192811,1124608.35054575
1412913.2005380006,886831.8477489256
1336041.6571502923,931314.7706989605
973561.3502053092,728805.060192767
1193896.5663013614,754188.4366603198
1609111.5551993542,1075031.2926580517
1633974.2258715224,980660.3783923355
1167860.2152859073,821138.9229726254
1065258.8057375043,816598.8153718638
1402756.2151977906,924878.9309228685
1712437.4806871084,1016302.1507046259
1279952.1942121792,848252.3362103575
1266552.8923047804,901331.2113022392
1327043.0852499367,854422.8625344181
1265885.2303190948,953294.968291046
1123476.865529548,833426.8707457758
1144945.5876405835,805649.4835534855
1413852.4154124614,938770.2977979694
1693372.643672278,1043882.4077028012
1487104.2760710977,916615.2083900749
1168090.6193888125,846307.8219424525
1642100.9673349133,1064569.2044685944
1606695.1486348705,1015749.616259335
1100620.2950757681,789907.7530430427
2076264.0631730687,1181617.240595185
1485437.5737899772,917757.6534318915
1372085.2291643452,970203.7065770931
1092187.8296465895,771956.4465078879
1508674.3108356656,979255.6917562984
1736380.4915677842,1079506.7191488051
1858271.104658633,1125045.6937460687
1299957.861533158,917537.286277031
1187511.6425382462,797091.4958588141
1303644.6938855387,877847.5720640089
1479533.4307234723,928681.2103998907
1911454.2931303256,1001717.8978306969
1777300.7426982569,1115063.9714006425
1392488.5105562806,1000216.6819212156
1380562.6194068736,957581.4406459255
1193972.8284635148,859898.4010868517
1815567.9561859262,1140353.4261836105
1315285.5891435386,936001.2832096459
1576673.556302922,922205.967291961
1317442.072686178,931379.8679527331
2519130.689301002,1096711.936994112
1450577.9760342755,1009987.9102229553
