target_rmse,target_mae
1186509.7257986171,860667.7093562117
1745100.546449158,996103.087968002
1468573.444290258,1016393.5068752213
2033930.8360388356,1056909.060974801
1585199.7356526766,959402.3312912444
1375805.3275927734,966713.4673563917
1567556.7286686806,993264.5652411113
1712057.771068862,1075327.7250653019
1547466.2072738428,866202.6248824524
1772494.9476694702,1043377.8272565684
1207065.9252927098,795229.736500581
1100406.3532082152,807819.6294997801
1273866.3667461912,746065.1853733562
1528109.1227215228,873501.4974705537
1334681.9151289016,832128.0308871651
1663451.382678145,992862.1201767303
1601547.3461965504,1062454.7696576323
1552740.3440029677,907179.0987690651
2020235.392526118,1026703.1624463794
1264824.9017061158,830197.7868633015
1444172.1298005388,897183.6376492735
1411023.365730829,694416.1358770082
1616507.669216198,820782.5312404878
1887163.750962449,1145487.5870215348
1084919.7574382592,687512.8751411788
1704742.3816907448,967479.7113928491
1322604.1567134748,871121.8317409792
6715527.2743641315,1364309.9381403516
3379814.49881057,1217713.2346658574
1062387.3830272919,800356.2271701373
2024115.5121608523,895914.4735092453
1551745.327371627,971454.4662416439
1138853.1680351999,799934.3026768947
1030102.2501867835,742935.0256037692
1175503.2261837828,842454.098322561
1697317.866797249,994242.5955348735
1727361.3617002442,996283.9160567435
2059155.5331119883,919116.700308114
2133718.9041104983,1206214.0708631051
1570899.7519862086,870414.4983118617
1652383.0284184252,1078392.0229810888
6719818.895255349,1582849.8996186727
2573158.341196505,1246882.8701096936
1511799.1586835976,1075074.651416166
1468184.346649608,950515.7542137712
1101088.4071062885,769068.1476643425
6810967.139126166,1606379.3113050265
1483688.7722648666,898588.7027412851
6915923.587276979,1727472.6664305958
1622759.2489343178,1007877.1380157749
1426782.2589613632,965334.6689309614
3315704.0159479505,1081037.455965392
2141180.885923771,1058499.672992611
1299032.7406923678,798080.4632058616
1397728.4327970294,916164.4813735135
1673508.983186418,942834.5485772133
1113619.540344933,821571.0066519256
6662409.015056784,1382186.2677044903
1236673.0025424566,798287.3291466765
1529236.5824361395,1058324.9772626378
1998667.8117063628,1114942.1888689739
1448449.841561257,892611.6990390549
1667428.3196262089,946785.5581676569
6755847.255354645,1478904.0282272832
1498954.4046198127,831516.6626308191
2062960.1811601953,1068897.5925851201
1020368.7721807844,746499.676963011
2437581.764338352,1126363.1559231286
3284034.6537525593,1098955.7969005536
1241223.4774492504,949987.052012315
1050980.4405509704,774096.044627997
2526183.393264018,1311938.433838062
1259099.0468494159,871818.7098422851
1468438.6171485423,961948.2316239072
1143370.6892139125,814279.1707775256
1976092.0394671329,937735.7696126404
1353626.6503041894,822540.6554876779
2089587.626595066,1069828.7579798175
6706798.8836413855,1553895.780253197
1404257.3654468565,940885.8146881504
1343105.3946581143,1015821.5783149555
2149613.449264974,1187200.2125778517
1319327.08470807,876733.8345283209
,
2047412.0708219532,1005668.2764062893
2191812.6853650343,1051903.8148203094
1600009.0168306846,972556.8578081863
1293673.4777829947,914345.347837625
1444339.8710162216,916698.0873652752
1248916.6723124776,871898.3345635153
1966274.396285232,1086861.0646388312
1375449.326914748,839067.5599926338
1732193.6368848332,987820.7501692516
1905684.2160691728,1003487.3036495962
2171806.1976421736,1148266.1455705275
2001274.7760720951,1087122.1332097019
7011382.581651391,1787865.4844914612
2543216.0088544926,1241199.5472630232
1581481.6937767607,931068.5863184143
1347924.7728958717,888937.6825375471
