target_rmse,target_mae
2088255.1,1880822.4
12971958.0,12953836.0
1475872.6,1088286.0
8650575.0,8602238.0
1967250.5,1364507.4
3179732.8,3051649.2
30665772.0,30645076.0
28280540.0,28266030.0
4186448.0,4076042.2
1458296.4,943612.3
803192.3,487127.7
9677667.0,9628863.0
1135360.1,802056.0
5368901.5,5291531.5
9437568.0,9408148.0
20556100.0,20543372.0
24888924.0,24880446.0
6085247.0,6050390.0
10101475.0,10076195.0
3015083.5,2868338.0
3312830.0,3240162.5
81727850.0,81718850.0
62809584.0,62802436.0
8267331.0,8016023.0
9209571.0,9025220.0
8403014.0,8323417.5
8054622.5,7983552.0
3425002.8,3339733.5
3200203.2,2564021.0
5415072.0,5317236.5
49635564.0,49629316.0
9254328.0,9204412.0
7178736.0,7112950.0
20540510.0,20508496.0
6603519.0,6566255.5
17844210.0,17826756.0
16571445.0,16537528.0
40189296.0,40182260.0
10918099.0,10870724.0
46802424.0,46779960.0
5568426.5,5527341.5
222887900.0,222887260.0
3387981.8,2808155.8
37366080.0,37333780.0
12160583.0,11994172.0
12429410.0,12384554.0
2391816.5,1488104.4
6005872.5,5917760.0
3978039.5,3876515.5
2309406.2,2025365.0
4808762.0,4681185.0
9648608.0,9591725.0
13235456.0,13108265.0
7039761.0,6936402.5
17599542.0,17576198.0
9101893.0,9077139.0
,
5272143.5,4901223.5
911456.6,575404.4
2103693.8,1902468.5
3639491.2,3058874.2
11825016.0,11679617.0
141418500.0,141414340.0
1571196.8,904895.2
2326119.2,2111423.2
54124464.0,54120024.0
10073931.0,9984452.0
4995601.0,4943597.0
9844188.0,9827233.0
3360486.0,3235328.0
6064883.5,6009666.0
33787108.0,33778244.0
45600572.0,45592084.0
22228754.0,22213314.0
90097464.0,90094240.0
1691605.8,1466061.2
5985039.5,5902635.0
1735573.6,1527416.8
9527653.0,9505016.0
8220741.0,8167248.0
2465028.2,2381849.5
15179684.0,15140772.0
41464704.0,41458116.0
12643046.0,12496013.0
1619838.9,1346535.2
5652566.5,5529307.5
24997314.0,24985502.0
24872828.0,24854766.0
6278792.5,6236791.0
2225319.8,1975455.4
11198564.0,11162789.0
5265318.5,5219095.5
2808604.0,2049065.6
9784846.0,9752170.0
2435204.0,2303275.0
2778882.0,2613523.2
20821786.0,20807398.0
3447089.5,3066135.2
6061400.0,5948537.5
8001719.0,7855065.0
