target_rmse,target_mae
1638281.0438795688,914752.6832951355
1044119.9111029089,744381.5001307678
1243630.1712297653,892062.9735998535
999374.7736146714,773252.8656958007
981843.6252141978,743006.8712019348
963113.8680055224,707823.8451785279
841642.8549145992,655552.3534921265
993084.9847375832,765024.1851031494
1138676.751086016,804702.53390625
1000752.8999244209,744720.3914152527
1015040.016616331,739538.8789738464
972380.7336877756,694605.8019165039
1180313.4045171428,791419.1179121399
1642206.100130555,837507.0284664917
1639181.9258958579,896464.1469741821
1100099.1201830294,797159.9091381836
1084114.5139762335,857993.737837677
974316.8065078328,734402.886859436
1517367.6399120267,844393.3640216064
980109.0552837852,766433.5915774537
1197928.7263814015,744200.3520976257
842064.1255190666,632395.3547267151
1512147.1728632348,813935.9819338989
1230045.2933049488,865144.7222683716
1468731.375105009,742670.8211001587
1523738.490657937,811136.5195031739
972948.9622944497,730282.7996063232
1466749.4973706505,793603.8355612182
922627.7371120963,648202.9700239563
932195.1083977484,678488.4806163025
1118591.7988751705,839171.3838648987
936065.7522868488,705498.7012042237
2016814.8011699298,1047468.4024197388
1046897.9479762886,775002.7197537231
1466378.2644735745,765096.5627288818
923678.0808465845,690532.9554373169
1091776.0851273055,776948.1466390991
1162973.0230527455,761120.3664646911
1434090.8585027102,702108.9468730163
976643.4403303519,720114.9487091064
1092030.2249862303,795180.2151831054
1470617.9044292916,785807.055752716
1395063.6153720627,703579.0633082581
957764.4440110915,729892.0004655457
1021196.7497196638,757670.5208782959
1183885.152829141,757203.6557617188
1179825.17904544,818962.8435345459
1116034.628165677,786010.3698622131
1330040.5275934315,872377.6286985779
1120878.0047797225,736124.623026886
1455581.7933021218,742832.3582958984
1157789.088709486,744391.5507144165
988700.7065547627,765176.4288821411
887234.5830352065,645395.4544111633
989679.0576128385,754671.3568083191
1549717.5113996705,837325.9696395874
872227.5475736243,649076.1547389221
1600014.555984321,900552.1803088379
1147588.0043347024,867192.6469662476
1051451.7224095867,725839.5705821228
1651891.9482880114,904059.0521446228
942022.7173491832,731306.8857376098
1531150.1315752538,788215.0582780456
1107177.5571971408,682605.0794406128
982345.9872093229,730651.457474823
940390.4376145913,708752.9172268676
1187445.8691419528,809965.4526028442
984218.2557793366,759106.6259161377
1695828.699016672,980187.5892440795
1650430.5351537552,905694.5551164246
1196073.7786515036,852283.4239089966
1108316.9691892134,820466.5325605774
1253461.83098968,867003.4671914673
1670143.8018638236,848894.1200704956
964027.1062291753,729354.2984057617
951568.3556703473,703565.3587594605
1092137.4192800908,788044.2660450744
1179807.0655882664,828584.879427948
971613.1084289014,722008.6456799316
1176788.6984553337,867619.6368540955
925700.1572956401,658631.9728399658
1227264.6085765404,894992.3555747985
1510741.0703143873,785153.634615326
1037419.3465637679,699133.9153013611
902351.5434334589,661665.6409814453
899246.4144117763,662741.5882424926
1037019.5657434247,755770.4016668701
935869.3417071995,738426.2447052002
1207537.6825448854,863434.0101196289
1723695.753464634,1043710.8212062073
1499676.6459986025,792539.4899842835
930747.3557987197,679455.4241233825
1167556.4667657604,831684.9861120605
1032092.6258795899,783161.0491719055
1604812.170102685,807783.3642791748
1008693.5375621481,713790.1119422913
1076546.3857262768,756982.3493640136
1561517.4916644187,863887.6180491638
1600901.7261379631,879770.112211914
1034432.4699739945,724181.4236343384
