target_rmse,target_mae
6783746.0,6763906.0
13169294.0,13149600.0
16174167000.0,16174166000.0
1001560.56,824368.2
2641236.8,2506715.2
1128787.1,992502.4
1822365.9,1543028.4
10878268.0,10861251.0
671366.25,443524.75
657836.4,443804.3
2525764.8,2399157.8
341288200.0,341287780.0
1878796.0,1741591.9
1637126.8,1503866.2
97000125000000.0,97000125000000.0
5001432.0,4957071.0
2335951.2,2278312.8
839893.3,591674.94
8803424.0,8786315.0
3190497.5,3134600.8
4226031.0,4150551.0
,
903840.7,548573.6
2741842.0,2638948.8
5842004.5,5785139.0
703796.3,472185.47
1482348.0,1365731.2
1167913.8,876668.0
886245.2,598440.4
740571.8,500646.4
3078810.5,3016765.5
1801668.4,1739944.1
4187128.2,4160014.0
875121.75,577212.25
1246675.0,718358.06
6947225.5,6911693.0
4088472.8,3951804.5
1690862.9,1606794.4
1026375.2,654173.6
615249.25,390390.75
16155555.0,16145210.0
1308488.1,1176933.2
2357282.2,2281561.8
856713.25,618458.6
1074406.9,754901.1
3274609.2,3212152.0
3792976.0,3739991.8
7991926.5,7972935.0
773946.44,485443.12
1252577.0,1089954.1
5520398.5,5481083.5
708253.4,429200.88
1822933.0,1709373.8
1127295.5,752382.4
4430800.5,4393358.5
1199664.4,1038743.75
491507550.0,491506980.0
1868859.4,1758843.5
1103020.0,842115.5
513086.78,340881.88
888745.2,692148.75
829854.25,659535.8
9748822.0,9732223.0
8984662.0,8941864.0
1181933.0,698448.75
2005624.5,1912760.4
1012427.8,417816.03
692722.6,521546.03
906122.4,536559.25
712969.9,456527.16
1037940.3,803583.8
1680643.6,1395096.4
1186223.1,574901.6
1580763.9,1476467.4
1837060.0,1769173.8
46102896.0,46099630.0
1407693.4,1230502.4
724514.06,433017.6
279675520.0,279675040.0
1951007.5,1846292.6
7029526.0,6990807.0
1034311.25,757305.44
951059.9,688864.75
3067180.2,3015058.0
721073.06,435108.3
767100.25,554639.5
1017410.1,745321.75
1759697.5,1640165.6
888417.5,603137.1
518784.22,333618.5
2224207.5,2143389.0
921167.75,708711.5
1874461.1,1752508.0
2375096.8,2282339.2
751955.9,545246.2
1108949.5,639354.5
1600000.5,1157477.5
1966030.4,1780919.9
829666.1,500816.4
646605.94,435391.1
