target_rmse,target_mae
905928.5779452143,615955.7856400709
1208138.3274348462,688552.8817316102
1198210.1082537672,789553.8251366676
845183.4101005264,616674.0167391141
987039.5423234212,635553.0201037735
1072913.9141570083,715144.3463171266
838509.968347277,647758.1726732515
834561.2184440182,651404.5080517353
866727.573656157,635514.6889829125
980233.195235495,704751.7292211112
1275079.4311134773,793792.100379884
1043149.5716057781,761347.1165619246
885381.9825555484,649243.757666127
1143529.5853499991,739603.808452322
895937.5900345383,702314.4504709094
973522.1579940164,719725.7914671156
893757.5184310029,610807.1599807773
826522.1685999592,624936.5891950466
1230878.1849552628,812905.2317028109
1080216.2620744698,753634.2480698295
798736.348349596,590691.126315476
810847.6891243958,615670.8762796978
802905.0023115056,611851.741643413
840252.4175950516,641501.9976884925
753050.4459996445,599891.3680744396
941404.5218249097,704099.8751941267
817542.8107432966,610816.2737652697
744887.5887657906,616680.0803279704
1130857.372329467,711409.0944685384
1040723.6108240406,712088.8651085815
1024557.6596780973,748976.4695756595
1046892.3585063439,742482.1210446581
750012.4295838055,576252.5107459066
849507.5558450865,661612.245441944
1027645.9125472796,701859.5028517392
1050503.0811057931,828663.0544158246
1010747.8282552839,690592.7100271274
923159.8790721173,680433.7138042205
957436.5267688937,687069.4823287098
919859.6438501822,641757.1242683505
893651.3282431772,668942.5037868002
1176416.9789463193,840507.0097495819
1080964.3502458949,763232.1908412193
992105.11049033,738405.4715807495
882483.3960985396,681158.54950824
1073219.941120747,754328.4739593079
785422.0187539845,595807.3113913788
699159.8587337827,521896.19442479307
938217.2180379838,662128.8783223189
1159169.6358289018,663960.6022228033
931926.7456851952,713056.316091399
1045393.069843535,734855.8819284828
1028362.6860556577,738119.4314987015
1269416.3395379127,801565.0603318935
815969.3498609877,621514.894099572
1242977.0964561682,761793.6171874673
990257.3621040583,716087.8882827772
902037.4383964195,641090.3981381508
948997.3826023996,656967.6317170912
905068.2859685097,655951.2193383087
850201.5936857439,616057.1647969178
882637.5174765622,647296.8241382213
1062775.3597856378,745005.4960809686
1064682.4264817934,797994.0597969121
842149.7908310909,641977.8192598938
1322425.658348423,714101.9178676519
984767.311526138,695579.4562339927
766924.6344094767,612970.8447330492
1171934.556065583,790909.6877044016
1273885.894199266,779241.6116676668
903165.7049631857,652242.1273987491
1007630.0810452866,722322.073055593
1277982.1194768525,677344.87833421
715043.6196224926,552685.2237629251
794186.1228787848,622648.7295889033
979186.4431821542,676109.3700549316
787657.5074286591,635510.4194620942
874375.2654293588,648421.2645958645
904160.0976844479,663528.4913511315
800624.452818942,614137.0928477361
1407253.787333694,830917.1406228569
834650.6372102816,647659.1516933639
1095362.0812465986,816061.9344143674
688828.9834574702,546524.8717048937
1004130.8075406791,717507.751014618
811144.465130404,609851.4704595272
916595.5652676754,629508.5717369764
959713.8055096742,673973.3808789627
1236269.9791169197,740470.1906584678
839647.8093731696,613044.7473931421
847744.5262597713,590059.3019587456
944666.9425812174,681920.3616947533
705092.9693075088,536563.1592730887
932481.2865353599,644542.7814028164
759733.4110738325,593356.7080737517
934194.9826534145,685096.8407349811
1090257.6367462715,703890.6845128175
939610.3460361668,691339.2368691679
788555.0208317436,612619.7533698942
775566.6924489007,602960.24275261
