target_rmse,target_mae
1065481.3524333965,799531.9732270814
796512.1748071295,584231.3035813904
1446337.5738362996,723499.8620561218
1025183.4956281302,723438.4953488159
848832.7772490259,631614.5166156006
1004619.3931231127,711537.9304737854
1151916.6501100606,753222.2645883178
1324678.9298299735,901992.2378048706
1030943.8917894415,751235.1186019897
1063563.4185474957,697686.6991636658
1598098.071951481,851478.7916983032
1114837.59145816,757245.9834628296
831231.9974456626,631105.5475758362
839497.8479909931,608584.476010437
857149.0715613356,648017.5815968323
1047236.1128695345,737076.4165159607
823586.9608208643,596584.8727703857
1516359.2540206912,838400.8880656433
1202772.1364496655,870336.7493389893
1286402.8237356097,803675.924492035
1018897.5429751199,748722.6606643677
852182.2655730412,618226.209584961
1662770.0068290017,941061.4710044861
1126649.8113367772,834444.3138101196
870349.1213255309,664148.4104371644
865908.8725282964,649410.1678445435
1140895.8120519249,745154.3851696778
1133213.9538902733,848476.3889886475
988118.7585711366,716293.7189212036
1051477.21281532,728945.8409597778
933757.0466695451,691558.8089204407
918272.6160615874,700317.390627594
801071.1956377685,603023.4650999451
974367.0042237637,737626.6093348694
1060911.644432973,739339.6398799133
918446.8971470115,681992.7134602356
1150281.6184922499,796482.0645005798
1800755.767931673,896351.5088890076
1516386.6343204908,808860.1819989014
1032259.1453441791,735440.8240837097
1043060.0467714962,758990.3784370422
849031.2750901851,643966.8952430725
1129997.2294756507,708380.2029502869
842312.3450690741,642283.0925567627
1580886.180464472,858398.1375222779
879389.6642445141,637485.9215284729
1799580.3759842138,897973.7599702454
1161804.8760138075,827400.3036605834
1063394.7182522027,786167.7473118592
1624237.0656788107,851067.4579762268
1140293.3244256491,758912.167080841
998134.7081783623,742012.8065061951
1061252.7949257349,802280.8436289978
1381819.8991275635,877432.8910353088
1490329.262369698,822032.4635168457
917287.324423472,675777.864671936
1270120.8254231769,781705.4594592286
924020.1113918991,682249.4286552429
1504391.4890703538,785495.877457428
834433.9827025171,611722.2839126587
917490.6731816496,691721.9909700012
1390130.0251996089,865148.2276564026
1309859.0687638044,943219.2233853149
1898443.5076301754,913991.8608343506
1083275.3223023468,791071.8053581237
1025949.4668094952,750759.1053842163
994454.8794191992,717091.5742939758
1117197.1147087351,796859.659577179
1832745.0313898886,945742.9539871216
884569.6710186035,665321.6650636292
963591.1667295876,728173.6343899536
1145303.0675107043,819192.7539059449
932110.2491466937,701116.6380929565
1052067.2462964624,759992.4854397583
1133637.628431017,829724.6264953613
1136905.8045173325,770616.6281069947
1134908.4387273167,785726.9851571656
1159875.439673402,764261.96400177
1538204.7602357948,963593.8076905822
1551957.2052767144,865801.352150116
828796.9788753312,659825.6078213501
784058.185449929,599650.0997460937
1051806.3032109956,807921.7268669128
866770.6640325515,629026.189099884
985131.7503875378,682315.5940336608
1019239.8541649021,674286.661022644
1166326.153674199,798665.9103186035
1315940.7126546956,841028.776965332
1179790.149441257,879290.3142254639
1082276.9084666874,821340.8491906738
1351615.1308266579,750459.8633958435
898478.0577372323,679117.6456330871
1515010.3997382084,828425.5807855225
860552.8709712973,586262.8045550537
1133462.6726440713,823063.7393652344
978452.4114094742,686684.7729766846
985672.243426002,729798.0272688293
898261.3299772944,687983.6621865844
962715.5261841051,692166.2623675537
952563.8033751077,706489.3763497925
