target_rmse,target_mae
939187.2897616209,718188.6479190105
748221.3726198778,567339.1415742197
814710.8426472939,645524.2796134182
972169.7075261995,714849.7213790705
854459.4713823693,637477.8229710235
837154.3506097925,660893.9861951388
,
1011887.4023400978,754183.0497809065
838645.1784441109,653294.3395307455
840824.7719122426,643427.364770907
1348870.2323945705,811518.1263953262
1030900.8827220732,694630.7357335895
974967.047160335,718020.5170640314
943201.9030771437,713610.1510743402
1236205.4852557066,876885.1124367974
853061.6248250495,637445.9678256281
1051440.026044763,744956.8734940366
1261017.9574509903,736744.887855292
822234.1698358717,631755.0742516302
836441.4399818805,619295.9560976969
977626.5415845327,668095.1473986113
1126904.380097209,698924.2762457406
737462.4836879516,603092.9697917228
905104.4165865271,678004.1499357317
1078166.521160958,712891.7798933864
757814.8609181574,587522.9936822936
1230768.2338076641,804638.9808920741
996210.6663887679,722896.7032965298
1149506.4056810609,763829.2807389289
954950.9323404038,654999.1355282879
869973.3901181172,633714.6917554974
913065.486879445,664430.9944903201
934716.1561666362,652003.130582338
914001.6708799878,639724.725776992
1046922.5440880471,733581.5507892404
974157.7664922597,704994.5362131158
1177593.5883746962,811153.2329045059
820486.4556963583,620740.0827215929
966208.2347672355,697756.2689639234
737264.827771376,557765.9363574971
,
778661.8002042163,606626.5002934086
850437.6113143892,631543.1696379604
821026.1721354421,602746.898319365
732558.8903854113,558612.7173753419
1385490.465476392,796766.348525681
844702.7159077893,593698.2599445895
1261764.0160102812,722049.5924786258
911888.1223138615,667016.4823136367
1023455.3761613354,718575.142391203
1024405.4415607341,760488.1243380728
722386.070570898,560428.7393275799
947397.455455964,723429.0316827433
874917.2891996329,611227.6889255531
917923.2682827607,653157.5010643778
793901.6759524754,634867.7580291725
1050915.4359431402,661429.312187022
1080163.4965452603,774618.4746640375
1144850.2526579732,779028.0595941475
715932.1772128519,552914.5243092217
862640.9450636845,624940.7434733347
946433.2636192003,676797.4862857052
756610.5305128042,592527.073291901
1009188.0155726686,722357.9799431162
1024763.7873148082,738350.5322676675
970187.7772237196,661664.8985153282
1009504.2351292752,733998.0726050575
946846.0194057544,636792.0050758496
861130.089858699,659831.4308442797
916491.4832968455,715426.1816554448
852153.3353116036,612914.3062142121
847282.5817706361,579245.4390645408
822565.7883111004,594145.2804751529
939875.6932792461,627786.6193673619
1018301.546870025,638280.1181157717
918366.0171836122,653724.6146129493
856687.9396354437,646949.4830921348
995558.1158584494,716037.0088093368
1035593.1405773842,725812.8510840574
853921.8531475542,630476.3529331703
1052031.7664151331,763761.7045054712
1154866.8050234711,819639.7268710677
1045723.2410292992,728685.0689302061
1031545.0629751434,736421.8405617732
808733.9448673938,634781.9837777176
1010971.0210533205,695589.0122008765
1001113.8056049597,699411.0621786324
740774.2328289346,590158.6896494321
1143988.2421709662,706396.7196891949
751735.1601502544,581742.665948516
1182645.138130448,670581.6286613768
971592.8622452656,635518.8301280958
1011257.8922113099,688794.6094684682
966080.6670611288,669527.8282351481
946782.9465759419,675626.3088838245
1241623.493927836,691686.046444169
1042677.4241479386,754252.7890141467
1163410.9573835977,802994.349419457
807296.2248482008,615853.0643492766
1139315.1172894866,771273.50964837
