target_rmse,target_mae
1585674.9009493152,917169.9598439026
1317589.2362217538,898175.8745016479
993215.2278663649,762607.7337377929
6918624.4178057425,1831793.5190481567
1152402.2697848512,847682.0543263245
1194968.6499340858,744601.3496348571
1132608.4570587135,810307.6107049561
6720238.4070927985,1541438.4267999267
1450753.8454662457,980464.5357434083
1899682.6179503968,1023067.4063467407
1222027.4631337216,774675.2389971924
1397030.437652213,921553.8251599121
1592365.7233994708,983230.6485337829
1310149.3633342325,830454.6860366821
1030237.7283400621,727578.5260084533
1323221.7363232991,847611.2917488099
1417303.954028602,893631.3409422302
1314461.9567144671,931571.1188696289
1534290.8956771404,945979.6014002991
6809717.1349150045,1661941.2275958252
6676455.166113038,1396925.5595007325
1867150.2441981684,1046411.4324890136
2150096.9152907534,1131700.6702526854
1423377.488185309,865322.4524647522
1396005.867280698,1008924.4416571045
1329856.5494334672,891487.7100299072
1879266.0175879812,976601.7148638916
6735579.374456876,1580196.4443588257
3286652.8210842027,1093680.3213200378
1834439.7553540496,1048783.8174520873
1321025.909208373,954597.7781909179
1279366.8690596162,896882.4168429566
3519589.515437831,1291772.8175856017
1320131.1502081652,924659.0199124146
1377206.6923322622,879287.1233419799
2392521.315406758,1153082.1250444031
1748211.3912204183,949500.4382589721
6907411.294652821,1773671.190897827
3601195.8997912314,1401576.269969635
1410667.67182502,841900.4660910034
1397740.516909739,900433.4439276123
1132067.256782718,874141.2946684265
1564401.5186838717,889102.8354077148
1818298.4799515498,1026704.8733851623
1883813.4792280348,1079121.9846707154
6718764.885918737,1530030.011071167
6703784.500048393,1455523.040596466
1250392.0105678595,801767.1532354737
1228357.5122832947,815062.8320622253
1414234.5028018383,925745.7827159119
1465790.2400840712,972984.9055702209
1137742.6623040999,831361.7720726014
1767900.2294256515,1025770.3246260071
1342182.7988995863,933637.7527886963
1948926.26964263,1196820.1449794006
1409617.5787661686,934634.6407728577
1422502.1202172644,928967.5339715576
1502173.7345259697,985923.3056874084
1151483.158414906,844779.1416944885
6706722.965552709,1516897.4016870118
1876581.6571051518,931916.5522410583
1798971.9028967547,1062660.4666409302
1282496.5689925929,881150.9218777466
6711428.85360139,1505931.8064086915
2085521.9071583156,1137417.1285421753
1417937.7600901027,1007607.3496937561
1506129.9451865742,940709.4830879212
1230973.6297424284,834422.2655130005
1402991.7152195142,874406.3497143554
1652120.0010425039,994873.1768580627
1335177.2712827653,907489.4661528015
1138407.3615636409,788946.2580104065
1575275.6261641295,978036.2665028381
1016390.9308618916,760857.7902632141
1553856.7497673146,933036.9085394287
1882799.6432007859,1049414.1209260558
1351539.2010119183,859356.5937304688
1245575.7064382387,769933.993271637
2026658.4389581892,1096732.8070561218
1521172.5024948695,941468.7817834473
1651431.3687668869,915600.7257913208
3478078.8234064695,1318863.8377388
1652107.4870767351,1016437.2901251221
1350116.210955014,971107.9955828857
1177771.350305546,812077.4377513123
1273022.6741764862,809841.2116337585
1231226.0860709248,932480.2930857849
1151748.5990616684,809607.2192623902
1766566.2728838145,1093521.1853163147
1818975.984999344,1013368.6603829956
1308760.5796380874,861876.6819195556
1874559.929887801,1149924.370246582
1453851.864649775,918391.1883732605
6761526.7936184,1611613.6835757447
1939950.0382517271,1037566.4788401794
1283185.230650645,861976.3753163147
1319005.5513605233,897504.645786438
1398134.9766344202,868572.1996005249
1439573.029833599,1027662.0548899841
6789341.622384707,1543365.8418530272
