target_rmse,target_mae
4628046.5,4554842.5
12053280.0,12002225.0
2499707.5,2376039.0
4021031.5,3810184.0
2572542.8,2454382.0
8853909.0,8764247.0
2539090.2,2365820.2
21419058.0,21403820.0
10716024.0,10655931.0
5978294.0,5859995.5
3770406.2,3521838.0
29699456.0,29682590.0
5147938.5,4923028.5
62789680.0,62781692.0
2830839.0,2719069.5
3007095.5,2823929.0
2884780.5,2664311.8
10691529.0,10662618.0
7768285.0,7720034.5
6683096.5,6580226.5
2676900.2,2458754.0
260952400.0,260950480.0
35952196.0,35923136.0
10352012.0,10243490.0
2838164.0,2582564.8
6023689.0,5968541.5
34158544.0,34150508.0
11466921.0,11249779.0
973631.5,532884.94
2934079.0,2756489.5
2230602.5,1900251.4
1223475.5,714982.94
2001596.8,1528513.1
1504421.5,810001.94
12165757.0,12123994.0
,
3813969.5,3601071.0
14553935.0,14524271.0
20499272.0,20466982.0
41587916.0,41581076.0
31144462.0,31113996.0
6337540000.0,6337539600.0
16432958.0,16365938.0
52716924.0,52703984.0
1437685.9,815842.25
2967617.2,2650780.2
7400575.5,7279096.5
3484356.8,2679572.0
10475956.0,10443229.0
5784492.0,5661986.5
28756190.0,28739368.0
2654982.0,2510210.2
83796620.0,83789620.0
14080249.0,14063058.0
4609019.0,4487126.5
1370984.6,1047503.75
68792890.0,68784740.0
15771030.0,15736023.0
12389177.0,12327210.0
4987765.5,4744202.5
73939410.0,73933460.0
4575704.5,4411519.5
1201360.1,690764.25
11474029.0,11411985.0
5010973.5,4921355.0
2453228.8,2083968.0
1533286.8,1163958.8
1297481.4,942170.4
9159077.0,9088819.0
4434457.0,4094067.5
8851870.0,8806017.0
33819260.0,33812210.0
4029097200000.0,4029097200000.0
1555878.0,1405383.6
3533239.8,3378902.8
13192283.0,13168795.0
4922224.5,4828706.0
17459568.0,17433012.0
25490872.0,25439884.0
2352221.5,1890434.8
14536831.0,14496010.0
140357390.0,140355330.0
3548096.5,3465891.2
13403379.0,13364728.0
807364200.0,807363650.0
232266930.0,232263300.0
3426723300000.0,3426723300000.0
12289532.0,12242130.0
11769657.0,11731624.0
4086826.5,3946657.0
86204250.0,86199416.0
16793360.0,16772026.0
36904668.0,36886852.0
8770965.0,8693234.0
1202347.4,886659.06
4622400.0,4528014.0
2985633.8,2894581.8
4175670.0,4018307.8
11183836.0,11133939.0
2106243.2,1845669.0
