target_rmse,target_mae
1202626.8531686806,852992.0980319214
2369285.755629181,1150433.6498571776
2575090.3821066204,1158513.203106842
1079445.197325499,795540.030884552
1347732.542802752,835896.6796270752
1330170.1609218873,903397.6986247253
1051557.1189353063,806548.3371417236
1288991.351779805,870061.486928711
974656.0806133439,722874.7985607911
986390.2428970975,681532.4020030212
1090769.389927109,680924.0000334168
1353443.5610009725,811986.5619854736
1251181.123188515,883404.717494812
1415519.3369670378,844064.2610807801
1068641.5300758248,741581.8452690125
1070297.7399095732,802252.1159272767
1129437.2957949364,752616.9478140259
2448414.546506555,1224828.1945074464
1279717.516414672,856422.9117091369
1136565.188420878,821579.0228097534
1368059.3263729124,1007306.5052293396
1129041.3109272404,786642.051980133
1639907.0354777079,1045584.7153045654
1179717.9011835656,858422.7934347534
1494033.958295656,978926.8816098023
1318316.4786637493,826359.7981338501
939506.4974902996,686584.088586731
1263944.1363797125,782926.8363212586
1208026.9633728291,855823.901095581
1247900.7335212994,860493.4198349
1215789.2868975496,828095.4403094483
1535179.1607191414,886028.0009861755
1296948.0615720863,812908.8839569092
1179164.2662175403,863260.3498851013
1328013.4377565798,842888.7149214172
1320130.9984787146,889400.9620127869
2225024.102705393,1049121.0684562684
2196995.1294998797,1085781.5798947143
1238279.658905239,716788.2300650025
1447783.678949549,916682.0420875549
1375217.9519086396,936389.3995835877
1296484.2776683806,759680.816524353
1247699.6054801738,824784.5815997315
1422930.2499074866,827453.0583435363
1845682.3687880558,1034899.137617035
1370537.438244867,825638.2745332336
1680418.4514029976,923418.1252726746
890226.1273061796,686194.3447714234
1060558.2595893112,780027.7348266601
1108364.4366113422,714080.0491070556
1065284.3104676947,769081.7067713074
1201818.0046030662,770004.6874385071
2206710.560696839,1018965.808656311
1230298.3655608853,866633.6012107849
906652.0256713243,687165.4682118226
1787629.8612105453,968973.8900862122
1404113.7788931294,948531.3218156433
1493602.2732785328,958637.4851367187
1070797.1105085611,771544.446548767
1258534.8997428722,868652.5726446533
1065981.0768685017,796123.5372389221
969767.4486158413,744748.7959700013
1067533.5167387566,799375.6359332275
2020839.654307704,797539.9678639221
1251017.8919848313,819159.7969511413
1174499.7480242327,841556.019287262
1457406.0144031483,940854.7376959228
1749001.1720167976,1126955.6310362243
2337721.156243231,1128731.384739685
1102418.182934105,711064.5298802186
1379793.030840528,801372.5283422852
1078451.6062252459,844796.1032206726
961209.8950589228,638025.4554797363
1270854.8743696928,912752.9325849914
1654261.4510399408,915874.8717918396
1531401.2781094913,922429.9520611572
1097990.806225518,742472.4796627808
1024823.3472915497,752442.8303666688
1384337.0851744849,911145.6176531982
1159647.5261902448,860124.9193829651
1057972.0892213585,807285.6317614105
1159882.0255780374,807648.8084516907
875632.34537535,693277.1943739319
1542558.7423104956,918584.4585728454
1373035.6568156173,932006.4713713074
1276479.461808137,904922.0724275208
1299036.6922155428,873971.2480604553
997045.1346368957,691683.1035224914
1406648.548371781,926171.312241211
1511922.9351599775,880649.2863243103
1033473.0442904319,769949.8467631531
1154740.8769513273,851575.975171051
1153306.8470043358,778593.8061402893
1239503.4585554767,734229.8569262695
1777857.8163978239,925038.7911557007
1136873.0402383923,791185.8906608581
2280770.0384217296,1047780.3013583374
1158467.2211291785,777650.355028534
1496417.6292964283,960129.3331062316
2020154.293734219,876382.6969444274
