target_rmse,target_mae
737443.56,517887.84
7127984.0,7057445.0
1319723.6,804745.25
5045898.0,4968491.5
4133480.0,3835246.5
1598610.1,1291299.5
1446783.9,1218601.5
5803983.0,5772362.0
2531868.5,2361863.2
2245906.5,2119539.2
9667584.0,9554335.0
12983143.0,12968223.0
,
18554584.0,18533894.0
1442822.2,954853.94
5531859.5,5475984.0
2360657.5,2151294.0
1153638.2,890947.7
1949411.4,1753619.5
4409930.0,4331163.5
5134701.0,5009561.5
2613339.8,2551422.5
115184830.0,115177390.0
2866799.5,2748540.8
5103996.5,5039919.5
1156003.9,841469.94
1498651.9,1281626.6
15247799.0,15230752.0
3725720.5,3649686.0
4441764.5,4351183.5
1926279.1,1361152.4
9600934.0,9564021.0
2096521.0,1731034.4
26751636.0,26739352.0
1604990.6,1277890.5
2215735.8,1819771.2
4224477.5,4178269.0
3231016.5,2957301.5
2701569.2,2521175.2
1218930.1,1040451.06
3002970.8,2857351.2
1671509.8,754236.2
4132355.8,3932473.0
1651672.9,1082569.9
5547416.0,5482571.0
1362337.4,1156907.5
1288341.2,900362.25
,
2543306.0,2416668.2
11739214.0,11700374.0
1942935.8,1707360.6
2034043.8,1921426.2
27527038.0,27516314.0
4254480400.0,4254480100.0
12743443.0,12721510.0
1674275.4,1283227.2
2243975.2,2122726.5
1936163.6,1734988.6
2149792.0,2009567.6
1849235.5,1700348.1
2959936.2,2858258.2
8599419.0,8532101.0
2902474.0,2641899.2
1930904.4,1741915.2
2439619.5,2118585.2
6361307.0,6285990.5
9042052.0,9007400.0
,
5604865.0,5518843.0
17285322.0,17263552.0
2008842.6,1812557.5
4929334.5,4859277.0
8988038.0,8900141.0
10803053.0,10764498.0
1426593.4,1104516.2
1537392.9,875075.2
2606264.2,2492363.8
4410899.0,4334678.5
2460060.0,2224258.2
1903162.0,1685137.0
12737716.0,12652136.0
12320722.0,12288275.0
3352888.0,3204552.8
1474154.1,984054.94
9515464.0,9465534.0
2753788.0,2559962.2
7375838.0,7288344.5
53248828.0,53243096.0
1581688.5,944325.06
3328230.8,3207583.8
2220970.2,1854807.2
8868363.0,8842845.0
2251738.8,1936978.4
2680532.8,2408419.8
26254080.0,26242256.0
2908139.8,2629587.8
5086500.0,4911974.5
33051578.0,33027200.0
9283479.0,9238669.0
1316213.5,566062.3
