target_rmse,target_mae
927913.4521341535,704781.5788157925
1013199.1764421717,671122.2174596322
930819.342230492,684466.8996092094
859842.8784496688,655878.1047729905
918939.2527551061,654523.9047495138
1115591.0606036482,802684.8689503324
1014973.8531887869,676834.0622268735
879939.2288772538,681743.5533488049
890912.4976561025,597685.1950808824
951981.6394971973,665089.1920941208
812229.0091366138,606918.7339809213
964735.9725734895,708958.0636797592
991228.9701838281,680052.784003162
942165.7591721381,703492.3009196687
1028795.9205473787,676866.6346205035
864567.2632539696,640012.1195565732
813181.6628376689,585368.465729061
841059.43242082,645553.1691427676
794854.9191020719,660607.9022881878
1022607.3823845385,737899.1225282736
990555.4226819904,762842.5397068883
790592.9767345632,602879.446379105
761180.8393619829,570077.5042032193
953631.2694044095,716953.9053497822
910442.0750593083,653467.8816890221
971573.6980921214,714877.330859106
940288.7806018449,676335.7833096392
845637.9909142496,665175.7052996196
1042916.068672817,764551.9089657695
1115399.6288190277,663616.824009054
949243.7708790287,710620.8243566162
1351831.245582073,733216.3214048214
683626.3703325891,541606.2550160853
953059.9855944832,701188.2847314222
784275.2414758273,614829.0808777385
1336027.5102384563,752067.4978615467
836339.864711583,613656.1054807388
854491.745403249,678254.3927359773
1043222.1064276712,703177.0309411606
950875.055907309,676591.3554400223
838874.5703062563,627421.171447015
1041348.0577468835,700792.1208333077
879920.4541789395,659850.5432890313
891141.4280814214,685066.2105267149
923369.1015294291,668485.87227024
720468.5776841458,563299.7098048734
843776.6089559863,649372.3485875438
904848.3002613684,690198.5469267855
1176184.709948745,710614.6856181992
1105936.2220769597,762932.5279155534
1351517.2930629838,767971.2481217856
965690.8736856343,655204.8731189066
882516.3920385485,679648.7655474514
809026.9775967819,639313.0300295948
1107211.8974277645,666523.9127773509
749139.6226212421,573013.8047757099
936957.156545382,705558.4701947572
807708.0099722362,585384.6215390944
840133.9030999421,593963.349160115
796312.5625182345,628822.7857832413
849650.2286201491,618669.6912686368
1041179.4973937881,666653.945825853
1015844.4418100736,712062.6653035384
824069.1196180765,614367.5405731248
742581.4848552103,568441.056831056
1035287.0264321344,710660.4743721498
966071.0362037155,711987.6424331247
940036.389148454,636027.6527361231
853400.726756153,614174.291545395
1048387.3646411087,705724.2569734779
941341.9997462243,673537.3443173434
846083.793592279,663214.2817168076
979848.7417555011,744786.6780437183
841654.4549992229,659661.6046903118
831150.7616724168,637690.8742151463
1245998.6436768656,702574.3168734724
1027819.9249517074,704918.3202231954
1030463.2678297781,722511.6532824805
1027914.26361825,740208.6216491993
755023.089957941,592553.5490613447
1048000.4738267855,701263.8737876103
845600.9433133755,595047.549943892
1003824.1636976034,703504.8367184345
933645.8399046182,673820.3653640624
807685.2732047974,616393.7643571249
969012.4659821102,740873.9737045211
808384.8034976836,617762.2966706101
735772.502374765,556937.5124927232
934186.2026988986,700116.5232392012
778751.3123014949,631012.8224617449
876141.8856016479,677054.4476546694
853795.477391726,636905.5399285853
882104.1860960284,693969.5193394988
848391.0493059882,644573.5310591599
854642.7979704003,587683.1628121675
1109710.116258207,700004.8685793558
1058412.5686188326,745003.1148851347
956878.4246580229,731599.8210579728
820096.9541098825,645484.7462700766
1113157.4124636187,772305.0608455815
