target_rmse,target_mae
417296700.0,417295900.0
2013772700.0,2013772000.0
126716180.0,126712290.0
466406080.0,466405060.0
106309880.0,106301920.0
693359400.0,693359100.0
523771940.0,523771650.0
37452186000.0,37452186000.0
232286430.0,232284690.0
19659286.0,19649058.0
140348830.0,140342420.0
162890380.0,162888500.0
386093020.0,386090460.0
18097396.0,18072172.0
15731331.0,15712019.0
1436752500.0,1436752000.0
71271500.0,71261640.0
1362091800.0,1362091300.0
50560276.0,50549364.0
8427528.0,8348249.5
41592620.0,41586790.0
868805100.0,868804600.0
34549410.0,34535570.0
370884770.0,370883870.0
272150300.0,272143300.0
59590116.0,59580220.0
29263548.0,29242306.0
161582060.0,161578160.0
49444950.0,49438690.0
54294276.0,54286476.0
128336584.0,128334630.0
14907464.0,14888596.0
344473020.0,344472320.0
393733120.0,393732100.0
276746000.0,276744580.0
463064060.0,463063140.0
35367060.0,35346092.0
164885920.0,164883800.0
10232609000000.0,10232609000000.0
97726880.0,97719400.0
20917600.0,20903038.0
36065908.0,36057596.0
177082300.0,177080640.0
91243340.0,91241330.0
34020056.0,34002380.0
302481820.0,302481120.0
564175800.0,564174800.0
1234872300.0,1234870700.0
225636980.0,225635840.0
252315230.0,252313970.0
57255750.0,57249316.0
7804521.5,7719108.5
489705440.0,489701120.0
11682168.0,11649326.0
162469550.0,162467730.0
6948440.5,6893259.0
35783916.0,35771040.0
1737884900.0,1737884700.0
90506450.0,90500230.0
58056336.0,58044960.0
342984220.0,342982700.0
183252200.0,183251410.0
13882998.0,13751309.0
3305631500.0,3305631200.0
379222200.0,379221540.0
1935077400.0,1935077200.0
72149390.0,72141384.0
35211468.0,35206108.0
23213774.0,23173258.0
11396390.0,11367017.0
657964300.0,657961600.0
263290620.0,263289100.0
332498430.0,332495600.0
74897460.0,74890530.0
60547710.0,60545664.0
84639720.0,84632880.0
678240450.0,678239600.0
1090034000.0,1090033800.0
37116332.0,37106470.0
1243853000.0,1243852700.0
146239650.0,146234830.0
118009064.0,118001416.0
,
157503820.0,157501220.0
7848733.5,7815751.0
105545890.0,105541370.0
115165780.0,115161896.0
1020383940.0,1020383600.0
1176281500.0,1176281000.0
1152870900.0,1152869400.0
38147120.0,38136770.0
204796600.0,204794660.0
327662660.0,327661660.0
329605340.0,329599940.0
86696000.0,86691464.0
14607306.0,14591717.0
14241368.0,14224337.0
262967760.0,262966030.0
10027684.0,9975183.0
24306356.0,24296232.0
