target_rmse,target_mae
1099085.010227016,835032.0263664835
1243725.1625091715,932706.0356052495
1272310.6594254107,897326.5739341945
2054762.5395416354,1318458.5482348492
1183246.512931969,820936.6824353153
1293486.0574447513,894907.2311160546
1345935.3817898065,914110.0541519646
1555691.3316290872,917008.3393563651
1315578.2597049992,956651.4085655179
1591403.28751702,1028750.2679757292
1340918.5566862416,909193.8673989996
1654714.5093611975,990108.4936230101
1041303.7215147985,781548.5783740677
1339804.9796080943,880805.983069281
1214586.97003343,929224.697062032
1356294.358415953,1020170.3811477255
1295396.9556834456,902530.1687267711
1540442.0058568213,973847.9572542019
1348471.254373195,908439.5607364174
1424345.508488027,908284.8705802879
1140389.9235313805,882252.0677832981
1195854.4377410593,840191.9914501566
1434694.758305975,1054607.9878886917
1244086.347135051,847255.8491963749
959660.604512197,725895.04284966
1155265.3641858709,832549.3422471419
1583325.8713215862,952018.1675343678
1474055.9435220293,970008.0612163054
1131847.8973591784,818563.7477233084
1277096.0002788547,819353.371423957
1674007.8689084586,1053690.5963990544
1393123.1248109133,946536.4284603514
1381389.2288108277,931511.4229769438
1115093.4665434842,838139.540508811
1322817.096601157,909103.337993294
1182693.1132463624,817708.6654388638
1363651.444386075,895751.3859404209
1559264.5143721385,914617.8772126728
1180477.7769057536,864906.5177554771
1140573.5037267006,831103.8157666216
1499442.3509792448,997856.4663533131
1252219.21686655,882306.6793725595
1583128.6892230392,989251.9113756083
1322967.6517339991,982840.1877388853
1150894.7958607418,839443.1507026393
1453477.5519613954,950587.2462954288
1326440.6496932013,962931.1325840062
1396852.8481468249,1032983.4116535715
1385273.947086357,957942.6022507661
1037190.7750898196,768269.8939821977
1289563.1980404702,926355.0129498737
1241588.9755517954,903845.3329043152
1346592.5642247268,991942.9895922238
1338630.786578627,903283.9704691706
1652196.002352938,1111995.6374241696
1349993.5985325964,897283.7409835451
1170424.066126659,861718.1865596768
1306438.500555392,897740.956478211
1281219.1394949008,867384.6970849835
1391696.2840954626,896564.3045361971
1376306.5951836167,968424.6862503433
1449706.1096447913,1050251.95054017
1234045.6540995962,914017.7607874679
1347747.649581018,907503.1373852951
1542359.2047774943,1086645.061108208
954404.0289384832,700477.7154876828
1472742.931433639,976638.6957466438
1607080.108820892,1043923.6944270411
1159426.7935929678,887816.3819181456
1265816.032253851,939007.7026647428
1302564.5425514167,831562.8673960966
1186257.1708225529,826285.8131358443
1093152.8001724419,754045.1106504751
1182311.097624126,835566.6534111577
1226051.6818588506,827928.1388411152
1445886.742748956,961124.9721103817
1241612.6575271047,846930.5830396458
1284540.6943333778,900637.0664936632
1575316.9322435893,1010791.1817555542
1363955.396115588,971789.4542981964
1636590.7861972111,1031424.0809296642
1334750.2376354777,927352.7847587465
1214108.8232695332,910792.6593999134
1142341.7238995673,807735.5869968783
1554640.8502267094,1128466.8185710476
1098605.4595285133,794835.6547143637
1207155.6974328356,848971.176063116
1174428.515578863,884368.8391085514
1209192.8780580284,835033.7504776047
1078718.2287198629,826764.5795204791
1500619.4929194553,984619.78989551
1449308.9176216344,995686.972416446
1408226.33382431,970141.2485023477
1558445.8164612448,947646.6825336905
1365029.7912232568,892590.5966810108
1288136.707539775,903702.7148051339
1122166.8051147778,840005.2938158561
1057509.1008043801,806436.6500771435
1408752.2840774853,940492.3220688028
1199276.3996909307,854287.3170611133
