target_rmse,target_mae
7188820.5,7067995.5
1692247.0,1227952.8
2597877.8,2384724.2
2031615.0,1828873.8
1469167.4,715206.25
2270105.2,2024405.2
1340062.2,756757.44
29939292.0,29887290.0
25098452.0,25065572.0
9541652.0,9491797.0
13114234.0,11326865.0
1194067.0,815914.5
12060434.0,11989544.0
12277638.0,12235864.0
9797744.0,3172411.8
23350018.0,23334810.0
8918042.0,8883613.0
5565723.5,5461551.5
2423061.8,2077793.0
2267979.5,2029571.5
27419660.0,27366342.0
8427730.0,8384135.0
17413814.0,17380916.0
6700966.0,1547594.4
53856330.0,53849436.0
10313840.0,10199606.0
4863218.0,4755230.5
26808348.0,26776102.0
2319710.0,2113676.0
2929004.8,2659217.0
1122320.4,881948.94
,
7009296.0,6767772.0
3753970.5,3513446.8
3952690.8,3892024.2
65708550.0,65704692.0
4035046.8,3744984.0
34044588.0,34009380.0
3701997.0,3192947.0
33306084.0,33277932.0
156946660000000.0,156946660000000.0
,
3885327.2,3837306.0
34700190.0,34686468.0
5541338.0,5449964.0
8492483.0,8436760.0
2776878.2,2260623.2
13367777.0,13257115.0
2663626.2,2555834.5
1837835.1,1385678.5
10913545.0,10800177.0
1327172.0,970544.6
10605499.0,8362787.0
2498280.5,2291489.0
6786860.5,1813902.4
39174580.0,39139610.0
1460629.1,1271513.2
972092.06,551025.0
21121474.0,21078348.0
10736748.0,10681507.0
1664373.8,1093087.0
3504073.2,3267105.0
13564347.0,13505272.0
2124646800000.0,2124646700000.0
3065986.0,2624478.5
86887130000.0,86887130000.0
20421220.0,20398882.0
3726216.8,3636440.0
43000436.0,42968636.0
11482700.0,11457233.0
5455318.5,5082687.5
15911578.0,15863318.0
376186080000.0,376186080000.0
4616961.5,4540682.0
12304620.0,12247997.0
4448682.5,3940600.0
38322852.0,38271696.0
3525175.2,3301036.8
6834343.5,1579093.1
5510307.0,5347938.0
6478143.0,6300566.0
7746020.0,7713571.0
14265061.0,14158527.0
175438030.0,175435180.0
5542173.5,5446976.0
2997693.5,2903920.0
2850398.5,2549682.5
15378728.0,13853651.0
2197498.2,1792257.1
110026920.0,110022220.0
7175925.0,2739994.0
3540272.0,1399888.0
19016638.0,18999038.0
1655977.2,1286763.5
14554740.0,14509834.0
4491165.5,3954536.8
12349504.0,12267619.0
2902311.8,2670118.2
42605704.0,42584628.0
12838906.0,12355796.0
