target_rmse,target_mae
2649818.0,2571908.8
13643332.0,13597298.0
7940942.0,7878787.0
6230227.5,6108586.0
3245339.8,2993154.0
3561485.5,3189767.2
9383133.0,9131778.0
9741293.0,9723102.0
2760912.0,2575767.8
1927289.5,1625122.4
8184457.5,8123285.0
2054615.1,1897077.1
19176652.0,19160514.0
3341441.2,2462738.0
1771910.1,1607626.4
13346628.0,13305759.0
2921172.2,2730978.0
5263516.0,5218070.5
6014110.0,5944598.0
3082954.8,2966816.0
7175859.5,7124573.5
9068298.0,8986013.0
1262701.5,721005.94
1748367.0,1032131.4
7700287.0,7564537.5
5753530.0,5631240.5
1857919.6,1496947.0
16413597.0,16261953.0
3362060.0,3241224.8
2792361.2,2505632.5
18966728.0,18924774.0
4748881.0,4686325.0
4295657.0,4057679.8
2120712.2,1885908.0
30298178.0,30287130.0
2365214.2,1934751.6
3346443.2,3279375.2
3536343.8,3378513.2
1810743.4,1037729.8
3165431.2,2962275.5
3664818.2,3487156.2
3592138.8,3393261.5
1258382.9,759217.44
5113724.0,4992251.0
4991211.0,4875692.0
1563895.4,877381.2
,
3091937.0,2812734.8
1420040.5,842702.0
3157608.0,2937489.0
2594584.8,2351792.2
5447264.5,5328504.0
1685047.1,853253.4
6788947.5,6717364.0
6868496.0,6752338.5
4426583.5,4310392.5
3270766.2,3123415.8
1427839.4,1214315.2
7157828.5,7061767.5
2662756.0,2501419.2
4633847.0,4502027.5
3011913.8,2934027.8
1409090.1,970323.44
13187438.0,13151168.0
102366330.0,102360616.0
2559335.8,2342593.0
10063549.0,10032402.0
,
3676494.8,3560697.5
5525264.5,5458953.5
2350776.5,2153662.8
2720824.2,2435721.2
2364375.8,2242582.8
2003284.0,1635215.2
5925957.0,5821569.5
11267609.0,11231345.0
6718309.0,6658089.0
1161496.8,693911.25
4726830.5,4671743.5
2421096.2,2283012.8
6876502.0,6754313.0
1838763.9,903335.1
6553882.5,6506942.0
4725958.5,4632448.5
4653631.5,4453348.0
1554895.8,1056599.8
1258977.2,893403.8
2967328.0,2784668.5
4823234.0,4771413.0
25872453000000.0,25872453000000.0
13244966.0,13214918.0
1219266.5,723583.94
11971587.0,11944919.0
4088351.5,4021172.5
9073400.0,8998007.0
990085.06,604734.06
6939669.5,6864864.5
13586470.0,13557748.0
4203380.5,4104966.5
483056500.0,483056160.0
