target_rmse,target_mae
3093391.0,2924390.0
2578870.2,2375754.5
14679639.0,14660932.0
9031780.0,8952712.0
8969532.0,8926209.0
7427944.5,7227220.5
2371667.5,1788753.9
4696804.0,4577210.0
2382884.5,2220484.8
2082877.4,1753714.1
11540718.0,11517265.0
3270848.8,3104544.2
2875597.0,2661249.5
6402075.5,6262233.0
,
2861314.0,2623043.0
1709912.6,1327887.1
4410228.5,4272021.0
5886494.0,5779129.0
12723700.0,12651958.0
2256949.8,1705892.5
10844656.0,10765052.0
2495199.5,2204298.5
4336169.0,4212332.0
4814316.5,4657745.0
3364190.0,3137195.5
9374761.0,9300240.0
9916811.0,9855375.0
2938768.0,2626286.5
18053706.0,18023140.0
1578847.0,982000.0
8980834.0,8906856.0
3594120.2,3281949.5
1495594.6,1127115.2
1722170.9,950016.25
2253146.2,1886965.9
1723559.1,967264.2
1318057.0,1148136.9
6930063.0,6818695.5
7360375.5,7213741.0
4252157.0,4037835.8
3369142.0,3111196.8
3422101.2,3220107.8
32500830.0,32487320.0
6785396.0,6708557.0
32429946.0,32404546.0
2364842.8,1918737.9
1253020.4,927342.9
1101971.6,676350.0
1840870.9,1391305.6
3748271.0,3539801.2
3181073.8,2968900.8
6123538.5,6035786.0
7331315.5,7204852.5
1334905.8,934176.2
8071197.5,7914583.5
5284862.5,5170681.5
2151780.2,1665173.6
1031429060.0,1031428600.0
1311340.5,636979.4
2877593.0,2667231.5
2414631.8,2033694.1
2499094.5,2172321.0
3384119.5,3220637.5
20535398.0,20505964.0
1826024.6,1241454.4
5953225.5,5736807.0
25117462.0,25088806.0
3880198.5,3691955.8
9374633.0,9210782.0
13072533.0,13038907.0
1284709.4,761068.2
334086460.0,334084600.0
3252992.0,2916952.8
2652069.8,2066959.9
9767911.0,9696552.0
13025816.0,12988543.0
7264486.5,7202222.5
,
8510607.0,8438867.0
1742513.6,1211223.0
2742564.0,2447026.0
1568295.1,1137996.2
2898519.2,2649618.0
5704714.0,5416658.0
11371620.0,11290255.0
4714280.0,4526270.0
2687291.5,2324250.0
16836694.0,16805026.0
1690768.9,982158.75
3169612.8,2843270.5
10326357.0,10227534.0
4324380.0,4141792.8
7805564.0,7714753.5
963211300000.0,963211200000.0
2240356.5,1697089.9
10355843.0,10266721.0
1467464.9,1043232.3
1620391.6,1339221.9
2322378.8,1976065.6
