target_rmse,target_mae
1342888.6786945316,869072.1231759643
1447882.9690028522,907383.0792433167
1279698.333836036,808513.0946139527
1044021.7761566322,767516.1689733886
6849920.958203552,1692753.3685694886
1188638.5339442291,832273.3642512512
1847782.478813084,1058327.832935791
1648658.3389517094,1046420.6315861511
1607420.5871570422,1055085.7456715393
1191112.4243382327,764653.1331401062
1669911.5308588408,1001554.5428225708
1712230.448641406,1011898.4082015991
1360507.8377721396,847733.5179821778
1217251.6234548076,779540.5487155152
6898106.488971574,1721199.9698680115
1921802.5507924147,1153323.59497406
1559708.6795803623,930034.9041455078
1749560.4941305844,1002368.7937774658
1012695.0753897999,719097.6318302917
3640871.117610054,1367844.2540704345
1222668.9810648083,913834.4796430969
3247028.394006244,1045943.8777192688
1861062.3465995241,1146705.026145172
1756382.0573819727,965705.745962677
1229441.811626081,887910.3677734375
2235862.2866080096,1023962.2700511169
1376086.877357655,858001.9489546204
1427526.4748513156,894431.5368656921
6966836.161858814,1713665.111784668
1320128.1764215196,789505.7259858703
1645611.6199968613,941929.6627104187
2043221.222501618,1056205.989754181
1831228.8658911316,1120866.4899720764
1398346.764378304,875393.9985354614
1995989.2309884052,1228010.2757304383
6702689.940488485,1470140.7871466065
1205295.8111350893,773050.5325308228
1499960.5769456862,1044014.3030775451
1485804.5326941183,929381.2769235229
3201545.425706502,922839.107271576
1235931.461463401,853462.5721994019
6695527.37776799,1525391.1067088319
2428630.7424543807,1169127.8101013184
1304031.2317623983,885046.3823616027
1433757.2934914257,951631.9172721863
9474870.440816825,2212709.969918518
3230519.723379833,984259.8338301086
1671795.8393608925,1048573.0196078491
2392500.4147560317,1232250.9370010376
1671019.826915427,1073830.587661438
1305144.4695883817,917437.6884173584
1666439.163023699,1015204.6667736816
1647782.292955681,1013890.5348376465
3240435.3046863824,1042636.9867251586
1421056.0050871596,990439.2500392151
1138199.7705345864,810178.0341012573
1847426.8198964908,1024297.6486114502
1718200.7094335863,982132.8448233032
1598739.0718481087,945506.4672717286
1966784.7594792065,1098087.5324778748
1214151.4779942876,856512.3035786438
1303912.6746493091,833603.3671627807
2027087.8804962756,1045135.8058044433
1393514.9721577764,861813.5822213745
1225350.255403808,883815.8529122925
2069660.1383302973,1084665.5221435546
1501601.403433803,877949.990402832
1213764.8895502603,846222.9830172729
1085414.9505157317,775887.8815531922
1517477.4199561335,896478.8821054078
6720677.267175456,1547340.2020146179
1366284.6420430585,905410.7864556885
3511934.3789204387,1434353.2119622803
1173417.7888859494,833375.1417831421
1815887.9912569018,1046155.7976834107
1405872.2799611175,920664.9311396789
6759293.37765558,1532345.177192688
2160742.955173706,1148224.4536323547
1488145.3345915447,972711.8421347046
1305902.2131410018,899514.7079710388
1328046.0516702395,857191.5009683227
1417119.6433155106,1000745.7768719483
1353967.3659521213,921630.3669012451
1675190.9616117675,1122672.1385322572
1407027.8200106157,826015.2792999267
1763015.3569227275,1120330.6463871766
1339392.3012503409,829474.3714468384
1179495.1530594588,855264.8050756836
1393180.701267826,973887.9718139649
1589011.656345265,1020159.9744512939
1318752.436240721,836041.7030912781
3569263.3258968415,1271357.5034065247
1481917.0283909377,901651.5014453125
1458998.4602442218,971312.5284031677
1840307.5901344852,1124137.3673828125
1679535.778561612,959081.1535388184
2056931.3600163513,1111798.0398156738
1279550.1847602983,851275.0879696655
2266738.1896155984,1134251.6969526673
6678508.151935361,1456485.733170166
