target_rmse,target_mae
935132.242299428,676268.9015539263
976441.9873429904,737690.4352060469
923188.9238026488,682967.3802771635
958555.4244017854,723556.8925111045
1015986.969206014,743757.5672449868
1011914.0381985557,730204.192585161
889366.6657333387,656861.2881907375
984459.9649251467,701942.9875149541
1061432.2063565433,739267.6956744144
1342805.2067415954,861469.2757568184
939654.9388551518,703392.1027214323
1492783.7427022653,800098.8759832262
1004803.7796505784,731667.0238715744
949717.3879993241,679421.4688470018
804249.2087927853,601146.603719409
1014016.2260065208,737316.6887003623
981550.2673682291,726283.337463335
1252517.3082472063,776669.9176759882
1091788.5594666465,755044.7958401502
909822.5138769082,656957.4969996583
1247473.5500749378,884509.2912599663
1130701.2312537269,822814.7400877873
1186097.4646488202,767580.1172140655
1187097.7548612647,817231.274209507
876342.6591648288,658600.7565139313
2007775.6445428233,970277.4193549533
1398758.6481213854,823880.2749031708
967427.9507908972,680277.6409387813
1072332.9006687144,838348.3687917682
1133715.2229658312,805834.1808474632
1047132.429751051,816937.7219428533
1269955.0652498363,906641.5356907463
795267.122330574,620041.2254014981
1104687.0728673027,773992.1855167325
982005.9905464653,709967.2848800166
1631388.6729643126,964342.2740568308
1598319.2247547782,818370.4580989433
1488624.4339936434,982154.4321430586
1042855.0648108484,727374.1192850056
894373.3887142704,597263.3484818953
1014816.2261182568,671961.5181447967
987679.3014715337,714969.5353002504
1513379.2185499645,807832.8212636205
964873.5949833875,685935.54897492
1554823.9476174787,851308.8536284813
804137.6707736556,603498.6742083525
871852.7632913762,642975.0067302826
887264.2878657547,667301.4945823841
1426124.8109427274,876466.9166789291
903840.8017648637,666298.8056003031
1095434.2352141747,730044.5482300533
1216251.4683986027,841209.5830040909
1031188.026358553,697414.7271776575
1315152.6468253927,790719.1102387974
1096701.262372947,771617.3048948385
1164312.5003750296,845635.7411079502
1781144.476965377,995954.2915011841
1102364.2538693387,806330.5132990209
1098080.995189921,734280.4999791603
1596002.8811299338,874972.7847852692
1817021.111460497,1044987.7362988039
922181.2137618349,635242.763169396
1143317.296961421,809648.4075953765
1153215.8287663218,790585.0717539721
1559740.3195944158,830730.0461524721
1143983.6864862328,800603.3145585838
1038929.2448211999,738140.4719705511
1033626.1347968051,721521.5161653477
1304228.5977695931,872264.4201773901
1009880.1060855547,754552.8883989578
1564519.597013796,841108.1265280044
1599912.161372207,877146.0407837938
1446478.9888881566,723485.5035507365
1094193.5955495639,790127.3681024101
1080699.470734165,769544.2345027757
1648915.4510792368,923432.3563194014
1179725.9472776933,776168.3959082653
1000168.3941160672,729406.1250079763
792167.1714832395,627183.6088839656
1540289.24315487,838913.4749151194
891903.3333391553,706550.2889063562
1161898.3715232536,824826.4699995677
991891.2193455796,758676.6340242849
967698.7539011422,708193.7305739593
1011407.3465728945,751351.2724545439
1179233.5749693413,812420.9596089775
1459301.8807208687,761320.3166023511
1076158.541373981,727656.5319900131
998803.5400607075,717268.7373497051
1011337.3331302915,706168.9200669546
1147694.4824643228,808414.0094213416
1129845.5978165423,803516.4245230949
1235315.9766669828,929200.2724045772
1036988.6352245993,728856.6395722387
1523592.8107279327,844246.8800227107
829533.8992855868,615754.3218115397
931310.7637150717,717661.7614745743
981772.1330476614,744084.7192827667
1195810.8950496102,734837.8803105814
1145692.3727652584,813697.2488907205
