target_rmse,target_mae
1510528.671078575,924896.9442300415
1327942.3258049337,858230.3640794372
1135128.2736220092,839397.5868344116
1096443.1533525651,753873.7587614441
989561.5700505794,699802.1623524475
1114821.9942246496,767405.4851496887
1210215.5948556024,760299.6125961426
1122526.7116258573,736349.6514648438
1329169.1438820278,950087.1499862671
2128659.146545721,931181.786685791
1471319.9801276354,897539.8836610413
1072399.3076404177,773225.5603507996
1280191.5694760939,921158.0982273865
1016206.1783769712,794831.1134390258
1332040.8173036652,857703.8086210632
1887939.1723589655,1186519.480288849
1118668.6866890362,776214.2736238098
1300865.4435958776,837509.5819873047
1136454.5980754623,810652.8476789856
2295125.2158136265,1051028.3320018006
1717286.1314936492,936439.4081401062
1079463.2921927993,760504.6646154785
2300463.5417666347,1195713.036913147
1264233.8738321017,853189.4816764832
1084782.5086522638,759281.4061628723
2122269.290562108,915198.7301629639
1325861.720708475,881295.0911909485
2093545.73070036,958718.8885777283
1309248.1056042355,878439.2333581543
1341670.895755181,858432.9463674927
988889.1524065206,772769.7032939148
1030342.4931755859,729760.1340942383
1119152.6448994474,834069.3549449157
1152991.0183429585,757312.9777163697
1453453.3939300163,922311.7165161133
1611664.22803313,1015721.3713632203
1514832.9998239966,937541.6278288269
965938.0235212869,737508.197091217
1155200.3210783442,874186.6011410522
1107544.1435707733,740911.6289840698
1687063.1032766728,1039092.9910910034
1180479.767083813,759818.9333540344
1168250.6411106973,843235.4842254638
1136768.2722639123,816302.5354502868
1355624.2454158831,809423.8993200683
1258169.3396457857,885864.0400167847
1142199.1147901227,765516.8385173035
2072658.4358030523,931581.5671148682
1412296.718206616,827517.1439468383
1124290.5039233644,831616.7271446228
895255.9818758983,669510.4643415832
2106491.426725064,935563.0176713562
982399.440809952,755900.7992028808
1082350.0531546217,786571.9824935913
1326255.8704767495,809734.553671112
1222010.153114824,827466.5744810486
2640958.342115305,1224441.2033746338
899203.5881453345,664092.1850241089
951032.1538718912,698860.6923425293
2472116.76356456,1196095.638380127
1354019.9017939223,882100.5778933716
1164157.0066239024,854005.6282437134
994568.7274868379,765214.8623272706
1695163.2697860713,1017579.1847935485
1322541.585955173,876705.9402522278
1380677.8407390139,886504.3871244811
1092917.6988488582,717311.4854234314
1223552.673896339,822399.1101905822
2178653.6152324197,1033138.7283163453
1087324.064709002,786942.7469735718
1243060.4997669368,820183.8584407043
1564423.5802349315,1004156.6708422852
1278302.7023985647,944598.7417797851
2121135.557344782,885478.351496582
1089947.059176846,775511.2957478332
1142578.8260800221,788280.9934204102
1025640.4204388483,753469.5417663574
1644741.482160648,852459.107194519
1677636.321917937,892832.3813786316
1269207.6532926587,894090.7820362854
1270601.2659580738,857329.1254298401
1191566.6485065054,860185.9957305908
1485477.689955743,901097.881920929
1027658.4883274778,780108.4851646423
1234829.0253319845,890075.0132926941
2526731.718046392,1169845.4564968871
1134586.9945823916,796123.9496313477
1123769.5071997277,790367.0742262268
1710453.6463782752,942959.659225769
1116688.150270835,748559.5918099976
934326.1978833507,683518.172354126
1199464.5453740822,837348.8046313477
1292970.2981699493,906055.0132608032
1470872.9037434435,927005.453862915
2281127.1135239396,1126379.187785492
1321598.9689109202,934699.7093347168
1799723.5529699065,894170.3899183655
1274696.4412502716,842247.0589349365
2171175.162850183,1088116.378134613
1276351.7276393732,804636.9527609253
