target_rmse,target_mae
3195530.5,2870885.0
8046012.5,7959248.5
3762476.5,3554065.5
5578304.5,5455143.5
2237795.0,1537050.5
12426581.0,12321061.0
1325064.4,724890.94
1612414.1,1003488.25
937371.25,600264.8
3675647.0,3476126.5
2481940.5,2050501.2
7982778.5,7889867.5
1831876.9,1069363.5
5897144.5,5780104.5
1647674.2,1150578.1
2114811.8,1689321.2
2066595.2,1679139.4
2175227.8,1721969.9
12597819.0,12550386.0
8182236.0,8085469.0
4656577.0,4480815.0
21409218.0,21396300.0
,
6376115.5,6312533.0
2337127.5,1921930.5
1431786.4,733741.6
1382982.2,857307.44
1683214.2,1423073.6
1667031.4,1293164.1
3078555.0,2863386.0
2756851.2,2578517.8
1857244.1,1471050.2
2664861.8,2360034.5
14654227.0,14625860.0
5615151.0,5522029.5
1736347.9,1315453.6
1555476.8,922157.1
2015084.9,1348478.2
4247464.0,3999339.0
2022509.5,1643447.2
3858360.0,3709516.5
1627419.4,1153089.0
7671864.5,7588661.0
1800519.1,1145627.9
1792894.1,1044035.94
1531842.0,848175.5
1712665.1,1154726.4
2870416.8,2619980.8
1488703.6,1090628.1
1595947.2,1334973.2
2737766.5,2569154.5
2476391.0,1917120.4
1564190.6,1110453.5
3010221.0,2871461.0
2255613.2,2005099.2
1884002.2,1207564.5
23173585000.0,23173585000.0
4923991.5,4799526.5
6188245.5,6017828.0
2937074.5,2348854.2
9637039.0,9528051.0
4566993.0,4301620.0
3297123.8,3068525.0
2872175.0,2575645.5
1853310.2,866828.4
2654569.2,2380094.2
1460412.8,973894.94
7113257.5,6973177.5
5155441.5,5086560.5
2508156.0,2209011.5
3383433.0,3209004.5
1693666.8,1011144.4
1481717.5,894993.7
1642624.2,1053230.6
1335063.6,743428.5
2947296.0,2712812.8
4017989.5,3779285.5
1335433.8,704550.5
1794656.9,1510604.8
1317483.2,917652.94
2805281.8,2615235.2
3760531.2,3530882.0
3493193.2,3306783.2
1943504.8,1760808.6
5958063.5,5889657.0
1281998.4,772375.06
1481796.8,818488.94
2614531.2,2151501.0
1948824.5,1480914.9
3671251.8,3434448.2
3110077.2,2735504.0
1487754.5,992541.8
37917790.0,37911310.0
1729117.4,908285.5
1831342.4,1264760.0
867077.8,524824.4
3458612.8,3290657.0
1530476.6,976738.56
1791146.2,1236781.6
3006613.0,2542292.8
